game;accuratePass;aerialDuels;challengeLost;disabled;fouls;goalAssist;goals;goodHighClaim;groundDuels;id;interceptionWon;keyPass;minutesPlayed;name;national;offsides;outfielderBlock;position;possessionLost;punches;rating;runsOut;saves;shortName;shotsBlocked;shotsOffTarget;shotsOnTarget;slug;team;team_id;team_name;totalClearance;totalContest;totalCross;totalDuels;totalLongBalls;totalPass;totalTackle;touches;wasFouled
BAH X BOT 2019-09-25;1 (100%);1 (0);;;0;;;;3 (2);893661;0;0;24';Rickson;False;;0;M;2;;6.5;;;Rickson;0;0;0;botafogo;BOT;1958;Botafogo;0;1 (1);0 (0);4 (2);0 (0);1 (100%);0;6;1
BAH X BOT 2019-09-25;42 (93%);4 (1);;;0;;;;1 (1);841808;1;0;90';Marcelo Benevenuto;False;;0;D;5;;6.5;;;Marcelo;0;0;0;botafogo;BOT;1958;Botafogo;5;0 (0);0 (0);5 (2);2 (1);42 (93%);1;55;0
BAH X BOT 2019-09-25;1 (100%);0 (0);;;0;;;;0 (0);329251;0;0;8';Fernandão;False;;0;F;0;;6.5;;;Fernandão;0;0;0;bahia;BAH;1955;Bahia;0;0 (0);0 (0);0 (0);0 (0);1 (100%);0;1;0
BAH X BOT 2019-09-25;6 (75%);0 (0);1;;2;;;;6 (2);889086;1;0;35';Lucas Campos;False;;0;M;4;;6.4;;;L. Campos;0;0;1;botafogo;BOT;1958;Botafogo;0;0 (0);0 (0);6 (2);1 (0);6 (75%);1;16;1
BAH X BOT 2019-09-25;9 (69%);8 (3);1;;1;;;;3 (1);158561;0;0;82';Gilberto;False;;0;F;5;;6.4;;;Gilberto;1;2;0;bahia;BAH;1955;Bahia;0;0 (0);0 (0);11 (4);0 (0);9 (69%);1;18;0
BAH X BOT 2019-09-25;10 (90%);0 (0);2;;0;;;;3 (1);850478;0;0;13';Gustavo Bochecha;False;;0;M;1;;6.3;;;G. Bochecha;0;0;0;botafogo;BOT;1958;Botafogo;0;0 (0);0 (0);3 (1);1 (1);10 (90%);0;12;1
BAH X BOT 2019-09-25;15 (40%);0 (0);;;0;;;1;0 (0);840027;0;0;90';Roberto Fernández;False;;0;G;;1;6.1;0 (0);1;R. Fernández;0;0;0;botafogo;BOT;1958;Botafogo;1;0 (0);0 (0);0 (0);30 (8);15 (40%);0;45;0
BAH X BOT 2019-09-25;18 (75%);7 (1);3;;0;;;;9 (5);147042;0;0;90';Rodrigo Pimpão;False;;0;M;8;;6.1;;;R. Pimpão;0;0;0;botafogo;BOT;1958;Botafogo;0;2 (1);0 (0);16 (6);3 (1);18 (75%);3;32;1
BAH X BOT 2019-09-25;20 (95%);1 (1);;;2;;;;4 (2);842064;0;0;33';Gilson;False;;0;D;4;;5.4;;;Gilson;0;0;0;botafogo;BOT;1958;Botafogo;0;1 (1);1 (0);5 (3);1 (0);20 (95%);1;28;0
FLA X INT 2019-09-25;36 (80%);2 (2);;;0;1;1;;5 (3);333587;0;1;85';Giorgian De Arrascaeta;False;;0;M;14;;8.6;;;G. De Arrascaeta;0;1;1;flamengo;FLA;5981;Flamengo;0;1 (1);1 (0);7 (5);6 (5);36 (80%);1;59;1
FLA X INT 2019-09-25;67 (87%);0 (0);;;0;;;;7 (5);145063;0;7;90';Everton Ribeiro;False;;0;M;17;;8.5;;;É. Ribeiro;0;2;1;flamengo;FLA;5981;Flamengo;0;1 (1);4 (0);7 (5);6 (5);67 (87%);4;94;0
FLA X INT 2019-09-25;66 (84%);2 (1);1;;1;;;;6 (4);26029;2;2;90';Filipe Luis;False;;0;D;17;;7.6;;;F. Luís;1;0;1;flamengo;FLA;5981;Flamengo;0;0 (0);6 (2);8 (5);4 (2);66 (84%);3;103;1
FLA X INT 2019-09-25;73 (88%);2 (0);2;;2;1;;;10 (5);12634;0;2;90';Rafinha;False;1;0;D;19;;7.6;;;Rafinha;0;0;0;flamengo;FLA;5981;Flamengo;0;0 (0);8 (2);12 (5);5 (4);73 (88%);5;105;0
FLA X INT 2019-09-25;86 (95%);5 (2);3;;3;;;;12 (6);611876;0;1;90';Gerson;False;;0;M;7;;7.0;;;Gerson;0;1;0;flamengo;FLA;5981;Flamengo;0;1 (0);0 (0);17 (8);5 (5);86 (95%);5;107;1
FLA X INT 2019-09-25;39 (92%);2 (1);;;0;;;;2 (2);208988;0;0;90';Pablo Marí;False;;0;D;3;;6.9;;;P. Marí;0;0;0;flamengo;FLA;5981;Flamengo;1;1 (1);0 (0);4 (3);7 (5);39 (92%);1;49;0
FLA X INT 2019-09-25;4 (66%);0 (0);;;1;;;;2 (1);978562;0;0;21';Reinier;False;;0;M;4;;6.8;;;Reinier;0;0;1;flamengo;FLA;5981;Flamengo;0;0 (0);0 (0);2 (1);0 (0);4 (66%);1;11;0
FLA X INT 2019-09-25;22 (81%);5 (2);;;3;;1;;11 (3);795291;0;2;90';Bruno Henrique;False;;0;M;13;;6.8;;;B. Henrique;0;2;1;flamengo;FLA;5981;Flamengo;1;3 (2);1 (1);16 (5);1 (0);22 (81%);1;48;0
FLA X INT 2019-09-25;26 (86%);4 (1);;;2;1;;;4 (3);343683;2;1;90';Rodrigo Lindoso;False;1;0;M;6;;6.8;;;R. Lindoso;0;0;0;internacional;INT;1966;Internacional;2;0 (0);0 (0);8 (4);1 (1);26 (86%);1;43;2
FLA X INT 2019-09-25;50 (90%);1 (1);1;;2;;;;5 (2);242213;2;1;69';Willian Arão;False;;0;M;6;;6.8;;;W. Arão;1;2;0;flamengo;FLA;5981;Flamengo;0;1 (1);0 (0);6 (3);6 (6);50 (90%);1;65;0
FLA X INT 2019-09-25;5 (83%);0 (0);;;0;;;;0 (0);242054;0;1;8';Vitinho;False;;0;M;2;;6.8;;;Vitinho;0;0;1;flamengo;FLA;5981;Flamengo;0;0 (0);1 (0);0 (0);2 (1);5 (83%);0;8;0
FLA X INT 2019-09-25;22 (81%);0 (0);;;2;;1;;8 (2);358554;0;0;87';Gabriel Barbosa;False;;0;F;14;;6.7;;;Gabriel;2;2;1;flamengo;FLA;5981;Flamengo;0;4 (2);0 (0);8 (2);3 (2);22 (81%);0;45;0
FLA X INT 2019-09-25;34 (85%);1 (0);;;1;;1;;10 (4);221636;1;1;90';Edenílson;False;;0;M;13;;6.7;;;Edenílson;0;0;1;internacional;INT;1966;Internacional;3;3 (1);0 (0);11 (4);2 (0);34 (85%);1;58;2
FLA X INT 2019-09-25;3 (60%);1 (1);;;0;;;;1 (1);72080;0;0;11';Rodrigo Moledo;False;;0;D;2;;6.7;;;R. Moledo;0;0;0;internacional;INT;1966;Internacional;0;0 (0);0 (0);2 (2);1 (0);3 (60%);1;8;0
FLA X INT 2019-09-25;9 (69%);2 (1);1;;0;;;;4 (2);922566;0;0;73';Nonato;False;;2;M;6;;6.6;;;Nonato;0;0;0;internacional;INT;1966;Internacional;1;0 (0);0 (0);6 (3);0 (0);9 (69%);1;26;1
FLA X INT 2019-09-25;12 (66%);2 (1);;;0;;;;3 (3);866721;2;0;79';Klaus;False;;1;D;6;;6.6;;;Klaus;0;0;0;internacional;INT;1966;Internacional;6;0 (0);0 (0);5 (4);6 (0);12 (66%);2;33;1
FLA X INT 2019-09-25;19 (90%);2 (0);;;1;;;;6 (4);555454;1;0;70';Zeca;False;;0;D;5;;6.6;;;Zeca;0;0;0;internacional;INT;1966;Internacional;1;2 (2);1 (0);8 (4);2 (2);19 (90%);1;39;1
FLA X INT 2019-09-25;14 (70%);2 (2);4;;0;;;;10 (6);587148;3;0;90';Víctor Cuesta;False;;0;D;7;;6.4;;;V. Cuesta;0;1;0;internacional;INT;1966;Internacional;5;0 (0);0 (0);12 (8);7 (2);14 (70%);4;36;2
FLA X INT 2019-09-25;9 (90%);0 (0);;;0;;;0;0 (0);27828;0;0;90';Diego Alves;False;;0;G;;0;6.3;0 (0);1;D. Alves;0;0;0;flamengo;FLA;5981;Flamengo;0;0 (0);0 (0);0 (0);2 (1);9 (90%);0;13;0
FLA X INT 2019-09-25;0 (0%);3 (1);;;0;;;;3 (1);823980;0;1;17';Guilherme Parede;False;1;0;M;6;;6.2;;;G. Parede;0;0;0;internacional;INT;1966;Internacional;0;0 (0);2 (1);6 (2);0 (0);0 (0%);0;8;1
FLA X INT 2019-09-25;14 (82%);3 (2);1;;1;;;;26 (13);594428;1;0;90';Patrick;False;;0;F;17;;6.2;;;Patrick;0;0;0;internacional;INT;1966;Internacional;1;13 (4);0 (0);29 (15);0 (0);14 (82%);5;48;5
FLA X INT 2019-09-25;2 (100%);0 (0);;;0;;;;2 (0);255881;0;0;20';Nico López;False;;0;F;2;;6.2;;;N. López;0;0;0;internacional;INT;1966;Internacional;0;0 (0);0 (0);2 (0);0 (0);2 (100%);0;4;0
FLA X INT 2019-09-25;44 (95%);9 (6);;;2;;;;3 (2);166273;0;0;90';Rodrigo Caio;False;;0;D;3;;6.2;;;R. Caio;0;0;0;flamengo;FLA;5981;Flamengo;0;0 (0);0 (0);12 (8);2 (2);44 (95%);1;51;1
FLA X INT 2019-09-25;14 (66%);0 (0);;;0;;;;1 (0);123357;0;0;90';Uendel;False;;0;D;14;;6.1;;;Uendel;0;0;0;internacional;INT;1966;Internacional;5;1 (0);1 (0);1 (0);5 (2);14 (66%);0;43;0
FLA X INT 2019-09-25;14 (45%);2 (1);1;;0;;;1;1 (0);34141;0;0;90';Marcelo Lomba;False;;0;G;;0;6.1;0 (0);4;M. Lomba;0;0;0;internacional;INT;1966;Internacional;1;0 (0);0 (0);3 (1);24 (7);14 (45%);0;39;0
FLA X INT 2019-09-25;4 (50%);5 (2);1;;0;;;;1 (0);338;0;0;44';Paolo Guerrero;False;1;0;F;6;;5.7;;;P. Guerrero;0;0;1;internacional;INT;1966;Internacional;0;0 (0);0 (0);6 (2);0 (0);4 (50%);0;12;1
FLA X INT 2019-09-25;4 (80%);1 (1);;;1;;;;1 (1);220309;0;0;18';Bruno;False;;0;D;4;;3.0;;;Bruno;0;0;0;internacional;INT;1966;Internacional;2;0 (0);0 (0);2 (2);0 (0);4 (80%);1;12;0
FLA X INT 2019-09-25;1 (50%);0 (0);;;0;;;;2 (0);285849;0;0;3';Orlando Berrío;False;;0;M;3;;–;;;O. Berrío;0;0;0;flamengo;FLA;5981;Flamengo;0;1 (0);0 (0);2 (0);0 (0);1 (50%);0;6;0
SPO X GOI 2019-09-25;12 (38%);1 (1);;;0;;;1;0 (0);552172;0;0;90';Tadeu;False;;0;G;;0;8.4;0 (0);4;Tadeu;0;0;0;goias;GOI;1960;Goiás;0;0 (0);0 (0);1 (1);30 (11);12 (38%);0;38;1
SPO X GOI 2019-09-25;5 (55%);10 (6);;;0;;;;2 (2);870544;2;0;90';Fábio Sanches;False;;2;D;4;;7.7;;;F. Sanches;0;0;0;goias;GOI;1960;Goiás;9;0 (0);0 (0);12 (8);4 (0);5 (55%);1;24;1
SPO X GOI 2019-09-25;14 (53%);6 (5);;;0;;;;2 (2);335167;1;0;90';Rafael Vaz;False;;1;D;12;;7.7;;;R. Vaz;0;0;1;goias;GOI;1960;Goiás;12;0 (0);0 (0);8 (7);16 (7);14 (53%);2;44;0
SPO X GOI 2019-09-25;67 (91%);3 (2);;False;3;;;;11 (8);942426;0;2;90';Luan Santos;False;;0;M;6;;7.6;;;L. Santos;0;0;0;sao-paulo;SPO;1981;São Paulo;1;3 (3);1 (1);14 (10);1 (0);67 (91%);3;85;2
SPO X GOI 2019-09-25;15 (71%);4 (3);2;;1;;;;9 (5);552164;2;0;90';Yago Felipe;False;;0;M;7;;7.3;;;Y. Rocha;0;0;1;goias;GOI;1960;Goiás;3;0 (0);0 (0);13 (8);4 (2);15 (71%);4;43;2
SPO X GOI 2019-09-25;50 (78%);2 (0);1;False;2;;;;10 (5);4419;0;4;90';Dani Alves;False;1;0;M;36;;7.3;;;D. Alves;0;1;1;sao-paulo;SPO;1981;São Paulo;0;2 (1);18 (6);12 (5);2 (1);50 (78%);2;103;2
SPO X GOI 2019-09-25;14 (87%);1 (1);;;1;;;;5 (4);931547;3;0;90';Gilberto Júnior;False;;0;M;3;;7.2;;;G. Júnior;0;0;0;goias;GOI;1960;Goiás;2;0 (0);0 (0);6 (5);1 (1);14 (87%);4;28;0
SPO X GOI 2019-09-25;22 (81%);0 (0);2;;2;;;;14 (9);870893;1;0;90';Léo Sena;False;;0;F;9;;7.1;;;L. Sena;0;0;0;goias;GOI;1960;Goiás;1;2 (2);1 (1);14 (9);4 (3);22 (81%);2;47;5
SPO X GOI 2019-09-25;39 (75%);17 (12);;False;3;;;;7 (4);551810;0;0;90';Bruno Alves;False;;0;D;13;;7.1;;;B. Alves;1;2;0;sao-paulo;SPO;1981;São Paulo;4;0 (0);0 (0);24 (16);7 (2);39 (75%);2;67;3
SPO X GOI 2019-09-25;6 (31%);15 (8);;;7;;;;13 (6);23395;1;0;82';Rafael Moura;False;;0;F;17;;7.0;;;R. Moura;0;0;0;goias;GOI;1960;Goiás;3;0 (0);0 (0);28 (14);2 (1);6 (31%);3;34;3
SPO X GOI 2019-09-25;9 (75%);1 (0);4;;2;;1;;9 (4);805036;0;0;64';Leandro Barcia;False;;0;M;6;;6.9;;;L. Barcia;0;0;1;goias;GOI;1960;Goiás;0;0 (0);0 (0);10 (4);3 (1);9 (75%);2;21;2
SPO X GOI 2019-09-25;37 (74%);1 (1);;False;1;;;;15 (10);243109;1;0;90';Reinaldo;False;;0;D;27;;6.9;;;Reinaldo;0;1;2;sao-paulo;SPO;1981;São Paulo;1;9 (5);5 (2);16 (11);4 (0);37 (74%);2;93;3
SPO X GOI 2019-09-25;4 (80%);0 (0);1;False;1;;;;5 (3);906837;1;0;15';Hélinho;False;1;0;F;4;;6.8;;;Hélinho;0;0;0;sao-paulo;SPO;1981;São Paulo;0;2 (2);1 (0);5 (3);0 (0);4 (80%);1;12;0
SPO X GOI 2019-09-25;14 (77%);2 (0);;False;1;;;;6 (3);931472;0;1;45';Jonas Toró;False;1;0;M;11;;6.7;;;J. Toró;1;0;0;sao-paulo;SPO;1981;São Paulo;0;2 (0);2 (0);8 (3);0 (0);14 (77%);1;32;2
SPO X GOI 2019-09-25;13 (81%);2 (1);2;;2;;;;8 (4);870891;1;0;90';Jefferson;False;;0;D;5;;6.7;;;Jefferson;0;0;0;goias;GOI;1960;Goiás;3;0 (0);0 (0);10 (5);2 (1);13 (81%);2;37;2
SPO X GOI 2019-09-25;49 (87%);12 (5);;False;2;;;;6 (3);338937;1;0;90';Robert Arboleda;False;;0;D;9;;6.7;;;R. Arboleda;0;0;1;sao-paulo;SPO;1981;São Paulo;2;1 (0);0 (0);18 (8);4 (4);49 (87%);1;69;2
SPO X GOI 2019-09-25;21 (84%);2 (1);;False;2;;;;5 (3);913598;0;0;45';Igor Gomes;False;;0;M;8;;6.6;;;I. Gomes;1;0;0;sao-paulo;SPO;1981;São Paulo;0;1 (1);2 (0);7 (4);0 (0);21 (84%);0;34;2
SPO X GOI 2019-09-25;51 (89%);0 (0);;False;1;;;;10 (5);840119;0;0;75';Igor Vinicius;False;;0;D;16;;6.6;;;Igor;0;0;0;sao-paulo;SPO;1981;São Paulo;0;6 (3);5 (0);10 (5);2 (1);51 (89%);1;86;1
SPO X GOI 2019-09-25;16 (84%);0 (0);;False;0;;;0;0 (0);243509;0;0;90';Tiago Volpi;False;;0;G;;0;6.6;0 (0);2;T. Volpi;0;0;0;sao-paulo;SPO;1981;São Paulo;0;0 (0);0 (0);0 (0);4 (1);16 (84%);0;25;0
SPO X GOI 2019-09-25;30 (90%);1 (1);6;False;1;;;;14 (5);958380;0;0;45';Antony Santos;False;;0;F;8;;6.5;;;Antony;0;0;0;sao-paulo;SPO;1981;São Paulo;0;5 (3);1 (0);15 (6);1 (1);30 (90%);1;43;1
SPO X GOI 2019-09-25;6 (60%);3 (0);4;;2;1;;;16 (7);878084;1;2;75';Michael;False;;0;M;11;;6.5;;;M. Delgado;0;0;0;goias;GOI;1960;Goiás;1;5 (2);2 (1);19 (7);3 (0);6 (60%);4;30;1
SPO X GOI 2019-09-25;53 (93%);3 (0);1;False;1;;;;8 (3);840398;0;2;90';Tche Tche;False;1;0;M;10;;6.5;;;T. Tchê;0;1;0;sao-paulo;SPO;1981;São Paulo;0;2 (1);3 (1);11 (3);1 (1);53 (93%);1;70;1
SPO X GOI 2019-09-25;8 (53%);5 (3);1;;1;;;;7 (3);869533;1;0;90';Yago;False;;0;D;15;;6.4;;;Yago;0;0;0;goias;GOI;1960;Goiás;8;4 (2);1 (0);12 (6);1 (0);8 (53%);1;44;0
SPO X GOI 2019-09-25;16 (72%);8 (2);1;False;3;;;;7 (2);374486;0;0;90';Pablo Felipe;False;;0;F;10;;6.3;;;Pablo;0;0;0;sao-paulo;SPO;1981;São Paulo;0;1 (0);0 (0);15 (4);0 (0);16 (72%);1;28;1
SPO X GOI 2019-09-25;3 (60%);0 (0);4;;3;;;;13 (4);931809;0;0;26';Kaio;False;;0;M;6;;6.0;;;Kaio;0;0;0;goias;GOI;1960;Goiás;0;5 (4);0 (0);13 (4);0 (0);3 (60%);0;13;0
SPO X GOI 2019-09-25;1 (100%);0 (0);1;;2;;;;5 (1);783490;0;0;15';Marcelo Hermes;False;;0;D;2;;6.0;;;M. Hermes;0;0;0;goias;GOI;1960;Goiás;0;0 (0);0 (0);5 (1);0 (0);1 (100%);0;5;1
SPO X GOI 2019-09-25;9 (75%);2 (1);1;False;0;;;;6 (2);76526;0;0;45';Éverton Cardoso;False;;0;M;6;;6.0;;;É. Cardoso;0;1;0;sao-paulo;SPO;1981;São Paulo;0;2 (1);0 (0);8 (3);1 (0);9 (75%);0;20;1
SPO X GOI 2019-09-25;1 (25%);5 (0);;;1;;;;7 (3);329115;0;0;8';Rafinha;False;;0;M;6;;5.9;;;Rafinha;0;0;0;goias;GOI;1960;Goiás;0;3 (1);0 (0);12 (3);0 (0);1 (25%);1;10;1
PAL X CSA 2019-09-26;89 (92%);3 (1);;;3;1;2;;4 (1);345113;0;3;90';Bruno Henrique;False;;1;M;8;;9.2;;;B. Henrique;0;0;2;palmeiras;PAL;1963;Palmeiras;0;0 (0);0 (0);7 (2);4 (1);89 (92%);0;103;1
PAL X CSA 2019-09-26;40 (85%);0 (0);1;;2;2;;;11 (7);147464;1;3;90';Dudu;False;;0;M;14;;8.2;;;Dudu;1;1;1;palmeiras;PAL;1963;Palmeiras;0;3 (2);3 (1);11 (7);3 (1);40 (85%);1;71;4
PAL X CSA 2019-09-26;16 (80%);5 (1);;;1;;2;;3 (2);39438;0;1;90';Luiz Adriano;False;;0;F;5;;8.2;;;L. Adriano;0;1;2;palmeiras;PAL;1963;Palmeiras;1;0 (0);1 (0);8 (3);1 (1);16 (80%);1;29;1
PAL X CSA 2019-09-26;23 (76%);1 (1);2;;0;;1;;9 (5);146308;0;0;73';Willian;False;;0;M;10;;7.4;;;Willian;0;1;2;palmeiras;PAL;1963;Palmeiras;0;2 (1);0 (0);10 (6);0 (0);23 (76%);2;41;2
PAL X CSA 2019-09-26;85 (91%);5 (4);2;;3;1;;;7 (1);4811;1;3;81';Felipe Melo;False;;0;M;9;;7.3;;;F. Melo;0;0;1;palmeiras;PAL;1963;Palmeiras;2;0 (0);0 (0);12 (5);9 (5);85 (91%);1;104;0
PAL X CSA 2019-09-26;106 (97%);3 (1);;;1;;1;;4 (2);220833;0;0;90';Gustavo Gomez;False;;0;D;4;;7.2;;;G. Gómez;0;0;1;palmeiras;PAL;1963;Palmeiras;3;1 (0);0 (0);7 (3);1 (0);106 (97%);2;117;0
PAL X CSA 2019-09-26;16 (94%);1 (1);;;0;;1;;5 (3);33119;0;1;90';Apodi;False;;0;M;3;;7.2;;;Apodi;0;3;1;csa;CSA;2010;CSA;0;2 (1);1 (1);6 (4);0 (0);16 (94%);1;30;1
PAL X CSA 2019-09-26;16 (72%);1 (1);;;1;;;;6 (5);986257;0;1;78';Jonatan Gomez;False;;0;M;11;;7.1;;;J. Gomez;0;1;2;csa;CSA;2010;CSA;0;1 (1);4 (1);7 (6);3 (2);16 (72%);0;39;4
PAL X CSA 2019-09-26;35 (83%);1 (1);;;0;;;;2 (1);559036;0;1;68';Gustavo Scarpa;False;;0;M;12;;7.1;;;G. Scarpa;0;1;2;palmeiras;PAL;1963;Palmeiras;0;0 (0);3 (1);3 (2);3 (2);35 (83%);0;53;1
PAL X CSA 2019-09-26;22 (91%);0 (0);;;1;1;;;2 (1);244589;0;2;22';Lucas Lima;False;;0;M;2;;7.1;;;L. Lima;0;0;0;palmeiras;PAL;1963;Palmeiras;0;0 (0);2 (2);2 (1);3 (2);22 (91%);0;27;1
PAL X CSA 2019-09-26;46 (88%);1 (1);;;1;1;;;5 (2);243107;1;2;90';Diogo Barbosa;False;;0;D;8;;6.9;;;D. Goiano;0;1;0;palmeiras;PAL;1963;Palmeiras;2;3 (1);1 (1);6 (3);2 (1);46 (88%);1;72;0
PAL X CSA 2019-09-26;28 (90%);5 (2);1;;2;1;;;10 (7);339973;0;2;90';Naldo;False;;1;M;6;;6.8;;;Naldo;0;1;0;csa;CSA;2010;CSA;0;2 (2);1 (0);15 (9);1 (1);28 (90%);2;49;3
PAL X CSA 2019-09-26;11 (91%);3 (1);;;0;;1;;4 (2);123217;0;0;45';Ricardo Bueno;False;;0;F;3;;6.8;;;R. Bueno;0;1;1;csa;CSA;2010;CSA;0;0 (0);0 (0);7 (3);0 (0);11 (91%);1;19;2
PAL X CSA 2019-09-26;9 (90%);0 (0);;;0;;;;2 (2);551348;0;1;17';Hyoran;False;;0;M;2;;6.6;;;Hyoran;0;0;0;palmeiras;PAL;1963;Palmeiras;0;0 (0);0 (0);2 (2);0 (0);9 (90%);1;14;1
PAL X CSA 2019-09-26;4 (100%);0 (0);;;0;;;;2 (1);336843;0;1;12';Euller;False;;0;D;1;;6.6;;;Euller;0;0;0;csa;CSA;2010;CSA;0;1 (0);1 (1);2 (1);0 (0);4 (100%);1;7;0
PAL X CSA 2019-09-26;14 (93%);0 (0);;;0;;;;2 (1);840150;0;0;9';Matheus Fernandes;False;;0;M;2;;6.5;;;M. Fernandes;0;0;0;palmeiras;PAL;1963;Palmeiras;0;1 (0);0 (0);2 (1);0 (0);14 (93%);1;17;0
PAL X CSA 2019-09-26;81 (97%);4 (2);;;1;;;;2 (2);794838;0;0;90';Vitor Hugo;False;;0;D;2;;6.5;;;V. Hugo;0;0;0;palmeiras;PAL;1963;Palmeiras;4;0 (0);0 (0);6 (4);3 (1);81 (97%);2;89;0
PAL X CSA 2019-09-26;8 (80%);3 (1);1;;0;;;;4 (2);17742;0;1;45';Alecsandro;False;;0;F;5;;6.5;;;Alecsandro;0;0;0;csa;CSA;2010;CSA;0;0 (0);0 (0);7 (3);0 (0);8 (80%);1;15;1
PAL X CSA 2019-09-26;14 (77%);1 (1);;;0;;;0;0 (0);243529;0;0;90';Weverton;False;;0;G;;1;6.4;1 (1);2;Weverton;0;0;0;palmeiras;PAL;1963;Palmeiras;1;0 (0);0 (0);1 (1);8 (4);14 (77%);0;24;0
PAL X CSA 2019-09-26;52 (94%);1 (0);;;0;;;;2 (1);39394;1;1;90';Jean;False;;0;D;5;;6.4;;;Jean;0;0;0;palmeiras;PAL;1963;Palmeiras;2;2 (1);1 (0);3 (1);1 (0);52 (94%);0;64;0
PAL X CSA 2019-09-26;21 (84%);1 (0);;;1;;;;4 (1);923446;0;1;62';Hector Ariel Bustamante;False;;0;M;10;;6.3;;;H. A. Bustamante;1;0;0;csa;CSA;2010;CSA;1;0 (0);2 (1);5 (1);2 (2);21 (84%);1;39;0
PAL X CSA 2019-09-26;2 (66%);1 (1);1;;1;;;;3 (1);831288;0;0;28';Jarro Pedroso;False;;0;M;2;;6.2;;;E. Pedroso;0;0;0;csa;CSA;2010;CSA;0;0 (0);0 (0);4 (2);0 (0);2 (66%);0;6;1
PAL X CSA 2019-09-26;34 (89%);3 (1);1;;3;;;;8 (2);842286;2;0;90';Jean Cleber;False;;0;M;7;;6.1;;;J. Cleber;0;0;0;csa;CSA;2010;CSA;0;2 (1);0 (0);11 (3);6 (6);34 (89%);1;48;0
PAL X CSA 2019-09-26;3 (23%);0 (0);;;1;;;0;0 (0);794840;0;0;90';Jordi;False;;0;G;;1;6.1;0 (0);5;Jordi;0;0;0;csa;CSA;2010;CSA;1;0 (0);0 (0);0 (0);12 (2);3 (23%);0;19;0
PAL X CSA 2019-09-26;24 (77%);0 (0);;;2;;;;2 (1);243819;1;1;90';Carlinhos;False;;0;D;16;;5.9;;;Carlinhos;0;0;0;csa;CSA;2010;CSA;1;0 (0);5 (0);2 (1);3 (1);24 (77%);0;47;1
PAL X CSA 2019-09-26;25 (78%);2 (2);;;0;;;;0 (0);845110;0;0;90';Luciano Castan;False;;0;D;7;;5.7;;;L. Castan;0;0;0;csa;CSA;2010;CSA;3;0 (0);0 (0);2 (2);7 (3);25 (78%);0;35;0
PAL X CSA 2019-09-26;19 (86%);4 (2);;;1;;;;2 (0);329161;2;0;90';Alan Costa;False;;0;D;5;;5.7;;;A. Costa;0;0;0;csa;CSA;2010;CSA;5;0 (0);0 (0);6 (2);6 (3);19 (86%);0;32;0
PAL X CSA 2019-09-26;31 (88%);1 (0);1;;1;;;;5 (2);926823;0;0;90';Dawhan;False;;0;D;11;;5.5;;;Dawhan;0;0;0;csa;CSA;2010;CSA;1;0 (0);3 (1);6 (2);2 (0);31 (88%);2;56;0
FLU X SAN 2019-09-26;14 (56%);0 (0);;;0;;;1;0 (0);108486;0;0;90';Muriel;False;;0;G;;1;7.6;0 (0);6;Muriel;0;0;0;fluminense;FLU;1961;Fluminense;1;0 (0);0 (0);0 (0);16 (5);14 (56%);0;40;0
FLU X SAN 2019-09-26;17 (68%);0 (0);;;2;;1;;19 (10);789960;0;1;90';Yeferson Soteldo;False;1;0;F;20;;7.4;;;Y. Soteldo;1;0;1;santos;SAN;1968;Santos;0;9 (4);2 (0);19 (10);0 (0);17 (68%);2;53;4
FLU X SAN 2019-09-26;11 (78%);5 (0);1;;2;;;;25 (16);975079;4;3;90';João Pedro;False;1;0;F;11;;7.3;;;J. Pedro;2;0;0;fluminense;FLU;1961;Fluminense;0;10 (7);0 (0);30 (16);1 (1);11 (78%);2;48;7
FLU X SAN 2019-09-26;35 (85%);0 (0);2;;1;;;;10 (6);116853;0;3;63';Ganso;False;;0;M;10;;7.3;;;Ganso;2;1;1;fluminense;FLU;1961;Fluminense;0;3 (3);2 (0);10 (6);0 (0);35 (85%);2;58;1
FLU X SAN 2019-09-26;14 (73%);1 (1);;;0;;;;2 (2);77034;0;2;45';Carlos Sánchez;False;;0;M;7;;7.3;;;C. Sánchez;1;0;1;santos;SAN;1968;Santos;1;1 (1);1 (0);3 (3);1 (1);14 (73%);1;26;0
FLU X SAN 2019-09-26;26 (72%);0 (0);;;0;;;;3 (1);5672;2;1;74';Nenê;False;;0;M;20;;7.3;;;Nenê;1;1;0;fluminense;FLU;1961;Fluminense;0;2 (1);8 (2);3 (1);4 (2);26 (72%);0;54;0
FLU X SAN 2019-09-26;39 (92%);0 (0);;;3;;;;7 (4);329577;1;0;66';Felipe Aguilar;False;;2;D;3;;7.2;;;F. Aguilar;0;0;0;santos;SAN;1968;Santos;6;0 (0);0 (0);7 (4);5 (4);39 (92%);3;55;1
FLU X SAN 2019-09-26;41 (91%);1 (1);5;;4;1;;;19 (9);329201;4;1;90';Alison;False;;1;M;5;;7.1;;;Alison;0;2;0;santos;SAN;1968;Santos;0;1 (1);0 (0);20 (10);1 (1);41 (91%);6;64;2
FLU X SAN 2019-09-26;47 (87%);4 (4);;;0;;;;2 (1);243181;0;0;90';Gustavo Henrique;False;;2;D;9;;7.1;;;G. Henrique;0;0;0;santos;SAN;1968;Santos;3;0 (0);1 (0);6 (5);2 (1);47 (87%);1;64;0
