game;accuratePass;aerialDuels;challengeLost;disabled;fouls;goalAssist;goals;goodHighClaim;groundDuels;id;interceptionWon;keyPass;minutesPlayed;name;national;offsides;outfielderBlock;position;possessionLost;punches;rating;runsOut;saves;shortName;shotsBlocked;shotsOffTarget;shotsOnTarget;slug;team;team_id;team_name;totalClearance;totalContest;totalCross;totalDuels;totalLongBalls;totalPass;totalTackle;touches;wasFouled
LIV X WAT 2018-03-17;8 (66%);6 (3);3;False;0;;;;12 (7);840217;1;0;65';Richarlison;False;1;0;F;9;;6.5;;;Richarlison;0;0;1;watford;WAT;24;Watford;1;1 (1);0 (0);18 (10);1 (0);8 (66%);5;31;1
LIV X WAT 2018-03-17;10 (66%);5 (3);;False;0;;;;1 (1);22109;0;0;70';Troy Deeney;False;;0;F;5;;6.5;;;T. Deeney;0;0;0;watford;WAT;24;Watford;1;1 (1);0 (0);6 (4);2 (1);10 (66%);0;17;0
LIV X WAT 2018-03-17;54 (80%);3 (1);2;False;0;;;;10 (4);96535;1;1;90';Abdoulaye Doucouré;False;1;0;M;19;;6.4;;;A. Doucouré;0;0;0;watford;WAT;24;Watford;1;2 (1);1 (0);13 (5);2 (0);54 (80%);3;85;0
LIV X WAT 2018-03-17;20 (80%);1 (1);1;;1;;;;11 (4);22126;1;0;71';Georginio Wijnaldum;False;;0;M;11;;6.4;;;G. Wijnaldum;1;0;0;liverpool;LIV;44;Liverpool;0;2 (1);0 (0);12 (5);2 (0);20 (80%);3;41;0
LIV X WAT 2018-03-17;41 (77%);5 (3);2;False;0;;;;6 (3);16701;3;0;90';Étienne Capoue;False;;0;M;14;;6.4;;;É. Capoue;0;0;0;watford;WAT;24;Watford;3;0 (0);0 (0);11 (6);10 (6);41 (77%);1;67;2
LIV X WAT 2018-03-17;12 (75%);1 (0);1;;0;;;;2 (0);138156;0;0;27';Emre Can;False;;0;M;5;;6.3;;;E. Can;0;0;0;liverpool;LIV;44;Liverpool;0;0 (0);0 (0);3 (0);1 (1);12 (75%);0;17;0
LIV X WAT 2018-03-17;36 (87%);2 (1);;False;0;;;;7 (3);53739;1;0;90';Kiko Femenia;False;;0;M;15;;6.3;;;Kiko;0;0;0;watford;WAT;24;Watford;2;4 (2);3 (1);9 (4);1 (0);36 (87%);1;69;0
LIV X WAT 2018-03-17;18 (75%);4 (2);2;False;0;;;;6 (4);33302;0;1;81';Miguel Britos;False;;0;D;7;;6.3;;;M. Britos;0;0;0;watford;WAT;24;Watford;4;0 (0);0 (0);10 (6);1 (1);18 (75%);4;35;0
LIV X WAT 2018-03-17;4 (57%);0 (0);;False;0;;;;0 (0);32213;0;0;9';Daryl Janmaat;False;;0;D;3;;6.2;;;D. Janmaat;0;0;0;watford;WAT;24;Watford;1;0 (0);0 (0);0 (0);1 (0);4 (57%);0;9;0
LIV X WAT 2018-03-17;35 (77%);3 (2);1;False;2;;;;6 (3);10597;3;0;90';Adrian Mariappa;False;;0;D;11;;6.1;;;A. Mariappa;0;0;0;watford;WAT;24;Watford;4;0 (0);0 (0);9 (5);8 (1);35 (77%);3;56;0
LIV X WAT 2018-03-17;10 (30%);0 (0);;False;0;;;0;1 (1);17438;0;0;90';Orestis Karnezis;False;;0;G;;0;6.0;3 (3);5;O. Karnezis;0;0;0;watford;WAT;24;Watford;1;0 (0);0 (0);1 (1);32 (9);10 (30%);0;42;0
LIV X WAT 2018-03-17;28 (71%);4 (3);2;False;0;;;;3 (1);15038;2;0;90';Sebastian Prödl;False;1;0;D;11;;5.8;;;S. Prödl;0;0;0;watford;WAT;24;Watford;3;0 (0);0 (0);7 (4);7 (4);28 (71%);1;46;0
BUR X CHE 2018-04-19;26 (74%);3 (2);;;1;;1;;4 (3);31585;3;2;90';Victor Moses;False;;0;M;16;;8.1;;;V. Moses;0;0;2;chelsea;CHE;38;Chelsea;1;2 (2);5 (2);7 (5);5 (3);26 (74%);1;63;0
BUR X CHE 2018-04-19;20 (74%);0 (0);1;;0;1;;;5 (4);49805;2;3;90';Jóhann Guðmundsson;False;;0;M;12;;7.7;;;J. Guðmundsson;1;0;0;burnley;BUR;6;Burnley;2;1 (1);6 (4);5 (4);3 (2);20 (74%);1;46;2
BUR X CHE 2018-04-19;69 (95%);14 (12);;;1;;;;1 (1);9628;4;0;90';Gary Cahill;False;;0;D;3;;7.7;;;G. Cahill;0;0;0;chelsea;CHE;38;Chelsea;15;0 (0);0 (0);15 (13);6 (4);69 (95%);1;93;0
BUR X CHE 2018-04-19;69 (90%);3 (1);1;;1;;;;6 (3);234148;2;1;90';N'Golo Kanté;False;;0;M;9;;7.3;;;N. Kanté;0;1;0;chelsea;CHE;38;Chelsea;1;2 (1);0 (0);9 (4);4 (3);69 (90%);2;90;1
BUR X CHE 2018-04-19;30 (76%);0 (0);;;1;1;;;7 (5);155997;0;1;84';Emerson Palmieri;False;;0;M;18;;7.3;;;Emerson;0;0;1;chelsea;CHE;38;Chelsea;1;1 (1);5 (1);7 (5);5 (1);30 (76%);2;65;2
BUR X CHE 2018-04-19;31 (73%);11 (4);1;;3;;;;6 (2);39070;0;3;90';Olivier Giroud;False;;0;F;15;;7.2;;;O. Giroud;3;0;0;chelsea;CHE;38;Chelsea;1;1 (0);0 (0);17 (6);3 (2);31 (73%);1;54;1
BUR X CHE 2018-04-19;17 (85%);0 (0);;;0;;;;6 (4);27583;0;3;19';Eden Hazard;False;;0;M;6;;7.2;;;E. Hazard;1;0;0;chelsea;CHE;38;Chelsea;0;3 (3);0 (0);6 (4);0 (0);17 (85%);0;29;1
BUR X CHE 2018-04-19;9 (50%);15 (6);;;2;;1;;3 (1);27028;0;0;90';Ashley Barnes;False;1;0;F;12;;7.1;;;A. Barnes;0;0;1;burnley;BUR;6;Burnley;0;0 (0);0 (0);18 (7);2 (0);9 (50%);0;27;2
BUR X CHE 2018-04-19;42 (85%);2 (2);;;0;;;;2 (1);49647;2;1;90';Ashley Westwood;False;;1;M;9;;6.9;;;A. Westwood;0;0;0;burnley;BUR;6;Burnley;0;0 (0);0 (0);4 (3);11 (8);42 (85%);1;55;0
BUR X CHE 2018-04-19;42 (82%);2 (0);;;0;;;;6 (3);35428;1;2;90';Pedro;False;;0;M;16;;6.9;;;Pedro;1;2;0;chelsea;CHE;38;Chelsea;1;3 (2);3 (0);8 (3);7 (6);42 (82%);0;69;1
BUR X CHE 2018-04-19;40 (85%);4 (3);1;;1;;;;8 (4);149735;2;2;90';Tiemoué Bakayoko;False;;0;M;12;;6.8;;;T. Bakayoko;1;0;0;chelsea;CHE;38;Chelsea;2;1 (1);0 (0);12 (7);0 (0);40 (85%);1;64;2
BUR X CHE 2018-04-19;36 (75%);7 (5);1;;1;;;;3 (1);145188;2;0;90';James Tarkowski;False;;2;D;12;;6.8;;;J. Tarkowski;0;0;0;burnley;BUR;6;Burnley;8;0 (0);0 (0);10 (6);10 (4);36 (75%);1;63;0
BUR X CHE 2018-04-19;67 (85%);6 (3);;;0;;;;1 (1);142622;1;0;90';Antonio Rüdiger;False;;0;D;12;;6.8;;;A. Rüdiger;0;0;0;chelsea;CHE;38;Chelsea;5;1 (1);0 (0);7 (4);9 (5);67 (85%);0;86;0
BUR X CHE 2018-04-19;34 (69%);2 (1);2;;2;;;;11 (6);67507;1;0;90';Matthew Lowton;False;;2;D;22;;6.8;;;M. Lowton;0;0;0;burnley;BUR;6;Burnley;4;1 (1);2 (0);13 (7);11 (5);34 (69%);3;81;2
BUR X CHE 2018-04-19;9 (33%);0 (0);;;0;;;0;0 (0);162653;0;0;90';Nick Pope;False;;0;G;;0;6.7;0 (0);4;N. Pope;0;0;0;burnley;BUR;6;Burnley;1;0 (0);0 (0);0 (0);25 (7);9 (33%);0;39;0
BUR X CHE 2018-04-19;3 (75%);2 (2);;;0;;;;0 (0);132318;0;0;6';Davide Zappacosta;False;;0;D;2;;6.7;;;D. Zappacosta;0;1;0;chelsea;CHE;38;Chelsea;0;0 (0);0 (0);2 (2);0 (0);3 (75%);0;9;0
BUR X CHE 2018-04-19;79 (85%);2 (2);;;1;;;;1 (0);21555;0;0;90';César Azpilicueta;False;;0;D;14;;6.7;;;C. Azpilicueta;0;0;0;chelsea;CHE;38;Chelsea;1;0 (0);0 (0);3 (2);10 (4);79 (85%);0;98;0
BUR X CHE 2018-04-19;0 (0%);9 (1);;;0;;;;0 (0);19633;1;0;18';Sam Vokes;False;;0;F;2;;6.7;;;S. Vokes;0;0;1;burnley;BUR;6;Burnley;0;0 (0);0 (0);9 (1);0 (0);0 (0%);0;4;0
BUR X CHE 2018-04-19;40 (88%);8 (3);2;;3;;;;10 (5);96116;4;1;90';Kevin Long;False;;0;D;6;;6.6;;;K. Long;0;0;0;burnley;BUR;6;Burnley;6;0 (0);1 (0);18 (8);5 (3);40 (88%);2;64;3
BUR X CHE 2018-04-19;27 (73%);0 (0);;;0;;;1;0 (0);70988;0;0;90';Thibaut Courtois;False;;0;G;;0;6.6;1 (1);1;T. Courtois;0;0;0;chelsea;CHE;38;Chelsea;0;0 (0);0 (0);0 (0);16 (6);27 (73%);0;49;0
BUR X CHE 2018-04-19;1 (100%);0 (0);;;0;;;;0 (0);145182;0;0;3';Nahki Wells;False;;0;F;0;;6.5;;;N. Wells;0;0;0;burnley;BUR;6;Burnley;0;0 (0);0 (0);0 (0);0 (0);1 (100%);0;2;0
BUR X CHE 2018-04-19;6 (85%);3 (0);;;0;;;;1 (1);50480;0;0;72';Chris Wood;False;2;0;F;7;;6.5;;;C. Wood;0;1;0;burnley;BUR;6;Burnley;0;0 (0);0 (0);4 (1);0 (0);6 (85%);1;15;0
BUR X CHE 2018-04-19;40 (83%);3 (2);3;;1;;;;7 (3);20993;1;0;90';Jack Cork;False;;0;M;9;;6.5;;;J. Cork;0;1;0;burnley;BUR;6;Burnley;2;0 (0);0 (0);10 (5);5 (3);40 (83%);2;58;1
BUR X CHE 2018-04-19;35 (79%);0 (0);1;;0;;;;1 (0);20752;1;0;90';Stephen Ward;False;;1;D;13;;6.3;;;S. Ward;0;0;0;burnley;BUR;6;Burnley;2;0 (0);3 (0);1 (0);4 (0);35 (79%);0;58;0
BUR X CHE 2018-04-19;14 (87%);3 (1);;;2;;;;6 (1);125407;0;0;71';Álvaro Morata;False;1;0;F;9;;6.0;;;Á. Morata;0;1;2;chelsea;CHE;38;Chelsea;0;2 (0);0 (0);9 (2);1 (0);14 (87%);0;29;1
BUR X CHE 2018-04-19;16 (64%);1 (0);1;;0;;;;9 (3);9692;1;0;87';Aaron Lennon;False;;0;M;15;;6.0;;;A. Lennon;0;0;0;burnley;BUR;6;Burnley;0;3 (1);1 (0);10 (3);3 (2);16 (64%);2;39;0
SWA X SOU 2018-05-08;8 (66%);1 (0);;;0;;1;;0 (0);53816;0;1;22';Manolo Gabbiadini;False;;0;F;5;;7.5;;;M. Gabbiadini;0;0;2;southampton;SOU;45;Southampton;0;0 (0);0 (0);1 (0);1 (0);8 (66%);0;17;0
SWA X SOU 2018-05-08;19 (73%);6 (4);;;1;;;;4 (3);44760;1;2;90';Cédric Soares;False;;0;M;8;;7.5;;;C. Soares;0;0;0;southampton;SOU;45;Southampton;4;0 (0);4 (3);10 (7);3 (0);19 (73%);3;53;1
SWA X SOU 2018-05-08;31 (67%);8 (6);;;1;;;;4 (3);134361;1;0;90';Jack Stephens;False;;1;D;15;;7.4;;;J. Stephens;1;0;0;southampton;SOU;45;Southampton;8;1 (1);0 (0);12 (9);11 (3);31 (67%);1;60;1
SWA X SOU 2018-05-08;14 (38%);0 (0);;;0;;;0;0 (0);15479;0;0;90';Łukasz Fabiański;False;;0;G;;0;7.4;0 (0);7;Ł. Fabiański;0;0;0;swansea-city;SWA;74;Swansea City;0;0 (0);0 (0);0 (0);32 (10);14 (38%);0;47;0
SWA X SOU 2018-05-08;36 (80%);9 (4);1;;3;;;;6 (2);69416;1;4;90';Oriol Romeu;False;;2;M;10;;7.2;;;O. Romeu;0;0;0;southampton;SOU;45;Southampton;9;0 (0);2 (1);15 (6);3 (1);36 (80%);2;64;0
SWA X SOU 2018-05-08;10 (38%);1 (1);;;0;;;2;0 (0);45502;0;0;90';Alex McCarthy;False;;0;G;;3;7.2;0 (0);3;A. McCarthy;0;0;0;southampton;SOU;45;Southampton;3;0 (0);0 (0);1 (1);25 (9);10 (38%);0;36;0
SWA X SOU 2018-05-08;35 (81%);2 (1);;;1;;;;4 (2);38642;1;2;90';Sung-Yueng Ki;False;;0;M;18;;7.2;;;S. Y. Ki;0;1;0;swansea-city;SWA;74;Swansea City;0;0 (0);8 (1);6 (3);8 (6);35 (81%);1;65;1
SWA X SOU 2018-05-08;29 (78%);1 (1);;;0;;;;3 (3);30530;1;2;82';Andy King;False;;0;M;8;;7.2;;;A. King;0;0;1;swansea-city;SWA;74;Swansea City;1;0 (0);1 (1);4 (4);5 (2);29 (78%);1;47;2
SWA X SOU 2018-05-08;14 (70%);12 (4);2;;1;;;;7 (1);97905;0;0;90';Charlie Austin;False;;0;F;10;;7.1;;;C. Austin;0;1;6;southampton;SOU;45;Southampton;1;1 (0);0 (0);19 (5);0 (0);14 (70%);1;38;2
SWA X SOU 2018-05-08;39 (84%);5 (3);;;2;;;;4 (3);38393;2;0;90';Federico Fernández;False;;0;D;7;;7.1;;;F. Fernández;1;0;0;swansea-city;SWA;74;Swansea City;1;0 (0);0 (0);9 (6);10 (5);39 (84%);3;55;0
SWA X SOU 2018-05-08;16 (66%);13 (6);;;0;;;;6 (4);27035;0;1;90';André Ayew;False;;1;F;14;;7.1;;;A. Ayew;0;0;0;swansea-city;SWA;74;Swansea City;0;2 (2);2 (0);19 (10);0 (0);16 (66%);1;37;1
SWA X SOU 2018-05-08;35 (79%);3 (1);;;0;;;;5 (5);804613;0;0;90';Connor Roberts;False;;0;M;18;;7.0;;;C. Roberts;0;0;0;swansea-city;SWA;74;Swansea City;1;0 (0);4 (0);8 (6);5 (2);35 (79%);1;66;4
SWA X SOU 2018-05-08;27 (67%);14 (9);3;;1;;;;7 (2);336813;1;0;90';Wesley Hoedt;False;;0;D;14;;7.0;;;W. Hoedt;0;0;0;southampton;SOU;45;Southampton;16;1 (0);0 (0);21 (11);13 (6);27 (67%);1;63;1
SWA X SOU 2018-05-08;17 (85%);19 (6);1;;2;;;;15 (8);103045;1;0;90';Jordan Ayew;False;2;0;F;15;;7.0;;;J. Ayew;2;1;1;swansea-city;SWA;74;Swansea City;0;4 (3);2 (0);34 (14);0 (0);17 (85%);1;49;4
SWA X SOU 2018-05-08;19 (79%);2 (0);;;2;;;;3 (0);38560;0;2;83';Dušan Tadić;False;;0;F;11;;7.0;;;D. Tadić;0;0;0;southampton;SOU;45;Southampton;2;0 (0);8 (5);5 (0);0 (0);19 (79%);0;40;0
SWA X SOU 2018-05-08;22 (73%);8 (5);;;0;;;;2 (2);286085;0;0;68';Jan Bednarek;False;;0;D;8;;6.9;;;J. Bednarek;0;0;0;southampton;SOU;45;Southampton;6;0 (0);0 (0);10 (7);4 (0);22 (73%);2;38;0
SWA X SOU 2018-05-08;6 (66%);9 (6);;;0;;;;1 (1);10486;1;0;26';Shane Long;False;;0;F;5;;6.9;;;S. Long;0;1;0;southampton;SOU;45;Southampton;2;0 (0);1 (0);10 (7);0 (0);6 (66%);0;17;1
SWA X SOU 2018-05-08;39 (72%);9 (6);;;0;;;;6 (4);32821;1;0;75';Kyle Naughton;False;;1;D;22;;6.8;;;K. Naughton;0;0;0;swansea-city;SWA;74;Swansea City;3;1 (1);0 (0);15 (10);7 (2);39 (72%);2;75;1
SWA X SOU 2018-05-08;37 (66%);11 (5);;;1;;;;4 (4);313442;0;0;90';Alfie Mawson;False;;0;D;21;;6.7;;;A. Mawson;0;0;0;swansea-city;SWA;74;Swansea City;5;3 (3);0 (0);15 (9);15 (4);37 (66%);1;68;0
SWA X SOU 2018-05-08;3 (75%);0 (0);;;0;;;;0 (0);801460;0;0;8';Tom Carroll;False;;0;M;1;;6.6;;;T. Carroll;0;0;0;swansea-city;SWA;74;Swansea City;0;0 (0);0 (0);0 (0);0 (0);3 (75%);0;6;0
SWA X SOU 2018-05-08;2 (50%);4 (3);1;;1;;;;3 (0);610766;0;0;28';Tammy Abraham;False;;0;F;5;;6.6;;;T. Abraham;0;1;1;swansea-city;SWA;74;Swansea City;0;0 (0);1 (0);7 (3);0 (0);2 (50%);0;9;0
SWA X SOU 2018-05-08;11 (57%);3 (1);;;0;;;;2 (1);27247;0;0;62';Martin Olsson;False;;0;M;19;;6.6;;;M. Olsson;0;1;0;swansea-city;SWA;74;Swansea City;3;1 (0);6 (0);5 (2);6 (1);11 (57%);0;44;1
SWA X SOU 2018-05-08;10 (52%);2 (2);;;3;;;;4 (1);20756;0;0;90';Ryan Bertrand;False;;0;M;11;;6.6;;;R. Bertrand;0;1;0;southampton;SOU;45;Southampton;2;0 (0);2 (1);6 (3);6 (1);10 (52%);1;34;0
SWA X SOU 2018-05-08;38 (71%);7 (4);3;;1;;;;8 (3);149593;1;1;90';Pierre-Emile Højbjerg;False;;0;M;18;;6.5;;;P. Højbjerg;0;0;0;southampton;SOU;45;Southampton;3;1 (1);1 (0);15 (7);5 (0);38 (71%);1;65;1
SWA X SOU 2018-05-08;21 (77%);11 (3);;;0;;;;1 (0);74440;0;1;90';Sam Clucas;False;;0;F;15;;6.5;;;S. Clucas;0;1;0;swansea-city;SWA;74;Swansea City;2;0 (0);3 (1);12 (3);1 (0);21 (77%);0;47;0
SWA X SOU 2018-05-08;2 (100%);0 (0);;;0;;;;2 (1);43414;0;0;15';Luciano Narsingh;False;;0;M;2;;6.4;;;L. Narsingh;0;0;0;swansea-city;SWA;74;Swansea City;1;1 (0);1 (0);2 (1);0 (0);2 (100%);0;6;1
SWA X SOU 2018-05-08;0 (0%);0 (0);;;0;;;;1 (0);387082;0;0;7';Sam McQueen;False;;0;D;2;;6.3;;;S. McQueen;0;0;0;southampton;SOU;45;Southampton;0;0 (0);0 (0);1 (0);1 (0);0 (0%);0;3;0
SWA X SOU 2018-05-08;13 (61%);2 (0);;;2;;;;8 (2);115346;1;1;64';Nathan Redmond;False;;0;F;18;;6.2;;;N. Redmond;1;0;0;southampton;SOU;45;Southampton;0;2 (0);0 (0);10 (2);6 (2);13 (61%);2;37;0
LEI X ARS 2018-05-09;25 (80%);2 (1);1;;1;;1;;17 (9);158213;0;4;90';Riyad Mahrez;False;1;0;M;25;;8.0;;;R. Mahrez;0;1;2;leicester-city;LEI;31;Leicester City;0;5 (3);8 (1);19 (10);4 (4);25 (80%);3;66;3
LEI X ARS 2018-05-09;15 (75%);2 (0);2;;0;;1;;9 (5);359642;2;0;88';Kelechi Iheanacho;False;;0;F;9;;7.9;;;K. Iheanacho;1;2;3;leicester-city;LEI;31;Leicester City;0;2 (2);0 (0);11 (5);3 (2);15 (75%);1;41;2
LEI X ARS 2018-05-09;10 (47%);1 (1);;;0;;;0;0 (0);4387;0;0;90';Eldin Jakupović;False;;0;G;;1;7.9;1 (1);6;E. Jakupović;0;0;0;leicester-city;LEI;31;Leicester City;2;0 (0);0 (0);1 (1);17 (6);10 (47%);0;38;0
LEI X ARS 2018-05-09;8 (53%);5 (3);;;0;;1;;3 (3);173827;0;2;90';Jamie Vardy;False;5;0;F;8;;7.7;;;J. Vardy;1;0;2;leicester-city;LEI;31;Leicester City;0;1 (1);0 (0);8 (6);0 (0);8 (53%);0;24;2
LEI X ARS 2018-05-09;28 (77%);2 (2);;;0;;;;6 (6);149380;4;1;90';Harry Maguire;False;;1;D;10;;7.7;;;H. Maguire;0;0;1;leicester-city;LEI;31;Leicester City;3;2 (2);2 (0);8 (8);5 (4);28 (77%);2;55;2
LEI X ARS 2018-05-09;21 (70%);0 (0);;False;0;;;0;0 (0);1185;0;0;90';Petr Čech;False;;0;G;;0;7.5;0 (0);7;P. Čech;0;0;0;arsenal;ARS;42;Arsenal;0;0 (0);0 (0);0 (0);23 (14);21 (70%);0;44;0
LEI X ARS 2018-05-09;15 (71%);1 (1);;False;0;;1;;2 (2);51498;0;0;90';Pierre-Emerick Aubameyang;False;1;0;F;8;;7.4;;;P. Aubameyang;2;1;3;arsenal;ARS;42;Arsenal;2;1 (1);0 (0);3 (3);1 (1);15 (71%);0;35;1
LEI X ARS 2018-05-09;22 (75%);5 (4);1;;0;1;;;8 (4);796374;3;4;72';Fousseni Diabaté;False;;0;M;13;;7.2;;;F. Diabaté;0;0;1;leicester-city;LEI;31;Leicester City;1;1 (0);2 (0);13 (8);1 (1);22 (75%);2;46;2
LEI X ARS 2018-05-09;21 (84%);1 (0);2;;1;1;;;4 (1);833057;2;1;90';Hamza Choudhury;False;;0;M;6;;7.1;;;H. Choudhury;0;0;0;leicester-city;LEI;31;Leicester City;1;0 (0);1 (0);5 (1);4 (3);21 (84%);1;36;0
LEI X ARS 2018-05-09;42 (85%);2 (1);;False;0;;;;8 (5);352770;1;2;84';Alex Iwobi;False;;0;M;13;;7.1;;;A. Iwobi;0;1;1;arsenal;ARS;42;Arsenal;0;5 (3);1 (0);10 (6);4 (2);42 (85%);0;66;2
LEI X ARS 2018-05-09;62 (88%);1 (0);2;False;1;;;;7 (4);117777;0;1;90';Granit Xhaka;False;;0;M;10;;7.0;;;G. Xhaka;1;0;0;arsenal;ARS;42;Arsenal;3;1 (1);5 (3);8 (4);7 (5);62 (88%);2;86;1
LEI X ARS 2018-05-09;42 (73%);1 (1);1;False;4;;;;13 (5);37151;2;1;90';Henrikh Mkhitaryan;False;;1;F;24;;7.0;;;H. Mkhitaryan;0;1;2;arsenal;ARS;42;Arsenal;0;3 (3);5 (1);14 (6);2 (1);42 (73%);2;81;0
LEI X ARS 2018-05-09;20 (80%);1 (1);;;0;;;;0 (0);20375;1;1;90';Wes Morgan;False;;1;D;5;;7.0;;;W. Morgan;0;0;0;leicester-city;LEI;31;Leicester City;3;0 (0);0 (0);1 (1);4 (4);20 (80%);0;31;0
LEI X ARS 2018-05-09;32 (80%);6 (0);2;False;1;;;;12 (8);352768;1;2;90';Ainsley Maitland-Niles;False;;0;D;16;;6.9;;;A. Maitland-Niles;0;0;0;arsenal;ARS;42;Arsenal;1;4 (4);2 (0);18 (8);4 (2);32 (80%);3;72;1
LEI X ARS 2018-05-09;41 (91%);2 (2);1;False;2;;;;9 (5);142148;1;1;90';Sead Kolašinac;False;;0;D;8;;6.9;;;S. Kolašinac;0;1;1;arsenal;ARS;42;Arsenal;2;1 (0);2 (0);11 (7);4 (3);41 (91%);5;63;0
LEI X ARS 2018-05-09;32 (82%);3 (1);2;;1;;;;6 (2);1262;2;1;90';Christian Fuchs;False;;0;D;20;;6.9;;;C. Fuchs;0;2;0;leicester-city;LEI;31;Leicester City;5;1 (0);8 (2);9 (3);5 (3);32 (82%);2;77;0
LEI X ARS 2018-05-09;40 (93%);0 (0);4;;2;;;;13 (5);30127;2;1;90';Adrien Silva;False;;1;M;7;;6.8;;;A. Silva;1;1;1;leicester-city;LEI;31;Leicester City;0;1 (1);1 (0);13 (5);0 (0);40 (93%);4;60;0
LEI X ARS 2018-05-09;40 (80%);4 (3);2;False;1;;;;9 (4);793228;2;0;90';Rob Holding;False;;2;D;13;;6.6;;;R. Holding;0;0;0;arsenal;ARS;42;Arsenal;3;2 (1);0 (0);13 (7);7 (2);40 (80%);3;65;0
LEI X ARS 2018-05-09;3 (75%);0 (0);1;;0;;;;4 (1);355152;1;0;18';Demarai Gray;False;;0;M;4;;6.6;;;D. Gray;0;0;0;leicester-city;LEI;31;Leicester City;1;1 (0);0 (0);4 (1);0 (0);3 (75%);0;11;1
LEI X ARS 2018-05-09;2 (100%);0 (0);;;0;;;;0 (0);37313;1;0;8';Aleksandar Dragović;False;;0;D;1;;6.6;;;A. Dragović;0;0;0;leicester-city;LEI;31;Leicester City;0;0 (0);0 (0);0 (0);0 (0);2 (100%);0;4;0
LEI X ARS 2018-05-09;0 (0%);0 (0);;;0;;;;0 (0);855647;0;0;2';Harvey Barnes;False;;0;F;0;;6.5;;;H. Barnes;0;0;0;leicester-city;LEI;31;Leicester City;0;0 (0);0 (0);0 (0);0 (0);0 (0%);0;0;0
LEI X ARS 2018-05-09;7 (77%);0 (0);;False;0;;;;0 (0);33902;0;0;19';Danny Welbeck;False;;0;F;3;;6.5;;;D. Welbeck;0;0;0;arsenal;ARS;42;Arsenal;0;0 (0);1 (0);0 (0);0 (0);7 (77%);0;11;0
LEI X ARS 2018-05-09;15 (75%);4 (1);1;;2;;;;6 (2);30502;0;1;82';Danny Simpson;False;;0;D;7;;6.5;;;D. Simpson;0;0;0;leicester-city;LEI;31;Leicester City;4;1 (1);0 (0);10 (3);1 (0);15 (75%);1;36;0
LEI X ARS 2018-05-09;3 (75%);0 (0);;False;1;;;;1 (0);858194;0;0;6';Edward Nketiah;False;;0;F;2;;6.4;;;E. Nketiah;0;0;0;arsenal;ARS;42;Arsenal;0;0 (0);0 (0);1 (0);0 (0);3 (75%);0;6;0
LEI X ARS 2018-05-09;24 (72%);7 (3);1;False;0;;;;4 (2);89894;2;0;71';Shkodran Mustafi;False;;0;D;10;;6.4;;;S. Mustafi;0;0;0;arsenal;ARS;42;Arsenal;9;1 (0);0 (0);11 (5);5 (1);24 (72%);2;47;0
LEI X ARS 2018-05-09;49 (83%);1 (1);1;False;1;;;;10 (3);23571;2;1;90';Aaron Ramsey;False;;0;M;19;;6.4;;;A. Ramsey;0;0;0;arsenal;ARS;42;Arsenal;1;1 (1);1 (0);11 (4);6 (4);49 (83%);1;74;1
LEI X ARS 2018-05-09;8 (80%);1 (0);;False;1;;;;1 (0);829022;0;0;15';Konstantinos Mavropanos;False;;0;D;2;;3.0;;;K. Mavropanos;0;0;0;arsenal;ARS;42;Arsenal;1;0 (0);0 (0);2 (0);1 (0);8 (80%);0;11;0
MCI X BHA 2018-05-09;44 (84%);2 (0);;;0;3;;;14 (11);293519;1;5;90';Leroy Sané;False;;0;F;20;;9.6;;;L. Sané;0;0;1;manchester-city;MCI;17;Manchester City;0;10 (7);5 (2);16 (11);0 (0);44 (84%);3;80;1
MCI X BHA 2018-05-09;52 (86%);2 (1);;;0;;1;;5 (4);124992;4;0;90';Danilo;False;;0;D;12;;8.2;;;Danilo;0;3;1;manchester-city;MCI;17;Manchester City;1;1 (0);3 (1);7 (5);4 (1);52 (86%);4;85;0
MCI X BHA 2018-05-09;83 (91%);4 (2);1;;1;;1;;8 (3);13630;1;3;90';Fernandinho;False;;0;M;12;;7.7;;;Fernandinho;0;0;2;manchester-city;MCI;17;Manchester City;1;2 (1);0 (0);12 (5);2 (1);83 (91%);2;102;0
MCI X BHA 2018-05-09;43 (91%);1 (0);1;;0;;1;;5 (3);331209;1;0;90';Bernardo Silva;False;;0;F;9;;7.6;;;B. Silva;0;0;1;manchester-city;MCI;17;Manchester City;0;2 (1);4 (0);6 (3);2 (2);43 (91%);1;59;1
MCI X BHA 2018-05-09;109 (93%);6 (4);;;2;;;;6 (3);14468;1;2;86';Yaya Touré;False;;0;M;10;;7.5;;;Y. Touré;0;0;1;manchester-city;MCI;17;Manchester City;0;4 (3);0 (0);12 (7);3 (2);109 (93%);0;124;0
MCI X BHA 2018-05-09;92 (92%);7 (7);;;0;;;;2 (2);149734;2;1;90';Aymeric Laporte;False;;0;D;9;;7.4;;;A. Laporte;1;0;0;manchester-city;MCI;17;Manchester City;4;0 (0);0 (0);9 (9);5 (3);92 (92%);2;112;0
MCI X BHA 2018-05-09;96 (92%);7 (5);;;1;;;;3 (2);287643;2;2;76';Oleksandr Zinchenko;False;1;0;D;8;;7.3;;;O. Zinchenko;0;1;1;manchester-city;MCI;17;Manchester City;0;1 (1);0 (0);10 (7);2 (1);96 (92%);1;120;0
