game;accuratePass;aerialDuels;challengeLost;disabled;fouls;goalAssist;goals;goodHighClaim;groundDuels;id;interceptionWon;keyPass;minutesPlayed;name;national;offsides;outfielderBlock;position;possessionLost;punches;rating;runsOut;saves;shortName;shotsBlocked;shotsOffTarget;shotsOnTarget;slug;team;team_id;team_name;totalClearance;totalContest;totalCross;totalDuels;totalLongBalls;totalPass;totalTackle;touches;wasFouled
AUE X DUI 22-04-2018;26 (86%);3 (2);;;1;1;;;8 (2);8740;0;5;89';Moritz Stoppelkamp;False;;1;M;13;;7.7;;;M. Stoppelkamp;2;0;1;msv-duisburg;DUI;2543;MSV Duisburg;0;4 (0);8 (5);11 (4);0 (0);26 (86%);0;52;2
AUE X DUI 22-04-2018;15 (68%);3 (2);1;;1;;1;;8 (4);111726;1;3;90';Borys Tashchy;False;;0;F;12;;7.6;;;B. Tashchy;1;0;1;msv-duisburg;DUI;2543;MSV Duisburg;3;0 (0);1 (0);11 (6);3 (1);15 (68%);2;41;2
AUE X DUI 22-04-2018;64 (92%);1 (1);;;0;;;;4 (4);133168;0;0;90';Gerrit Nauber;False;;1;D;5;;7.4;;;G. Nauber;0;0;0;msv-duisburg;DUI;2543;MSV Duisburg;8;0 (0);0 (0);5 (5);6 (2);64 (92%);4;84;0
AUE X DUI 22-04-2018;46 (86%);2 (1);;;0;;;;4 (4);424;1;0;90';Christian Tiffert;False;;0;D;13;;7.3;;;C. Tiffert;0;0;1;erzgebirge-aue;AUE;2566;Erzgebirge Aue;5;0 (0);6 (1);6 (5);15 (10);46 (86%);4;72;0
AUE X DUI 22-04-2018;54 (88%);7 (3);;;1;;;;4 (2);244859;2;0;90';Dustin Bomheuer;False;;0;D;8;;7.0;;;D. Bomheuer;0;1;0;msv-duisburg;DUI;2543;MSV Duisburg;4;1 (0);0 (0);11 (5);9 (5);54 (88%);2;71;0
AUE X DUI 22-04-2018;49 (90%);1 (1);;;2;;;;6 (4);187435;0;0;90';Lukas Fröde;False;;0;M;5;;7.0;;;L. Fröde;0;1;0;msv-duisburg;DUI;2543;MSV Duisburg;3;0 (0);0 (0);7 (5);3 (2);49 (90%);2;63;2
AUE X DUI 22-04-2018;16 (76%);1 (0);;;4;;1;;11 (3);96920;0;0;90';Dimitriy Nazarov;False;2;0;F;11;;7.0;;;D. Nazarov;1;1;1;erzgebirge-aue;AUE;2566;Erzgebirge Aue;0;1 (0);1 (0);12 (3);0 (0);16 (76%);0;35;3
AUE X DUI 22-04-2018;13 (86%);1 (1);;;0;;;;2 (2);16073;0;0;39';Dennis Kempe;False;;1;D;2;;7.0;;;D. Kempe;0;0;0;erzgebirge-aue;AUE;2566;Erzgebirge Aue;2;0 (0);0 (0);3 (3);2 (1);13 (86%);2;22;0
AUE X DUI 22-04-2018;45 (88%);3 (1);;;0;;;;2 (2);222086;0;1;90';Malcolm Cacutalua;False;;1;D;8;;6.9;;;M. Cacutalua;0;0;1;erzgebirge-aue;AUE;2566;Erzgebirge Aue;4;0 (0);0 (0);5 (3);6 (5);45 (88%);1;62;1
AUE X DUI 22-04-2018;5 (71%);1 (1);;;0;;;;5 (4);101466;0;0;30';Sören Bertram;False;;0;M;5;;6.8;;;S. Bertram;0;1;0;erzgebirge-aue;AUE;2566;Erzgebirge Aue;0;2 (1);3 (1);6 (5);1 (1);5 (71%);2;18;1
AUE X DUI 22-04-2018;33 (82%);1 (0);3;;2;;;;9 (4);91493;1;0;90';Clemens Fandrich;False;;1;M;7;;6.8;;;C. Fandrich;0;2;0;erzgebirge-aue;AUE;2566;Erzgebirge Aue;2;1 (1);0 (0);10 (4);8 (7);33 (82%);2;50;1
AUE X DUI 22-04-2018;11 (68%);3 (3);;;2;;;;8 (4);265309;1;0;82';Stanislav Iljutcenko;False;;0;F;8;;6.7;;;S. Iljutcenko;0;4;0;msv-duisburg;DUI;2543;MSV Duisburg;0;0 (0);1 (0);11 (7);1 (0);11 (68%);0;30;4
AUE X DUI 22-04-2018;11 (91%);0 (0);;;2;;;;3 (1);138131;0;0;31';Dominik Wydra;False;;1;M;1;;6.7;;;D. Wydra;0;0;0;erzgebirge-aue;AUE;2566;Erzgebirge Aue;0;0 (0);0 (0);3 (1);3 (3);11 (91%);1;14;0
AUE X DUI 22-04-2018;15 (62%);0 (0);;;0;;;0;0 (0);171919;0;0;90';Mark Flekken;False;;0;G;;0;6.6;0 (0);2;M. Flekken;0;0;0;msv-duisburg;DUI;2543;MSV Duisburg;0;0 (0);0 (0);0 (0);12 (3);15 (62%);0;30;0
AUE X DUI 22-04-2018;44 (81%);2 (0);;;2;;;;6 (3);78881;2;0;90';Sebastian Hertner;False;;0;M;13;;6.5;;;S. Hertner;0;0;0;erzgebirge-aue;AUE;2566;Erzgebirge Aue;3;2 (1);1 (0);8 (3);15 (8);44 (81%);1;70;1
AUE X DUI 22-04-2018;6 (54%);3 (2);;;2;;;;7 (1);26308;0;2;60';Ridge Munsy;False;;0;F;13;;6.5;;;R. Munsy;0;0;0;erzgebirge-aue;AUE;2566;Erzgebirge Aue;1;2 (0);1 (0);10 (3);0 (0);6 (54%);0;21;1
AUE X DUI 22-04-2018;10 (66%);3 (1);;;1;;;;6 (3);254001;0;0;90';Pascal Köpke;False;1;0;F;10;;6.4;;;P. Köpke;2;0;0;erzgebirge-aue;AUE;2566;Erzgebirge Aue;0;1 (0);1 (0);9 (4);1 (1);10 (66%);1;25;2
AUE X DUI 22-04-2018;22 (75%);0 (0);1;;2;;;;7 (3);103291;0;0;90';Andreas Wiegel;False;;0;D;12;;6.4;;;A. Wiegel;0;0;0;msv-duisburg;DUI;2543;MSV Duisburg;4;1 (0);2 (0);7 (3);4 (1);22 (75%);1;48;2
AUE X DUI 22-04-2018;2 (50%);0 (0);;;0;;;;1 (1);40408;0;0;8';Enis Hajri;False;;0;D;2;;6.4;;;E. Hajri;0;0;0;msv-duisburg;DUI;2543;MSV Duisburg;0;0 (0);0 (0);1 (1);1 (0);2 (50%);0;7;1
AUE X DUI 22-04-2018;28 (96%);0 (0);;;0;;;0;0 (0);26952;0;0;90';Martin Männel;False;;0;G;;0;6.4;0 (0);2;M. Männel;0;0;0;erzgebirge-aue;AUE;2566;Erzgebirge Aue;0;0 (0);0 (0);0 (0);7 (6);28 (96%);0;46;0
AUE X DUI 22-04-2018;27 (87%);0 (0);;;0;;;;3 (1);611798;0;1;51';John-Patrick Strauss;False;;0;M;7;;6.3;;;J. Strauss;0;0;0;erzgebirge-aue;AUE;2566;Erzgebirge Aue;0;2 (0);0 (0);3 (1);3 (2);27 (87%);0;37;1
AUE X DUI 22-04-2018;6 (54%);0 (0);;;0;;;;11 (4);255873;0;0;90';Cauly Oliveira;False;;0;M;15;;6.3;;;C. Oliveira;1;0;1;msv-duisburg;DUI;2543;MSV Duisburg;1;8 (2);0 (0);11 (4);2 (0);6 (54%);1;29;1
AUE X DUI 22-04-2018;1 (25%);0 (0);;;3;;;;5 (1);112040;0;0;14';Christian Gartner;False;;0;M;4;;6.2;;;C. Gartner;0;0;0;msv-duisburg;DUI;2543;MSV Duisburg;0;1 (1);0 (0);5 (1);0 (0);1 (25%);0;6;0
AUE X DUI 22-04-2018;12 (60%);1 (0);;;2;;;;9 (5);136930;0;0;90';Calogero Rizzuto;False;;0;M;16;;6.1;;;C. Rizzuto;1;0;0;erzgebirge-aue;AUE;2566;Erzgebirge Aue;2;1 (0);3 (0);10 (5);10 (5);12 (60%);5;46;0
AUE X DUI 22-04-2018;16 (69%);1 (0);1;;3;;;;5 (1);96301;1;2;59';Philipp Riese;False;;0;M;8;;5.8;;;P. Riese;0;0;0;erzgebirge-aue;AUE;2566;Erzgebirge Aue;0;0 (0);0 (0);6 (1);5 (3);16 (69%);0;28;1
DUS X ING 22-04-2018;20 (64%);4 (3);;;1;;1;;8 (5);123915;0;2;87';Niko Giesselmann;False;;0;D;22;;8.3;;;N. Giesselmann;0;2;2;fortuna-dusseldorf;DUS;2588;Fortuna Düsseldorf;7;2 (1);2 (0);12 (8);9 (4);20 (64%);2;66;3
DUS X ING 22-04-2018;15 (71%);7 (3);;;0;;1;;2 (2);368854;1;0;90';Robin Bormuth;False;;1;D;8;;8.0;;;R. Bormuth;0;0;1;fortuna-dusseldorf;DUS;2588;Fortuna Düsseldorf;5;0 (0);1 (0);9 (5);6 (3);15 (71%);2;35;0
DUS X ING 22-04-2018;20 (87%);2 (1);;;1;1;;;9 (5);48437;1;3;79';Takashi Usami;False;;0;M;15;;7.4;;;T. Usami;0;0;0;fortuna-dusseldorf;DUS;2588;Fortuna Düsseldorf;1;2 (2);10 (2);11 (6);2 (1);20 (87%);2;45;1
DUS X ING 22-04-2018;22 (78%);3 (3);;;0;1;;;12 (7);48243;0;2;90';Genki Haraguchi;False;;0;M;12;;7.4;;;G. Haraguchi;0;0;2;fortuna-dusseldorf;DUS;2588;Fortuna Düsseldorf;1;5 (2);0 (0);15 (10);0 (0);22 (78%);1;46;4
DUS X ING 22-04-2018;7 (38%);0 (0);;;0;;;1;0 (0);26512;0;0;90';Raphael Wolf;False;;0;G;;0;7.4;0 (0);4;R. Wolf;0;0;0;fortuna-dusseldorf;DUS;2588;Fortuna Düsseldorf;0;0 (0);0 (0);0 (0);16 (5);7 (38%);0;31;0
DUS X ING 22-04-2018;26 (66%);5 (1);;;1;;;;13 (10);48508;3;0;90';Marcel Gaus;False;;0;D;22;;7.2;;;M. Gaus;0;0;0;ingolstadt;ING;5880;Ingolstadt;0;1 (0);2 (1);18 (11);6 (3);26 (66%);9;76;1
DUS X ING 22-04-2018;30 (83%);5 (4);;;2;;;;8 (6);9439;0;1;90';Adam Bodzek;False;;0;M;8;;7.2;;;A. Bodzek;0;0;0;fortuna-dusseldorf;DUS;2588;Fortuna Düsseldorf;1;0 (0);0 (0);13 (10);6 (5);30 (83%);5;47;1
DUS X ING 22-04-2018;22 (81%);0 (0);;;2;;;;12 (7);837205;0;0;83';Florian Neuhaus;False;;0;M;11;;7.1;;;F. Neuhaus;1;1;1;fortuna-dusseldorf;DUS;2588;Fortuna Düsseldorf;0;6 (3);1 (0);12 (7);7 (5);22 (81%);2;45;2
DUS X ING 22-04-2018;18 (69%);1 (1);;;0;;;;5 (2);40445;1;2;90';Julian Schauerte;False;1;0;D;15;;7.0;;;J. Schauerte;1;0;0;fortuna-dusseldorf;DUS;2588;Fortuna Düsseldorf;5;0 (0);1 (0);6 (3);4 (3);18 (69%);2;62;0
DUS X ING 22-04-2018;12 (60%);7 (3);2;;1;;1;;7 (3);13009;0;1;90';Rouwen Hennings;False;;0;F;11;;7.0;;;R. Hennings;0;1;1;fortuna-dusseldorf;DUS;2588;Fortuna Düsseldorf;2;0 (0);2 (0);14 (6);3 (1);12 (60%);1;31;2
DUS X ING 22-04-2018;20 (71%);2 (1);;;0;;;;6 (3);138152;0;0;90';Kaan Ayhan;False;;0;D;11;;6.9;;;K. Ayhan;0;1;0;fortuna-dusseldorf;DUS;2588;Fortuna Düsseldorf;11;3 (2);0 (0);8 (4);10 (3);20 (71%);0;47;1
DUS X ING 22-04-2018;53 (86%);5 (3);1;;1;;;;4 (3);8903;1;0;90';Marvin Matip;False;;1;D;9;;6.9;;;M. Matip;0;0;1;ingolstadt;ING;5880;Ingolstadt;3;1 (1);0 (0);9 (6);11 (7);53 (86%);2;73;0
DUS X ING 22-04-2018;3 (75%);0 (0);;;0;;;;5 (3);94300;0;0;11';Benito Raman;False;;0;F;4;;6.7;;;B. Raman;0;0;0;fortuna-dusseldorf;DUS;2588;Fortuna Düsseldorf;0;3 (1);1 (0);5 (3);0 (0);3 (75%);2;10;0
DUS X ING 22-04-2018;42 (75%);5 (2);;;2;;;;7 (5);15299;0;0;90';Tobias Levels;False;;1;D;15;;6.7;;;T. Levels;0;0;0;ingolstadt;ING;5880;Ingolstadt;2;0 (0);1 (0);12 (7);6 (2);42 (75%);4;82;1
DUS X ING 22-04-2018;51 (82%);3 (3);1;;1;;;;4 (2);142851;0;0;90';Tobias Schrock;False;;1;D;11;;6.6;;;T. Schrock;0;0;0;ingolstadt;ING;5880;Ingolstadt;4;0 (0);0 (0);7 (5);16 (10);51 (82%);2;70;0
DUS X ING 22-04-2018;27 (90%);10 (4);;;3;;;;10 (3);142613;0;2;90';Marcel Sobottka;False;;0;M;8;;6.6;;;M. Sobottka;1;0;0;fortuna-dusseldorf;DUS;2588;Fortuna Düsseldorf;1;0 (0);0 (0);20 (7);1 (1);27 (90%);1;48;2
DUS X ING 22-04-2018;1 (100%);0 (0);;;1;;;;2 (1);94002;0;0;7';Håvard Nielsen;False;;0;F;1;;6.6;;;H. Nielsen;0;0;0;fortuna-dusseldorf;DUS;2588;Fortuna Düsseldorf;0;0 (0);0 (0);2 (1);0 (0);1 (100%);1;3;0
DUS X ING 22-04-2018;8 (57%);7 (5);1;;2;;;;6 (1);38923;1;1;90';Stefan Kutschke;False;;0;F;10;;6.6;;;S. Kutschke;0;0;1;ingolstadt;ING;5880;Ingolstadt;0;1 (0);1 (1);13 (6);0 (0);8 (57%);0;22;1
DUS X ING 22-04-2018;32 (88%);4 (1);2;;1;;;;13 (7);15031;1;0;62';Christian Träsch;False;;0;M;9;;6.6;;;C. Träsch;0;0;0;ingolstadt;ING;5880;Ingolstadt;0;1 (1);2 (0);17 (8);5 (3);32 (88%);4;50;2
DUS X ING 22-04-2018;17 (85%);3 (1);1;;0;;;;4 (2);255847;1;0;28';Max Christiansen;False;;0;M;4;;6.4;;;M. Christiansen;0;0;0;ingolstadt;ING;5880;Ingolstadt;0;1 (0);0 (0);7 (3);1 (0);17 (85%);1;24;1
DUS X ING 22-04-2018;22 (81%);2 (0);;;2;;;;6 (3);54194;2;0;90';Almog Cohen;False;;0;M;9;;6.4;;;A. Cohen;0;0;0;ingolstadt;ING;5880;Ingolstadt;2;0 (0);0 (0);8 (3);3 (2);22 (81%);2;38;1
DUS X ING 22-04-2018;20 (76%);1 (1);;;0;;;3;1 (1);22209;0;0;90';Ørjan Nyland;False;;0;G;;1;6.4;0 (0);4;Ø. Nyland;0;0;0;ingolstadt;ING;5880;Ingolstadt;2;0 (0);0 (0);2 (2);9 (3);20 (76%);0;44;1
DUS X ING 22-04-2018;19 (76%);1 (0);1;;0;;;;9 (2);97933;2;2;90';Sonny Kittel;False;;0;M;21;;6.3;;;S. Kittel;0;0;1;ingolstadt;ING;5880;Ingolstadt;1;1 (0);6 (1);10 (2);2 (0);19 (76%);0;50;2
DUS X ING 22-04-2018;6 (100%);0 (0);;;2;;;;4 (0);37827;0;0;28';Darío Lezcano;False;;0;F;4;;6.3;;;D. Lezcano;1;0;0;ingolstadt;ING;5880;Ingolstadt;0;1 (0);1 (0);4 (0);0 (0);6 (100%);0;12;0
DUS X ING 22-04-2018;12 (85%);1 (0);1;;2;;;;5 (1);168909;0;0;62';Thomas Pledl;False;;0;M;6;;6.2;;;T. Pledl;0;1;0;ingolstadt;ING;5880;Ingolstadt;0;0 (0);2 (0);6 (1);1 (0);12 (85%);1;23;0
DUS X ING 22-04-2018;15 (65%);4 (1);4;;2;;;;12 (3);169427;0;1;90';Robert Leipertz;False;;0;M;19;;6.0;;;R. Leipertz;0;1;0;ingolstadt;ING;5880;Ingolstadt;0;0 (0);5 (1);16 (4);2 (1);15 (65%);2;41;1
DUS X ING 22-04-2018;0 (0%);0 (0);;;0;;;;2 (1);136935;0;0;3';Jean Zimmer;False;;0;M;1;;–;;;J. Zimmer;0;0;0;fortuna-dusseldorf;DUS;2588;Fortuna Düsseldorf;0;1 (1);0 (0);2 (1);0 (0);0 (0%);0;2;0
HKI X NUR 23-04-2018;19 (63%);7 (5);;;1;;2;;5 (2);40322;1;0;90';Hanno Behrens;False;;0;M;15;;8.3;;;H. Behrens;0;3;2;1-fc-nurnberg;NUR;2523;1. FC Nürnberg;0;2 (0);0 (0);12 (7);2 (1);19 (63%);1;44;1
HKI X NUR 23-04-2018;8 (47%);10 (4);1;;3;2;;;10 (4);40197;0;6;90';Enrico Valentini;False;;0;D;20;;8.2;;;E. Valentini;0;0;0;1-fc-nurnberg;NUR;2523;1. FC Nürnberg;6;4 (2);9 (5);20 (8);3 (0);8 (47%);1;59;3
HKI X NUR 23-04-2018;23 (60%);10 (7);;;2;;;;8 (5);14206;2;0;90';Laszló Sepsi;False;;1;D;21;;7.3;;;L. Sepsi;0;0;0;1-fc-nurnberg;NUR;2523;1. FC Nürnberg;8;1 (0);0 (0);18 (12);5 (2);23 (60%);4;70;1
HKI X NUR 23-04-2018;19 (76%);10 (1);;;4;;;;6 (2);258325;0;4;90';Marvin Ducksch;False;;0;F;12;;7.2;;;M. Ducksch;1;1;2;holstein-kiel;HKI;2573;Holstein Kiel;2;0 (0);6 (2);16 (3);3 (1);19 (76%);2;45;0
HKI X NUR 23-04-2018;17 (73%);3 (2);;;1;;;;6 (4);137051;3;0;66';Ondřej Petrák;False;;1;M;7;;7.2;;;O. Petrák;0;0;1;1-fc-nurnberg;NUR;2523;1. FC Nürnberg;3;0 (0);0 (0);9 (6);2 (2);17 (73%);3;40;1
HKI X NUR 23-04-2018;14 (51%);10 (7);;;1;;1;;6 (4);26214;1;0;90';Georg Margreitter;False;;0;D;14;;7.2;;;G. Margreitter;1;0;1;1-fc-nurnberg;NUR;2523;1. FC Nürnberg;8;0 (0);0 (0);16 (11);5 (3);14 (51%);3;45;2
HKI X NUR 23-04-2018;29 (72%);10 (4);;;1;;;;6 (4);254207;3;1;90';David Kinsombi;False;;1;M;12;;7.1;;;D. Kinsombi;0;2;1;holstein-kiel;HKI;2573;Holstein Kiel;2;2 (2);0 (0);16 (8);4 (3);29 (72%);0;58;2
HKI X NUR 23-04-2018;35 (76%);4 (2);;;1;;;;8 (5);88494;0;1;90';Dominick Drexler;False;;1;M;17;;7.1;;;D. Drexler;0;1;0;holstein-kiel;HKI;2573;Holstein Kiel;1;3 (1);1 (0);12 (7);3 (1);35 (76%);1;65;3
HKI X NUR 23-04-2018;11 (55%);7 (3);1;;1;;;;7 (5);558680;0;1;45';Aaron Seydel;False;;0;F;10;;7.0;;;A. Seydel;0;1;0;holstein-kiel;HKI;2573;Holstein Kiel;0;4 (3);0 (0);14 (8);2 (0);11 (55%);0;27;2
HKI X NUR 23-04-2018;27 (71%);4 (3);;;2;;;;5 (4);40028;3;1;90';Patrick Herrmann;False;;0;D;15;;7.0;;;P. Herrmann;0;1;0;holstein-kiel;HKI;2573;Holstein Kiel;3;0 (0);3 (2);9 (7);9 (3);27 (71%);4;69;1
HKI X NUR 23-04-2018;18 (48%);1 (1);;;0;;;1;1 (1);18601;0;0;90';Thorsten Kirschbaum;False;;0;G;;1;7.0;0 (0);4;T. Kirschbaum;0;0;0;1-fc-nurnberg;NUR;2523;1. FC Nürnberg;2;0 (0);0 (0);2 (2);31 (12);18 (48%);0;48;2
HKI X NUR 23-04-2018;3 (30%);8 (5);;;1;;;;0 (0);4956;0;0;17';Dominic Peitz;False;;0;M;8;;7.0;;;D. Peitz;0;2;1;holstein-kiel;HKI;2573;Holstein Kiel;0;0 (0);0 (0);8 (5);0 (0);3 (30%);0;16;0
HKI X NUR 23-04-2018;38 (74%);7 (3);3;;2;;;;14 (7);168897;0;2;90';Christopher Lenz;False;;2;D;28;;6.8;;;C. Lenz;0;0;0;holstein-kiel;HKI;2573;Holstein Kiel;1;2 (0);10 (2);21 (10);8 (3);38 (74%);6;91;1
HKI X NUR 23-04-2018;13 (50%);6 (4);;;0;;;;3 (3);142570;1;1;73';Alexander Mühling;False;;0;M;13;;6.8;;;A. Mühling;0;0;0;holstein-kiel;HKI;2573;Holstein Kiel;1;1 (1);1 (1);9 (7);1 (0);13 (50%);1;35;1
HKI X NUR 23-04-2018;5 (55%);7 (4);;;1;;;;5 (2);315162;1;0;22';Adam Zreľák;False;;0;F;7;;6.7;;;A. Zreľák;0;0;0;1-fc-nurnberg;NUR;2523;1. FC Nürnberg;0;3 (2);0 (0);12 (6);0 (0);5 (55%);0;17;0
HKI X NUR 23-04-2018;18 (72%);1 (1);2;;0;;;;5 (3);168833;0;2;87';Kevin Möhwald;False;;0;M;12;;6.7;;;K. Möhwald;3;0;0;1-fc-nurnberg;NUR;2523;1. FC Nürnberg;0;1 (1);2 (0);6 (4);5 (3);18 (72%);1;37;1
HKI X NUR 23-04-2018;46 (78%);2 (2);;;1;;;;4 (3);16677;1;0;90';Dominik Schmidt;False;;1;D;14;;6.7;;;D. Schmidt;0;0;0;holstein-kiel;HKI;2573;Holstein Kiel;3;0 (0);1 (0);6 (5);16 (7);46 (78%);3;69;0
HKI X NUR 23-04-2018;9 (56%);9 (4);3;;2;;;;12 (5);8661;0;1;68';Tobias Werner;False;;0;M;9;;6.6;;;T. Werner;1;1;1;1-fc-nurnberg;NUR;2523;1. FC Nürnberg;0;0 (0);1 (1);21 (9);1 (1);9 (56%);4;28;2
HKI X NUR 23-04-2018;21 (67%);5 (2);;;1;;;;2 (1);833067;0;0;90';Lukas Mühl;False;;0;D;11;;6.5;;;L. Mühl;0;0;0;1-fc-nurnberg;NUR;2523;1. FC Nürnberg;8;0 (0);0 (0);7 (3);9 (2);21 (67%);1;44;0
HKI X NUR 23-04-2018;13 (59%);7 (1);;;0;;;;6 (3);114062;0;1;90';Mikael Ishak;False;;0;F;12;;6.5;;;M. Ishak;0;0;1;1-fc-nurnberg;NUR;2523;1. FC Nürnberg;0;3 (0);0 (0);13 (4);1 (0);13 (59%);0;31;3
HKI X NUR 23-04-2018;6 (60%);1 (1);1;;0;;;;2 (1);254003;0;0;24';Patrick Erras;False;;0;M;4;;6.4;;;P. Erras;0;0;0;1-fc-nurnberg;NUR;2523;1. FC Nürnberg;0;0 (0);0 (0);3 (2);0 (0);6 (60%);0;11;1
HKI X NUR 23-04-2018;18 (69%);4 (0);;;1;;;;5 (1);822372;1;3;90';Eduard Löwen;False;;0;M;14;;6.3;;;E. Löwen;1;0;0;1-fc-nurnberg;NUR;2523;1. FC Nürnberg;2;2 (0);0 (0);9 (1);1 (0);18 (69%);0;39;1
HKI X NUR 23-04-2018;5 (45%);3 (3);1;;0;;;;3 (1);129926;0;0;45';Tom Weilandt;False;;0;M;8;;6.3;;;T. Weilandt;0;0;0;holstein-kiel;HKI;2573;Holstein Kiel;0;1 (0);1 (0);6 (4);0 (0);5 (45%);1;14;0
HKI X NUR 23-04-2018;52 (78%);6 (4);;;2;;;;3 (0);120302;0;0;90';Rafael Czichos;False;;1;D;15;;6.2;;;R. Czichos;0;0;0;holstein-kiel;HKI;2573;Holstein Kiel;3;0 (0);0 (0);9 (4);12 (4);52 (78%);0;74;0
HKI X NUR 23-04-2018;14 (60%);7 (2);;;3;;1;;14 (3);169113;1;0;90';Kingsley Schindler;False;1;0;M;24;;6.0;;;K. Schindler;1;2;1;holstein-kiel;HKI;2573;Holstein Kiel;0;3 (0);5 (1);21 (5);3 (2);14 (60%);1;50;3
HKI X NUR 23-04-2018;24 (77%);1 (0);;;0;;;0;0 (0);16110;0;0;90';Kenneth Kronholm;False;;0;G;;0;5.6;0 (0);3;K. Kronholm;0;0;0;holstein-kiel;HKI;2573;Holstein Kiel;0;0 (0);0 (0);1 (0);11 (4);24 (77%);0;39;0
HKI X NUR 23-04-2018;5 (71%);0 (0);;;0;;;;0 (0);243;0;0;3';Miso Brecko;False;;0;D;2;;–;;;M. Brecko;0;0;0;1-fc-nurnberg;NUR;2523;1. FC Nürnberg;0;0 (0);0 (0);0 (0);0 (0);5 (71%);0;7;0
ARM X KAI 27-04-2018;26 (74%);13 (5);;;2;;2;;5 (2);85058;0;4;90';Fabian Klos;False;;0;F;14;;8.9;;;F. Klos;1;2;2;arminia-bielefeld;ARM;2540;Arminia Bielefeld;1;0 (0);1 (0);18 (7);2 (1);26 (74%);0;52;2
ARM X KAI 27-04-2018;20 (64%);5 (3);;;1;;2;;3 (0);113437;0;3;90';Sebastian Andersson;False;2;0;F;14;;8.8;;;S. Andersson;0;2;2;1-fc-kaiserslautern;KAI;2675;1. FC Kaiserslautern;1;0 (0);1 (1);8 (3);0 (0);20 (64%);0;42;0
ARM X KAI 27-04-2018;22 (68%);6 (3);;;1;;1;;6 (4);123320;0;4;90';Andreas Voglsammer;False;1;0;F;15;;8.1;;;A. Voglsammer;3;2;3;arminia-bielefeld;ARM;2540;Arminia Bielefeld;2;3 (2);2 (0);12 (7);2 (0);22 (68%);0;53;2
ARM X KAI 27-04-2018;12 (85%);0 (0);;;0;1;;;2 (1);840429;0;3;22';Keanu Staude;False;;1;M;6;;7.9;;;K. Staude;0;0;2;arminia-bielefeld;ARM;2540;Arminia Bielefeld;0;1 (0);2 (0);2 (1);0 (0);12 (85%);0;24;1
ARM X KAI 27-04-2018;28 (87%);0 (0);;;0;1;;;0 (0);142198;1;4;45';Patrick Weihrauch;False;;1;M;6;;7.7;;;P. Weihrauch;0;0;0;arminia-bielefeld;ARM;2540;Arminia Bielefeld;0;0 (0);5 (3);0 (0);3 (2);28 (87%);0;47;0
ARM X KAI 27-04-2018;36 (80%);0 (0);1;;1;;;;6 (3);15086;2;5;90';Ruben Jenssen;False;;0;M;12;;7.4;;;R. Jenssen;1;0;0;1-fc-kaiserslautern;KAI;2675;1. FC Kaiserslautern;4;1 (0);3 (2);6 (3);7 (5);36 (80%);2;70;1
ARM X KAI 27-04-2018;56 (90%);2 (2);1;;0;;;;4 (3);26516;2;3;83';Tom Schütz;False;;0;M;14;;7.3;;;T. Schütz;0;2;0;arminia-bielefeld;ARM;2540;Arminia Bielefeld;1;0 (0);7 (0);6 (5);3 (1);56 (90%);3;80;0
ARM X KAI 27-04-2018;45 (91%);11 (6);;;1;;;;5 (5);876005;1;0;90';Henri Weigelt;False;;0;D;4;;7.2;;;H. Weigelt;0;0;0;arminia-bielefeld;ARM;2540;Arminia Bielefeld;6;0 (0);0 (0);16 (11);4 (2);45 (91%);5;65;2
ARM X KAI 27-04-2018;43 (87%);8 (7);2;;1;;;;3 (0);218406;0;0;90';Stipe Vučur;False;;3;D;6;;7.2;;;S. Vučur;0;0;2;1-fc-kaiserslautern;KAI;2675;1. FC Kaiserslautern;6;0 (0);0 (0);11 (7);5 (1);43 (87%);0;60;0
ARM X KAI 27-04-2018;21 (77%);0 (0);;;1;1;;;9 (5);138126;0;2;90';Phillipp Mwene;False;;0;M;15;;7.2;;;P. Mwene;1;2;1;1-fc-kaiserslautern;KAI;2675;1. FC Kaiserslautern;1;3 (1);4 (0);9 (5);4 (3);21 (77%);2;48;2
ARM X KAI 27-04-2018;43 (91%);2 (1);1;;3;;;;11 (6);74340;2;1;90';Christoph Moritz;False;;1;M;8;;7.2;;;C. Moritz;0;0;0;1-fc-kaiserslautern;KAI;2675;1. FC Kaiserslautern;4;0 (0);3 (0);13 (7);2 (2);43 (91%);3;70;3
ARM X KAI 27-04-2018;25 (89%);2 (0);1;;1;;;;11 (8);911956;1;1;90';Roberto Massimo;False;;0;M;8;;7.1;;;R. Massimo;1;1;0;arminia-bielefeld;ARM;2540;Arminia Bielefeld;0;2 (2);2 (0);13 (8);1 (0);25 (89%);4;50;2
ARM X KAI 27-04-2018;21 (50%);0 (0);;;0;;;3;0 (0);125274;0;0;90';Stefan Ortega;False;;0;G;;0;7.1;0 (0);6;S. Ortega;0;0;0;arminia-bielefeld;ARM;2540;Arminia Bielefeld;0;0 (0);0 (0);0 (0);33 (12);21 (50%);0;57;0
ARM X KAI 27-04-2018;30 (83%);7 (2);;;0;;;;0 (0);250;1;0;90';Jan-Ingwer Callsen-Bracker;False;;4;D;7;;7.1;;;J. Callsen-Bracker;0;0;0;1-fc-kaiserslautern;KAI;2675;1. FC Kaiserslautern;9;0 (0);0 (0);7 (2);11 (6);30 (83%);0;52;0
