game;accuratePass;aerialDuels;challengeLost;disabled;dispossessed;fouls;goalAssist;goals;goodHighClaim;groundDuels;id;interceptionWon;keyPass;minutesPlayed;name;national;offsides;outfielderBlock;position;punches;rating;runsOut;saves;shortName;shotsBlocked;shotsOffTarget;shotsOnTarget;slug;team;team_id;team_name;totalClearance;totalContest;totalCross;totalDuels;totalLongBalls;totalPass;totalTackle;touches;wasFouled
COR X CAM 06-10-2016;25 (73%);0 (0);1;;0;0;;;;4 (2);841288;0;0;88';Léo Príncipe;False;;0;D;;6.6;;;L. Príncipe;0;0;0;corinthians;COR;1957;Corinthians;1;1 (0);2 (0);4 (2);4 (2);25 (73%);1;55;1
COR X CAM 06-10-2016;19 (90%);1 (1);;;0;1;;;;1 (0);312742;0;0;31';Yago;False;;0;D;;6.6;;;Yago;0;0;0;corinthians;COR;1957;Corinthians;1;0 (0);0 (0);2 (1);3 (3);19 (90%);0;22;0
COR X CAM 06-10-2016;0 (0%);0 (0);1;False;0;0;;;;1 (0);338841;1;0;8';Yago;False;;0;M;;6.5;;;Yago;0;0;0;atletico-mineiro;CAM;1977;Atlético Mineiro;1;0 (0);0 (0);1 (0);0 (0);0 (0%);0;5;0
COR X CAM 06-10-2016;9 (64%);2 (1);1;False;1;2;;;;4 (0);288249;0;1;72';Clayton;False;;0;M;;6.5;;;Claytinho;0;0;2;atletico-mineiro;CAM;1977;Atlético Mineiro;0;0 (0);3 (1);6 (1);1 (1);9 (64%);0;29;0
COR X CAM 06-10-2016;20 (76%);2 (1);2;False;0;0;;;;4 (1);35519;3;0;90';Fábio Santos;False;;0;D;;6.5;;;F. Santos;0;0;0;atletico-mineiro;CAM;1977;Atlético Mineiro;5;1 (0);3 (0);6 (2);3 (1);20 (76%);0;52;1
COR X CAM 06-10-2016;10 (76%);2 (0);;False;1;0;;;;2 (1);78853;0;0;29';Patric;False;;0;D;;6.4;;;Patric;0;0;0;atletico-mineiro;CAM;1977;Atlético Mineiro;3;0 (0);1 (0);4 (1);0 (0);10 (76%);0;19;1
COR X CAM 06-10-2016;7 (70%);1 (0);;False;1;0;;;;1 (0);31975;0;0;18';Jesús Dátolo;False;;0;M;;6.3;;;J. Dátolo;0;0;0;atletico-mineiro;CAM;1977;Atlético Mineiro;0;0 (0);0 (0);2 (0);1 (0);7 (70%);0;11;0
COR X CAM 06-10-2016;2 (100%);2 (0);;;0;0;;;;0 (0);329235;0;0;2';Lucca;False;;0;M;;–;;;Lucca;0;0;0;corinthians;COR;1957;Corinthians;0;0 (0);0 (0);2 (0);0 (0);2 (100%);0;3;0
SAN X FLU 06-10-2016;9 (69%);5 (4);;;1;4;;1;;6 (2);2099;0;1;89';Ricardo Oliveira;False;2;0;F;;7.6;;;R. Oliveira;1;1;3;santos;SAN;1968;Santos;1;0 (0);2 (0);11 (6);0 (0);9 (69%);0;27;3
SAN X FLU 06-10-2016;46 (82%);2 (1);;;2;0;;;;6 (4);559036;2;3;90';Gustavo Scarpa;False;;0;F;;7.5;;;G. Scarpa;1;2;1;fluminense;FLU;1961;Fluminense;0;2 (2);8 (0);8 (5);7 (5);46 (82%);0;83;3
SAN X FLU 06-10-2016;13 (59%);2 (2);1;;1;1;;1;;6 (3);162595;1;2;90';Jonathan Copete;False;;0;M;;7.4;;;J. Copete;0;0;2;santos;SAN;1968;Santos;1;0 (0);2 (0);8 (5);2 (1);13 (59%);2;34;1
SAN X FLU 06-10-2016;40 (88%);2 (2);;;1;2;1;;;4 (1);4425;0;2;90';Renato;False;;0;M;;7.3;;;Renato;0;0;0;santos;SAN;1968;Santos;2;0 (0);1 (1);6 (3);5 (2);40 (88%);1;58;1
SAN X FLU 06-10-2016;51 (92%);3 (2);1;;0;1;;;;10 (7);809034;1;1;90';Douglas Augusto;False;;1;M;;7.2;;;D. Augusto;1;0;0;fluminense;FLU;1961;Fluminense;1;1 (0);0 (0);13 (9);0 (0);51 (92%);4;74;4
SAN X FLU 06-10-2016;27 (93%);3 (0);;;0;0;;;;3 (3);232910;0;2;86';Marcos Júnior;False;1;0;F;;7.2;;;M. Júnior;1;0;1;fluminense;FLU;1961;Fluminense;0;0 (0);0 (0);6 (3);2 (2);27 (93%);2;38;1
SAN X FLU 06-10-2016;22 (73%);0 (0);;;1;0;;;;12 (7);121264;4;1;80';Wellington Silva;False;1;0;F;;7.2;;;W. Silva;0;1;2;fluminense;FLU;1961;Fluminense;0;8 (4);1 (0);12 (7);3 (0);22 (73%);1;56;2
SAN X FLU 06-10-2016;48 (84%);5 (2);;;1;1;;;;3 (1);831993;4;0;90';Luiz Felipe;False;;1;D;;7.1;;;L. Felipe;0;1;0;santos;SAN;1968;Santos;3;0 (0);1 (0);8 (3);6 (1);48 (84%);1;74;0
SAN X FLU 06-10-2016;37 (82%);1 (0);3;;2;1;1;;;11 (5);243231;1;2;85';Jean Mota;False;;0;M;;7.1;;;J. Mota;0;1;0;santos;SAN;1968;Santos;0;2 (2);8 (2);12 (5);4 (3);37 (82%);1;69;2
SAN X FLU 06-10-2016;38 (84%);2 (2);1;;0;0;;;;2 (1);555454;2;0;90';Zeca;False;;2;D;;7.0;;;Zeca;0;0;0;santos;SAN;1968;Santos;2;0 (0);1 (0);4 (3);3 (1);38 (84%);1;59;0
SAN X FLU 06-10-2016;28 (90%);2 (0);1;;0;0;;;;4 (3);39674;2;0;55';Pierre;False;;0;M;;6.9;;;Pierre;0;1;0;fluminense;FLU;1961;Fluminense;0;0 (0);0 (0);6 (3);2 (2);28 (90%);3;38;0
SAN X FLU 06-10-2016;40 (88%);0 (0);3;;0;0;;;;11 (7);255613;2;0;90';Victor Ferraz;False;;0;D;;6.8;;;V. Ferraz;0;0;0;santos;SAN;1968;Santos;3;4 (3);3 (1);11 (7);0 (0);40 (88%);4;78;0
SAN X FLU 06-10-2016;11 (57%);0 (0);;;;0;;;2;0 (0);77526;0;0;90';Vanderlei;False;;0;G;0;6.8;0 (0);4;Vanderlei;0;0;0;santos;SAN;1968;Santos;0;0 (0);0 (0);0 (0);11 (3);11 (57%);0;29;0
SAN X FLU 06-10-2016;8 (36%);0 (0);;;;0;;;0;0 (0);44647;0;0;90';Júlio César;False;;0;G;0;6.8;1 (1);4;J. César;0;0;0;fluminense;FLU;1961;Fluminense;2;0 (0);0 (0);0 (0);18 (4);8 (36%);0;32;0
SAN X FLU 06-10-2016;20 (74%);1 (0);;;1;1;;;;4 (2);220461;1;1;45';Emiliano Vecchio;False;;0;M;;6.7;;;E. Vecchio;0;0;0;santos;SAN;1968;Santos;0;0 (0);0 (0);5 (2);3 (1);20 (74%);2;33;0
SAN X FLU 06-10-2016;7 (63%);3 (0);;;2;1;;;;5 (3);840217;0;0;35';Richarlison;False;1;0;F;;6.6;;;Richarlison;1;1;0;fluminense;FLU;1961;Fluminense;0;0 (0);0 (0);8 (3);0 (0);7 (63%);2;18;1
SAN X FLU 06-10-2016;31 (88%);1 (1);1;;3;4;;;;13 (5);358550;1;0;90';Thiago Maia;False;1;1;M;;6.6;;;T. Maia;1;0;0;santos;SAN;1968;Santos;1;2 (2);1 (0);14 (6);0 (0);31 (88%);2;55;1
SAN X FLU 06-10-2016;1 (50%);0 (0);;;0;0;;;;1 (1);329219;0;0;4';Henrique Dourado;False;;0;F;;6.6;;;Henrique;0;0;0;fluminense;FLU;1961;Fluminense;0;0 (0);0 (0);1 (1);0 (0);1 (50%);1;3;0
SAN X FLU 06-10-2016;25 (69%);6 (2);1;;0;2;;;;4 (2);90655;1;0;90';Gum;False;;1;D;;6.6;;;Gum;0;0;0;fluminense;FLU;1961;Fluminense;12;0 (0);0 (0);10 (4);5 (1);25 (69%);1;55;1
SAN X FLU 06-10-2016;60 (85%);8 (3);;;1;2;;;;4 (2);46942;0;0;90';David Braz;False;;1;D;;6.6;;;D. Braz;0;0;0;santos;SAN;1968;Santos;6;0 (0);0 (0);12 (5);7 (4);60 (85%);0;80;2
SAN X FLU 06-10-2016;45 (93%);5 (4);3;;1;2;;;;8 (2);33539;1;3;90';Cícero;False;1;0;M;;6.6;;;Cícero;1;1;0;fluminense;FLU;1961;Fluminense;1;0 (0);0 (0);13 (6);4 (3);45 (93%);0;57;2
SAN X FLU 06-10-2016;3 (100%);0 (0);;;1;0;;;;2 (1);842734;0;0;5';Yuri;False;;0;M;;6.5;;;Yuri;0;0;0;santos;SAN;1968;Santos;1;0 (0);0 (0);2 (1);0 (0);3 (100%);1;7;0
SAN X FLU 06-10-2016;16 (88%);0 (0);1;;1;0;;;;3 (1);795175;0;1;45';Rafael Longuine;False;;0;M;;6.5;;;R. Longuine;1;1;0;santos;SAN;1968;Santos;0;0 (0);0 (0);3 (1);0 (0);16 (88%);1;23;0
SAN X FLU 06-10-2016;33 (91%);1 (0);;;1;1;;1;;5 (2);243469;0;2;90';Wellington Silva;False;;0;D;;6.5;;;W. Silva;0;0;1;fluminense;FLU;1961;Fluminense;1;3 (2);3 (2);6 (2);1 (1);33 (91%);0;60;0
SAN X FLU 06-10-2016;40 (90%);1 (0);;;0;2;;;;4 (2);37288;4;0;90';Henrique;False;1;1;D;;6.5;;;Henrique;0;0;0;fluminense;FLU;1961;Fluminense;3;0 (0);0 (0);5 (2);3 (1);40 (90%);1;56;1
SAN X FLU 06-10-2016;31 (72%);1 (1);1;;1;1;;;;7 (3);243161;1;1;90';William Matheus;False;;0;D;;6.3;;;W. Matheus;0;0;0;fluminense;FLU;1961;Fluminense;3;3 (2);5 (1);8 (4);1 (0);31 (72%);1;67;0
SAN X FLU 06-10-2016;2 (50%);1 (1);;;1;0;;;;2 (1);76486;0;0;10';Marquinho;False;;0;M;;6.3;;;Marquinho;0;0;0;fluminense;FLU;1961;Fluminense;0;0 (0);0 (0);3 (2);0 (0);2 (50%);0;6;1
SAN X FLU 06-10-2016;0 (0%);1 (1);;;2;0;;;;2 (0);841844;0;0;1';Rodrigão;False;;0;F;;–;;;Rodrigão;0;0;1;santos;SAN;1968;Santos;0;0 (0);0 (0);3 (1);0 (0);0 (0%);0;4;0
SPT X SPO 06-10-2016;46 (90%);0 (0);;False;0;1;;1;;5 (5);329303;1;2;77';Thiago Mendes;False;;0;M;;7.8;;;T. Mendes;0;0;1;sao-paulo;SPO;1981;São Paulo;0;2 (2);0 (0);5 (5);3 (3);46 (90%);1;59;2
SPT X SPO 06-10-2016;23 (79%);2 (1);1;False;0;1;;;;10 (8);249657;0;1;45';Julio Buffarini;False;;0;D;;7.6;;;J. A. Buffarini;0;1;1;sao-paulo;SPO;1981;São Paulo;2;1 (1);4 (2);12 (9);5 (0);23 (79%);4;56;3
SPT X SPO 06-10-2016;32 (80%);6 (5);2;False;1;2;;;;9 (4);243819;2;4;90';Carlinhos;False;;0;M;;7.5;;;Carlinhos;1;4;0;sao-paulo;SPO;1981;São Paulo;0;2 (2);1 (1);15 (9);2 (2);32 (80%);1;63;2
SPT X SPO 06-10-2016;31 (79%);3 (1);;;0;0;;;;3 (2);243113;6;1;90';Renê;False;;0;D;;7.4;;;Renê;0;0;0;sport-recife;SPT;1959;Sport Recife;1;1 (0);3 (1);6 (3);5 (3);31 (79%);0;66;2
SPT X SPO 06-10-2016;26 (66%);8 (1);;;2;2;;1;;12 (7);17880;1;1;90';Diego Souza;False;;0;M;;7.4;;;D. Souza;1;0;2;sport-recife;SPT;1959;Sport Recife;0;6 (5);4 (0);20 (8);2 (0);26 (66%);0;62;2
SPT X SPO 06-10-2016;54 (87%);6 (3);2;False;0;4;;;;12 (7);551478;6;0;90';Hudson;False;;0;M;;7.2;;;Hudson;0;0;0;sao-paulo;SPO;1981;São Paulo;3;0 (0);0 (0);18 (10);4 (3);54 (87%);3;80;4
SPT X SPO 06-10-2016;35 (76%);4 (3);;;0;0;;;;6 (6);84883;2;0;90';Ronaldo Alves;False;;2;D;;7.2;;;R. Alves;0;0;0;sport-recife;SPT;1959;Sport Recife;1;1 (1);0 (0);10 (9);5 (1);35 (76%);1;60;4
SPT X SPO 06-10-2016;10 (37%);1 (1);;False;;0;;;2;0 (0);47722;0;0;90';Denis;False;;0;G;0;7.2;0 (0);5;Denis;0;0;0;sao-paulo;SPO;1981;São Paulo;0;0 (0);0 (0);1 (1);22 (5);10 (37%);0;36;0
SPT X SPO 06-10-2016;28 (77%);3 (2);;False;0;0;;;;1 (1);44691;1;0;90';Maicon;False;;1;D;;7.1;;;Maicon;1;0;0;sao-paulo;SPO;1981;São Paulo;7;0 (0);0 (0);4 (3);11 (5);28 (77%);1;49;0
SPT X SPO 06-10-2016;29 (85%);3 (0);1;;1;1;;;;8 (5);795773;2;2;90';Samuel Xavier;False;;0;D;;7.0;;;S. Xavier;0;1;0;sport-recife;SPT;1959;Sport Recife;2;2 (1);4 (2);11 (5);4 (2);29 (85%);2;67;2
SPT X SPO 06-10-2016;15 (78%);1 (0);;;2;1;1;;;10 (5);551578;1;1;59';Everton Felipe;False;;0;M;;7.0;;;E. Felipe;0;0;1;sport-recife;SPT;1959;Sport Recife;0;5 (3);4 (0);11 (5);0 (0);15 (78%);2;41;0
SPT X SPO 06-10-2016;9 (75%);1 (0);;;1;0;;;;2 (1);329237;1;2;45';Vinicius Araujo;False;1;0;F;;7.0;;;V. Araujo;0;0;0;sport-recife;SPT;1959;Sport Recife;1;0 (0);2 (0);3 (1);2 (2);9 (75%);1;22;0
SPT X SPO 06-10-2016;26 (81%);1 (1);;False;1;3;;;;10 (6);220309;1;1;90';Bruno;False;;0;D;;7.0;;;Bruno;0;0;0;sao-paulo;SPO;1981;São Paulo;4;2 (2);2 (2);11 (7);3 (2);26 (81%);3;55;1
SPT X SPO 06-10-2016;36 (92%);7 (7);3;False;0;0;;;;6 (3);166273;3;1;90';Rodrigo Caio;False;;0;D;;7.0;;;R. Caio;0;0;0;sao-paulo;SPO;1981;São Paulo;8;1 (1);0 (0);13 (10);6 (5);36 (92%);1;55;1
SPT X SPO 06-10-2016;36 (81%);0 (0);;;1;5;;;;11 (5);123335;1;1;90';Rithely;False;;0;M;;7.0;;;Rithely;0;0;0;sport-recife;SPT;1959;Sport Recife;1;1 (1);0 (0);11 (5);1 (1);36 (81%);2;55;2
SPT X SPO 06-10-2016;13 (81%);1 (1);1;False;0;0;;;;3 (2);244591;0;0;13';João Schmidt;False;;0;M;;6.9;;;J. Schmidt;0;1;0;sao-paulo;SPO;1981;São Paulo;0;0 (0);1 (0);4 (3);3 (2);13 (81%);2;20;0
SPT X SPO 06-10-2016;10 (71%);5 (2);;False;3;2;;;;8 (2);239254;1;0;90';Andres Chavez;False;1;0;F;;6.9;;;A. Chávez;1;2;2;sao-paulo;SPO;1981;São Paulo;1;2 (1);0 (0);13 (4);1 (1);10 (71%);1;33;0
SPT X SPO 06-10-2016;34 (70%);7 (3);3;;0;1;;;;6 (2);329083;4;0;90';Matheus Ferraz;False;;1;D;;6.7;;;M. Ferraz;0;0;0;sport-recife;SPT;1959;Sport Recife;4;0 (0);0 (0);13 (5);8 (3);34 (70%);2;62;0
SPT X SPO 06-10-2016;9 (60%);0 (0);;;;0;;;0;0 (0);47689;0;0;90';Magrão;False;;0;G;0;6.7;0 (0);4;Magrão;0;0;0;sport-recife;SPT;1959;Sport Recife;0;0 (0);0 (0);0 (0);8 (2);9 (60%);0;25;0
SPT X SPO 06-10-2016;17 (77%);1 (1);;False;1;0;;;;3 (2);797648;2;0;45';Matheus Reis;False;;0;D;;6.6;;;M. Reis;0;0;0;sao-paulo;SPO;1981;São Paulo;0;0 (0);0 (0);4 (3);2 (0);17 (77%);1;38;1
SPT X SPO 06-10-2016;10 (83%);4 (0);1;;1;1;;;;3 (0);241472;0;1;78';Rogério;False;;0;F;;6.6;;;Rogério;0;1;1;sport-recife;SPT;1959;Sport Recife;1;0 (0);0 (0);7 (0);0 (0);10 (83%);0;17;0
SPT X SPO 06-10-2016;3 (75%);2 (1);1;;0;1;;;;2 (0);21889;0;0;12';Edmilson;False;;0;F;;6.6;;;Edmilson;0;0;1;sport-recife;SPT;1959;Sport Recife;0;0 (0);1 (0);4 (1);0 (0);3 (75%);0;6;0
SPT X SPO 06-10-2016;51 (87%);1 (0);1;False;3;2;1;;;8 (1);16543;2;2;90';Michel Bastos;False;1;0;M;;6.6;;;M. Bastos;0;0;1;sao-paulo;SPO;1981;São Paulo;1;1 (0);2 (1);9 (1);1 (0);51 (87%);0;78;1
SPT X SPO 06-10-2016;11 (68%);1 (0);1;False;0;1;;;;3 (1);850475;0;1;25';Jean Carlos;False;;0;M;;6.5;;;J. Carlos;0;1;0;sao-paulo;SPO;1981;São Paulo;0;0 (0);2 (0);4 (1);2 (1);11 (68%);0;22;1
SPT X SPO 06-10-2016;8 (72%);1 (0);1;;0;1;;;;4 (2);344233;1;0;45';Gabriel Xavier;False;;0;M;;6.5;;;G. Xavier;0;0;0;sport-recife;SPT;1959;Sport Recife;1;0 (0);0 (0);5 (2);1 (0);8 (72%);1;18;1
SPT X SPO 06-10-2016;51 (89%);3 (3);1;;1;2;;;;7 (2);329119;3;0;90';Paulo Roberto;False;;0;M;;6.4;;;P. Roberto;0;0;0;sport-recife;SPT;1959;Sport Recife;2;1 (0);1 (1);10 (5);3 (1);51 (89%);1;72;1
SPT X SPO 06-10-2016;17 (81%);3 (1);;False;1;1;;;;3 (1);147650;0;1;65';Kelvin;False;;0;M;;6.4;;;Kelvin;0;0;0;sao-paulo;SPO;1981;São Paulo;0;0 (0);3 (1);6 (2);1 (0);17 (81%);0;33;1
SPT X SPO 06-10-2016;1 (16%);1 (1);1;;2;4;;;;7 (1);33119;0;0;31';Apodi;False;;0;D;;6.1;;;Apodi;0;2;1;sport-recife;SPT;1959;Sport Recife;0;1 (0);1 (0);8 (2);0 (0);1 (16%);0;16;1
INT X CFC 06-10-2016;5 (22%);0 (0);;;;0;;;0;0 (0);145054;0;0;90';Danilo Fernandes;False;;0;G;0;8.0;0 (0);4;D. Fernandes;0;0;0;internacional;INT;1966;Internacional;0;0 (0);0 (0);0 (0);18 (1);5 (22%);0;31;0
INT X CFC 06-10-2016;43 (78%);6 (1);1;;1;2;;;;15 (11);604274;2;1;90';William;False;;0;D;;7.9;;;William;0;0;0;internacional;INT;1966;Internacional;2;1 (1);5 (0);21 (12);15 (11);43 (78%);7;105;3
INT X CFC 06-10-2016;36 (78%);3 (3);;;0;0;;;;4 (4);30280;4;0;90';Ceará;False;;0;D;;7.4;;;Ceará;0;0;0;internacional;INT;1966;Internacional;0;0 (0);2 (0);7 (7);7 (2);36 (78%);2;66;2
INT X CFC 06-10-2016;27 (62%);4 (4);;;0;0;;;;2 (2);358530;2;0;90';Eduardo Bauermann;False;;0;D;;7.3;;;E. Gabriel;0;1;0;internacional;INT;1966;Internacional;3;1 (1);0 (0);6 (6);10 (2);27 (62%);1;55;1
INT X CFC 06-10-2016;15 (41%);16 (12);1;;1;1;;;;8 (3);799947;6;0;90';Juninho;False;;1;D;;7.2;;;Juninho;0;0;0;coritiba;CFC;1982;Coritiba;8;2 (0);1 (0);24 (15);7 (0);15 (41%);3;77;0
INT X CFC 06-10-2016;35 (76%);9 (6);2;;0;0;;;;9 (6);269089;3;1;90';Rodrigo Dourado;False;;0;M;;7.2;;;R. Dourado;0;0;0;internacional;INT;1966;Internacional;3;1 (0);0 (0);18 (12);3 (0);35 (76%);5;64;1
INT X CFC 06-10-2016;10 (83%);3 (0);;;1;0;;;;4 (3);356522;0;1;27';Valdívia;False;;0;M;;7.1;;;Valdívia;0;0;0;internacional;INT;1966;Internacional;0;1 (1);2 (0);7 (3);1 (1);10 (83%);0;20;2
INT X CFC 06-10-2016;46 (92%);1 (1);;;1;0;;;;7 (6);146790;0;0;90';João Paulo;False;;0;M;;7.0;;;João Paulo;0;0;0;coritiba;CFC;1982;Coritiba;0;0 (0);1 (0);8 (7);4 (2);46 (92%);3;62;3
INT X CFC 06-10-2016;20 (74%);4 (0);;;1;2;;;;9 (5);840020;2;0;90';Raphael Veiga;False;;1;M;;6.9;;;R. Veiga;0;2;2;coritiba;CFC;1982;Coritiba;0;4 (2);2 (0);13 (5);3 (0);20 (74%);0;51;3
INT X CFC 06-10-2016;26 (65%);4 (3);3;;0;0;;;;6 (3);220831;6;0;90';Nery Bareiro;False;;0;D;;6.9;;;N. Bareiro;0;0;0;coritiba;CFC;1982;Coritiba;5;0 (0);0 (0);10 (6);8 (2);26 (65%);3;57;1
INT X CFC 06-10-2016;29 (76%);6 (2);1;;2;3;;;;11 (4);552532;4;1;90';Eduardo Henrique;False;;0;M;;6.8;;;E. Henrique;0;1;0;internacional;INT;1966;Internacional;1;2 (1);0 (0);17 (6);3 (0);29 (76%);2;57;1
INT X CFC 06-10-2016;17 (65%);5 (0);;;1;4;;1;;9 (3);242054;0;1;90';Vitinho;False;;0;F;;6.8;;;Vitinho;1;0;1;internacional;INT;1966;Internacional;0;3 (1);1 (0);14 (3);0 (0);17 (65%);2;43;0
INT X CFC 06-10-2016;10 (50%);4 (3);;;0;2;;;;11 (7);124807;1;1;69';Vinicius;False;;0;M;;6.8;;;Vinicius;0;0;0;coritiba;CFC;1982;Coritiba;0;4 (2);1 (0);15 (10);3 (0);10 (50%);3;36;2
INT X CFC 06-10-2016;10 (58%);9 (4);;;2;1;;;;7 (3);841878;2;0;76';Iago Dias;False;;0;M;;6.7;;;Iago;0;1;1;coritiba;CFC;1982;Coritiba;1;1 (0);2 (0);16 (7);2 (2);10 (58%);2;35;1
INT X CFC 06-10-2016;19 (79%);2 (0);;;2;1;;;;6 (3);990276;1;1;90';Cesar Benitez;False;;1;D;;6.6;;;C. Benitez;0;0;0;coritiba;CFC;1982;Coritiba;1;1 (1);2 (1);8 (3);3 (1);19 (79%);2;50;0
INT X CFC 06-10-2016;18 (85%);4 (1);;;3;1;;;;7 (3);780262;1;2;63';Gustavo Ferrareis;False;;0;M;;6.6;;;G. Ferrareis;2;2;0;internacional;INT;1966;Internacional;0;1 (1);2 (0);11 (4);1 (0);18 (85%);1;40;1
INT X CFC 06-10-2016;27 (69%);3 (3);;;0;3;;;;5 (2);82967;4;0;90';Ernando;False;;0;D;;6.6;;;Ernando;0;0;0;internacional;INT;1966;Internacional;3;0 (0);0 (0);8 (5);11 (5);27 (69%);2;49;0
INT X CFC 06-10-2016;8 (57%);2 (2);;;0;0;;;;1 (1);47010;0;0;27';Marquinhos;False;;0;M;;6.6;;;Marquinhos;0;0;0;internacional;INT;1966;Internacional;0;0 (0);2 (0);3 (3);3 (0);8 (57%);1;21;0
INT X CFC 06-10-2016;6 (85%);0 (0);;;1;0;;;;1 (0);364528;0;0;15';Aylon;False;;0;F;;6.5;;;Aylon;0;0;0;internacional;INT;1966;Internacional;1;0 (0);0 (0);1 (0);1 (1);6 (85%);0;10;0
INT X CFC 06-10-2016;22 (81%);2 (0);2;;5;1;;;;13 (3);151210;0;2;90';Leandro;False;2;0;F;;6.5;;;Leandro;0;0;0;coritiba;CFC;1982;Coritiba;0;2 (0);0 (0);15 (3);2 (2);22 (81%);1;44;2
INT X CFC 06-10-2016;12 (63%);4 (0);1;;3;1;;;;8 (3);39630;0;0;63';Alex;False;;0;M;;6.5;;;Alex;0;0;1;internacional;INT;1966;Internacional;1;0 (0);4 (1);12 (3);2 (0);12 (63%);2;35;1
INT X CFC 06-10-2016;4 (66%);1 (0);;;1;1;;;;3 (1);246247;0;0;14';Jorge Ortega;False;;0;F;;6.4;;;J. Ortega;0;0;0;coritiba;CFC;1982;Coritiba;0;0 (0);0 (0);4 (1);0 (0);4 (66%);0;8;1
INT X CFC 06-10-2016;12 (38%);0 (0);;;;0;;;0;0 (0);243503;0;0;90';Wilson;False;;0;G;0;6.4;0 (0);2;Wilson;0;0;0;coritiba;CFC;1982;Coritiba;1;0 (0);0 (0);0 (0);27 (8);12 (38%);0;36;0
INT X CFC 06-10-2016;5 (100%);0 (0);;;2;1;;;;5 (2);11394;0;0;21';Cesar Gonzalez;False;;0;M;;6.4;;;C. Gonzalez;0;0;0;coritiba;CFC;1982;Coritiba;0;1 (1);0 (0);5 (2);1 (1);5 (100%);1;10;0
INT X CFC 06-10-2016;28 (73%);1 (1);2;;6;1;;;;15 (5);63026;1;1;75';Luis Manuel Seijas;False;;0;M;;6.3;;;L. M. Seijas;0;0;1;internacional;INT;1966;Internacional;0;1 (0);2 (2);16 (6);3 (1);28 (73%);3;59;2
INT X CFC 06-10-2016;22 (64%);2 (1);;;0;2;;;;7 (5);998209;0;0;89';Lucas Claro;False;;0;D;;6.2;;;Lucas;0;0;0;coritiba;CFC;1982;Coritiba;2;1 (1);0 (0);9 (6);11 (2);22 (64%);3;43;1
INT X CFC 06-10-2016;36 (83%);5 (3);;;3;2;;;;9 (3);34144;4;0;90';Juan;False;;0;M;;6.2;;;Juan;0;0;1;coritiba;CFC;1982;Coritiba;0;1 (0);6 (2);14 (6);4 (3);36 (83%);2;68;1
INT X CFC 06-10-2016;1 (25%);0 (0);;;0;0;;;;0 (0);47746;0;0;1';Bernardo;False;;0;M;;–;;;Bernardo;0;0;0;coritiba;CFC;1982;Coritiba;0;0 (0);1 (1);0 (0);0 (0);1 (25%);0;6;0
CRU X PON 09-10-2016;47 (71%);2 (0);;;1;1;;1;;7 (5);125018;1;3;90';Robinho;False;;0;M;;7.9;;;Robinho;1;0;2;cruzeiro;CRU;1954;Cruzeiro;0;1 (1);7 (1);9 (5);9 (2);47 (71%);3;88;1
CRU X PON 09-10-2016;53 (85%);3 (2);;;0;4;;;;11 (8);263477;5;0;90';Lucas Romero;False;;0;M;;7.7;;;L. Romero;1;2;0;cruzeiro;CRU;1954;Cruzeiro;0;1 (1);0 (0);14 (10);7 (5);53 (85%);5;85;2
CRU X PON 09-10-2016;35 (81%);1 (1);;;1;0;;;;8 (7);311670;4;2;90';Ezequiel;False;1;0;D;;7.6;;;Ezequiel;0;0;0;cruzeiro;CRU;1954;Cruzeiro;2;0 (0);2 (1);9 (8);10 (5);35 (81%);3;68;4
CRU X PON 09-10-2016;53 (84%);7 (5);1;;1;2;;;;11 (7);33117;5;0;90';Henrique;False;;0;M;;7.6;;;Henrique;0;0;0;cruzeiro;CRU;1954;Cruzeiro;0;0 (0);0 (0);18 (12);5 (3);53 (84%);5;83;3
CRU X PON 09-10-2016;54 (77%);5 (3);;;0;1;;;;2 (2);35574;1;0;90';Léo;False;;0;D;;7.4;;;Léo;0;1;0;cruzeiro;CRU;1954;Cruzeiro;3;0 (0);0 (0);7 (5);21 (9);54 (77%);2;78;0
CRU X PON 09-10-2016;5 (55%);4 (1);;;0;1;;1;;4 (3);788935;1;1;78';Ramón Ábila;False;3;0;F;;7.3;;;R. Ábila;0;0;1;cruzeiro;CRU;1954;Cruzeiro;0;0 (0);0 (0);8 (4);0 (0);5 (55%);0;18;4
CRU X PON 09-10-2016;25 (92%);2 (0);1;;0;0;1;;;6 (5);243235;3;2;83';Rafinha;False;1;0;M;;7.3;;;Rafinha;0;1;1;cruzeiro;CRU;1954;Cruzeiro;0;0 (0);2 (0);8 (5);1 (1);25 (92%);1;45;4
CRU X PON 09-10-2016;39 (72%);3 (3);1;;0;2;;;;6 (3);47612;2;0;90';Edimar;False;;0;D;;7.1;;;Edimar;0;0;0;cruzeiro;CRU;1954;Cruzeiro;2;0 (0);2 (0);9 (6);10 (4);39 (72%);3;72;0
CRU X PON 09-10-2016;13 (76%);5 (2);;;2;1;;;;11 (8);17789;0;0;66';Rafael Sóbis;False;;0;M;;7.1;;;R. Sóbis;0;0;2;cruzeiro;CRU;1954;Cruzeiro;0;1 (1);3 (1);16 (10);1 (0);13 (76%);2;36;5
CRU X PON 09-10-2016;6 (66%);1 (1);;;1;1;;;;8 (5);241468;0;0;12';Rhayner;False;;0;M;;7.0;;;Rhayner;0;0;0;ponte-preta;PON;1969;Ponte Preta;0;2 (1);0 (0);9 (6);0 (0);6 (66%);3;17;1
