game;accuratePass;aerialDuels;challengeLost;disabled;fouls;goalAssist;goals;goodHighClaim;groundDuels;id;interceptionWon;keyPass;minutesPlayed;name;national;offsides;outfielderBlock;position;possessionLost;punches;rating;runsOut;saves;shortName;shotsBlocked;shotsOffTarget;shotsOnTarget;slug;team;team_id;team_name;totalClearance;totalContest;totalCross;totalDuels;totalLongBalls;totalPass;totalTackle;touches;wasFouled
SGE X SVW 03-11-2017;43 (84%);5 (5);;;0;;;;1 (1);37446;5;0;90';David Abraham;False;;0;D;8;;7.4;;;D. Abraham;1;0;0;eintracht-frankfurt;SGE;2674;Eintracht Frankfurt;6;1 (1);0 (0);6 (6);11 (8);43 (84%);0;67;0
SGE X SVW 03-11-2017;6 (85%);1 (0);;;0;1;;;0 (0);80581;0;1;11';Taleb Tawatha;False;;0;D;2;;7.3;;;T. Tawatha;0;0;0;eintracht-frankfurt;SGE;2674;Eintracht Frankfurt;0;0 (0);1 (1);1 (0);1 (1);6 (85%);0;10;0
SGE X SVW 03-11-2017;22 (75%);6 (1);1;;3;;;;7 (4);37629;1;0;67';Philipp Bargfrede;False;;2;M;10;;7.2;;;P. Bargfrede;0;0;0;werder-bremen;SVW;2534;Werder Bremen;3;1 (1);0 (0);13 (5);4 (3);22 (75%);2;44;1
SGE X SVW 03-11-2017;41 (83%);1 (0);;;1;;1;;1 (0);32414;2;0;90';Niklas Moisander;False;;0;D;9;;7.2;;;N. Moisander;0;1;1;werder-bremen;SVW;2534;Werder Bremen;10;0 (0);0 (0);2 (0);9 (3);41 (83%);0;64;0
SGE X SVW 03-11-2017;26 (74%);6 (5);2;;2;;;;15 (7);8713;1;1;90';Kevin-Prince Boateng;False;2;0;M;19;;7.2;;;K. Boateng;0;2;1;eintracht-frankfurt;SGE;2674;Eintracht Frankfurt;4;4 (1);2 (0);21 (12);3 (3);26 (74%);4;67;4
SGE X SVW 03-11-2017;34 (75%);1 (0);;;1;;;;1 (1);314096;1;0;90';Carlos Salcedo;False;;0;D;13;;7.1;;;C. Salcedo;0;0;0;eintracht-frankfurt;SGE;2674;Eintracht Frankfurt;3;0 (0);2 (0);2 (1);10 (7);34 (75%);1;61;0
SGE X SVW 03-11-2017;18 (85%);2 (0);2;;0;;;;3 (1);254119;2;1;90';Marius Wolf;False;;0;M;11;;7.0;;;M. Wolf;0;2;1;eintracht-frankfurt;SGE;2674;Eintracht Frankfurt;0;0 (0);2 (1);5 (1);3 (2);18 (85%);0;48;1
SGE X SVW 03-11-2017;36 (81%);0 (0);1;;0;;;;1 (0);201918;3;1;90';Simon Falette;False;;0;D;10;;7.0;;;S. Falette;0;2;0;eintracht-frankfurt;SGE;2674;Eintracht Frankfurt;7;0 (0);0 (0);1 (0);9 (4);36 (81%);0;65;0
SGE X SVW 03-11-2017;4 (80%);1 (1);;;0;;;;1 (1);190917;1;1;23';Mijat Gaćinović;False;;0;M;1;;7.0;;;M. Gaćinović;0;0;0;eintracht-frankfurt;SGE;2674;Eintracht Frankfurt;0;0 (0);1 (1);2 (2);1 (1);4 (80%);1;8;0
SGE X SVW 03-11-2017;21 (60%);2 (0);;;1;;;;11 (6);16121;1;1;90';Fin Bartels;False;1;0;F;23;;7.0;;;F. Bartels;0;0;1;werder-bremen;SVW;2534;Werder Bremen;0;5 (4);3 (0);13 (6);3 (1);21 (60%);1;53;1
SGE X SVW 03-11-2017;27 (64%);4 (1);;;1;;;;6 (4);569784;0;0;89';Maximilian Eggestein;False;1;1;M;20;;6.9;;;M. Eggestein;0;2;1;werder-bremen;SVW;2534;Werder Bremen;1;2 (2);1 (0);10 (5);3 (2);27 (64%);2;63;0
SGE X SVW 03-11-2017;10 (55%);6 (4);1;;3;;1;;7 (0);152769;1;0;76';Ante Rebić;False;1;0;F;16;;6.9;;;A. Rebić;1;0;1;eintracht-frankfurt;SGE;2674;Eintracht Frankfurt;2;1 (0);1 (0);13 (4);1 (0);10 (55%);0;32;0
SGE X SVW 03-11-2017;40 (81%);4 (1);;;1;;;;5 (2);26687;1;0;90';Max Kruse;False;;0;F;13;;6.9;;;M. Kruse;0;0;3;werder-bremen;SVW;2534;Werder Bremen;2;0 (0);1 (0);9 (3);5 (3);40 (81%);0;66;2
SGE X SVW 03-11-2017;34 (77%);6 (4);;;2;;;;4 (2);24397;2;0;90';Makoto Hasebe;False;;0;M;11;;6.9;;;M. Hasebe;0;0;0;eintracht-frankfurt;SGE;2674;Eintracht Frankfurt;1;0 (0);0 (0);10 (6);6 (3);34 (77%);2;54;0
SGE X SVW 03-11-2017;24 (64%);3 (2);3;;0;;;;7 (4);231158;0;0;67';Marc Stendera;False;;0;M;16;;6.8;;;M. Stendera;1;0;0;eintracht-frankfurt;SGE;2674;Eintracht Frankfurt;0;0 (0);2 (0);10 (6);6 (4);24 (64%);2;47;2
SGE X SVW 03-11-2017;17 (54%);0 (0);;;0;;;0;0 (0);154040;0;0;90';Jiří Pavlenka;False;;0;G;;1;6.8;1 (1);4;J. Pavlenka;0;0;0;werder-bremen;SVW;2534;Werder Bremen;2;0 (0);0 (0);0 (0);20 (6);17 (54%);0;43;0
SGE X SVW 03-11-2017;21 (63%);6 (2);;;1;;;;6 (4);66477;0;2;90';Thomas Delaney;False;;1;M;19;;6.8;;;T. Delaney;0;1;0;werder-bremen;SVW;2534;Werder Bremen;0;2 (1);3 (1);12 (6);6 (0);21 (63%);1;51;3
SGE X SVW 03-11-2017;31 (73%);2 (0);1;;2;;;;7 (3);5522;0;2;90';Zlatko Junuzović;False;1;0;F;24;;6.8;;;Z. Junuzović;0;0;1;werder-bremen;SVW;2534;Werder Bremen;0;1 (1);7 (2);9 (3);4 (1);31 (73%);1;63;1
SGE X SVW 03-11-2017;37 (75%);6 (3);1;;1;;;;5 (3);23904;4;0;90';Theodor Gebre Selassie;False;;0;D;12;;6.7;;;T. G. Selassie;0;0;0;werder-bremen;SVW;2534;Werder Bremen;2;0 (0);0 (0);11 (6);4 (1);37 (75%);2;72;1
SGE X SVW 03-11-2017;5 (83%);0 (0);;;0;;;;1 (0);78781;0;1;23';Florian Kainz;False;;0;M;5;;6.6;;;F. Kainz;0;0;0;werder-bremen;SVW;2534;Werder Bremen;0;0 (0);3 (0);1 (0);1 (1);5 (83%);0;12;0
SGE X SVW 03-11-2017;5 (83%);1 (0);;;0;;;;0 (0);319129;0;0;14';Luka Jović;False;1;0;F;3;;6.5;;;L. Jović;0;0;0;eintracht-frankfurt;SGE;2674;Eintracht Frankfurt;0;0 (0);0 (0);1 (0);2 (1);5 (83%);0;8;0
SGE X SVW 03-11-2017;29 (78%);2 (1);;;2;;;;3 (0);138546;1;1;89';Ludwig Augustinsson;False;;0;D;15;;6.4;;;L. Augustinsson;0;0;0;werder-bremen;SVW;2534;Werder Bremen;2;0 (0);4 (1);5 (1);8 (3);29 (78%);0;58;0
SGE X SVW 03-11-2017;0 (0%);0 (0);;;0;;;;0 (0);586596;0;0;1';Ishak Belfodil;False;;0;F;2;;–;;;I. Belfodil;0;0;0;werder-bremen;SVW;2534;Werder Bremen;0;0 (0);0 (0);0 (0);0 (0);0 (0%);0;2;0
SGE X SVW 03-11-2017;1 (100%);0 (0);;;0;;;;0 (0);64385;0;0;1';Arón Johannssón;False;;0;F;0;;–;;;A. Johannssón;0;1;0;werder-bremen;SVW;2534;Werder Bremen;0;0 (0);0 (0);0 (0);0 (0);1 (100%);0;3;0
AUG X BLK 04-11-2017;32 (76%);9 (4);;;0;;1;;5 (5);794953;1;0;90';Kevin Danso;False;;2;D;12;;8.2;;;K. Danso;0;1;1;augsburg;AUG;2600;Augsburg;5;0 (0);0 (0);14 (9);12 (5);32 (76%);4;61;1
AUG X BLK 04-11-2017;8 (57%);2 (0);;;0;;;;3 (3);142672;0;5;90';Philipp Max;False;;0;D;15;;7.6;;;P. Max;0;0;0;augsburg;AUG;2600;Augsburg;1;0 (0);11 (7);5 (3);1 (0);8 (57%);2;43;1
AUG X BLK 04-11-2017;15 (75%);4 (2);;;2;;1;;9 (6);117373;0;0;90';Kevin Volland;False;;0;F;11;;7.4;;;K. Volland;0;0;1;bayer-04-leverkusen;BLK;2681;Bayer 04 Leverkusen;3;0 (0);0 (0);13 (8);2 (2);15 (75%);2;37;4
AUG X BLK 04-11-2017;9 (64%);7 (7);1;;0;;;;2 (0);111483;0;1;90';Michael Gregoritsch;False;2;0;F;7;;7.4;;;M. Gregoritsch;2;2;3;augsburg;AUG;2600;Augsburg;1;1 (0);0 (0);9 (7);0 (0);9 (64%);0;26;1
AUG X BLK 04-11-2017;34 (75%);7 (5);;;1;;;;6 (4);15800;3;2;90';Lars Bender;False;;1;D;22;;7.4;;;L. Bender;0;0;1;bayer-04-leverkusen;BLK;2681;Bayer 04 Leverkusen;2;1 (1);6 (2);13 (9);3 (2);34 (75%);2;81;1
AUG X BLK 04-11-2017;30 (68%);3 (1);;;1;;;;5 (1);808590;1;4;90';Leon Bailey;False;;0;M;19;;7.3;;;L. Bailey;0;1;1;bayer-04-leverkusen;BLK;2681;Bayer 04 Leverkusen;1;3 (0);5 (5);8 (2);5 (2);30 (68%);0;61;1
AUG X BLK 04-11-2017;27 (84%);1 (0);1;;1;;;;6 (3);226978;0;1;67';Julian Brandt;False;;0;M;7;;7.0;;;J. Brandt;0;0;0;bayer-04-leverkusen;BLK;2681;Bayer 04 Leverkusen;1;3 (2);2 (1);7 (3);4 (4);27 (84%);0;42;1
AUG X BLK 04-11-2017;14 (82%);1 (0);;;1;;;;4 (3);152206;1;1;23';Dominik Kohr;False;;0;M;4;;7.0;;;D. Kohr;1;0;0;bayer-04-leverkusen;BLK;2681;Bayer 04 Leverkusen;1;1 (1);1 (0);5 (3);1 (1);14 (82%);2;24;0
AUG X BLK 04-11-2017;21 (75%);2 (2);1;;3;;;;9 (3);121251;1;1;90';Daniel Opare;False;;1;D;18;;7.0;;;D. Opare;0;0;0;augsburg;AUG;2600;Augsburg;4;4 (2);8 (2);11 (5);8 (4);21 (75%);1;58;1
AUG X BLK 04-11-2017;43 (87%);6 (2);;;2;1;;;4 (1);227672;1;1;90';Jonathan Tah;False;;1;D;8;;6.9;;;J. Tah;1;1;0;bayer-04-leverkusen;BLK;2681;Bayer 04 Leverkusen;6;0 (0);0 (0);10 (3);8 (5);43 (87%);0;63;1
AUG X BLK 04-11-2017;36 (83%);2 (1);;;1;;;;1 (0);828971;2;0;57';Panagiotis Retsos;False;;0;D;7;;6.8;;;T. Retsos;0;0;0;bayer-04-leverkusen;BLK;2681;Bayer 04 Leverkusen;6;0 (0);0 (0);3 (1);5 (3);36 (83%);0;54;0
AUG X BLK 04-11-2017;35 (79%);7 (3);;;1;;;;1 (0);146853;3;0;90';Jeffrey Gouweleeuw;False;1;0;D;9;;6.8;;;J. Gouweleeuw;0;0;0;augsburg;AUG;2600;Augsburg;5;0 (0);0 (0);8 (3);9 (3);35 (79%);0;55;0
AUG X BLK 04-11-2017;16 (80%);5 (1);1;;2;;;;10 (6);105173;0;0;83';Koo Ja-Cheol;False;;0;M;9;;6.8;;;J. Koo;0;0;0;augsburg;AUG;2600;Augsburg;0;0 (0);1 (0);15 (7);0 (0);16 (80%);3;33;4
AUG X BLK 04-11-2017;31 (70%);0 (0);;;0;;;0;0 (0);103335;0;0;90';Bernd Leno;False;;0;G;;0;6.8;0 (0);3;B. Leno;0;0;0;bayer-04-leverkusen;BLK;2681;Bayer 04 Leverkusen;0;0 (0);0 (0);0 (0);27 (14);31 (70%);0;50;0
AUG X BLK 04-11-2017;33 (82%);1 (0);1;;0;;;;3 (2);335033;2;0;90';Wendell;False;;0;D;12;;6.7;;;Wendell;0;0;0;bayer-04-leverkusen;BLK;2681;Bayer 04 Leverkusen;1;1 (1);3 (0);4 (2);4 (3);33 (82%);1;55;0
AUG X BLK 04-11-2017;3 (100%);0 (0);;;0;;;;1 (1);254159;0;0;16';Erik Thommy;False;;0;M;0;;6.7;;;E. Thommy;0;0;0;augsburg;AUG;2600;Augsburg;0;0 (0);0 (0);1 (1);0 (0);3 (100%);1;5;0
AUG X BLK 04-11-2017;6 (50%);4 (3);;;1;;;;2 (1);249893;0;0;33';Lucas Alario;False;;0;F;7;;6.7;;;L. Alario;1;1;0;bayer-04-leverkusen;BLK;2681;Bayer 04 Leverkusen;1;0 (0);0 (0);6 (4);0 (0);6 (50%);0;18;1
AUG X BLK 04-11-2017;27 (84%);2 (1);;;0;;;;3 (1);24006;1;0;57';Julian Baumgartlinger;False;;0;M;7;;6.7;;;J. Baumgartlinger;0;0;0;bayer-04-leverkusen;BLK;2681;Bayer 04 Leverkusen;1;0 (0);0 (0);5 (2);1 (0);27 (84%);1;39;1
AUG X BLK 04-11-2017;22 (88%);1 (1);;;0;;;;2 (2);15802;0;0;33';Sven Bender;False;;0;D;3;;6.7;;;S. Bender;0;0;0;bayer-04-leverkusen;BLK;2681;Bayer 04 Leverkusen;0;0 (0);0 (0);3 (3);3 (1);22 (88%);1;28;1
AUG X BLK 04-11-2017;39 (70%);8 (3);5;;1;;;;14 (6);2379;4;0;90';Daniel Baier;False;;0;M;22;;6.7;;;D. Baier;0;0;0;augsburg;AUG;2600;Augsburg;1;1 (1);1 (0);22 (9);4 (2);39 (70%);3;76;2
AUG X BLK 04-11-2017;38 (76%);17 (11);;;1;;;;13 (6);836705;2;1;90';Kai Havertz;False;;1;M;18;;6.6;;;K. Havertz;1;0;0;bayer-04-leverkusen;BLK;2681;Bayer 04 Leverkusen;0;8 (5);0 (0);30 (17);2 (1);38 (76%);0;71;2
AUG X BLK 04-11-2017;1 (33%);0 (0);;;1;;;;2 (1);823127;1;0;7';Dong-Won Ji;False;;0;M;2;;6.6;;;D. w. Ji;0;0;0;augsburg;AUG;2600;Augsburg;0;0 (0);0 (0);2 (1);1 (0);1 (33%);1;5;0
AUG X BLK 04-11-2017;26 (74%);4 (3);1;;2;;;;9 (5);149479;0;1;90';Rani Khedira;False;;1;M;12;;6.6;;;R. Khedira;1;0;0;augsburg;AUG;2600;Augsburg;1;0 (0);0 (0);13 (8);4 (2);26 (74%);2;47;3
AUG X BLK 04-11-2017;23 (69%);9 (2);1;;3;;;;6 (2);42483;0;0;90';Caiuby;False;;0;M;15;;6.6;;;Caiuby;1;2;0;augsburg;AUG;2600;Augsburg;2;1 (1);2 (1);15 (4);3 (2);23 (69%);1;53;0
AUG X BLK 04-11-2017;11 (91%);0 (0);;;1;;;;5 (2);15468;1;1;74';Marcel Heller;False;;0;M;9;;6.6;;;M. Heller;0;0;0;augsburg;AUG;2600;Augsburg;0;0 (0);5 (1);5 (2);0 (0);11 (91%);1;24;1
AUG X BLK 04-11-2017;13 (72%);0 (0);;;0;;;0;0 (0);37813;0;0;90';Marwin Hitz;False;;0;G;;0;6.5;0 (0);2;M. Hitz;0;0;0;augsburg;AUG;2600;Augsburg;0;0 (0);0 (0);0 (0);9 (4);13 (72%);0;22;0
AUG X BLK 04-11-2017;52 (86%);4 (1);2;;3;;;;9 (3);18304;2;0;90';Charles Aránguiz;False;;1;M;10;;6.5;;;C. Aránguiz;0;0;0;bayer-04-leverkusen;BLK;2681;Bayer 04 Leverkusen;1;2 (0);0 (0);13 (4);3 (3);52 (86%);2;69;1
BMG X MAI 04-11-2017;67 (87%);5 (2);1;;0;;1;;3 (2);120538;0;1;90';Jannik Vestergaard;False;;3;D;11;;8.3;;;J. Vestergaard;0;0;1;borussia-mgladbach;BMG;2527;Borussia M'gladbach;4;0 (0);0 (0);8 (4);12 (9);67 (87%);2;90;0
BMG X MAI 04-11-2017;37 (94%);3 (3);;;0;1;;;5 (4);326343;4;1;90';Jean-Philippe Gbamin;False;;0;M;6;;7.9;;;J. Gbamin;0;1;1;1-fsv-mainz-05;MAI;2556;1. FSV Mainz 05;2;1 (0);0 (0);8 (7);3 (3);37 (94%);4;56;0
BMG X MAI 04-11-2017;57 (90%);1 (1);;;0;;;;8 (8);142259;2;1;90';Matthias Ginter;False;;0;M;6;;7.8;;;M. Ginter;0;0;0;borussia-mgladbach;BMG;2527;Borussia M'gladbach;1;1 (1);0 (0);9 (9);3 (0);57 (90%);3;77;4
BMG X MAI 04-11-2017;25 (75%);4 (2);;;1;;1;;2 (2);280435;1;1;90';Abdou Diallo;False;;2;D;8;;7.7;;;A. Diallo;0;0;1;1-fsv-mainz-05;MAI;2556;1. FSV Mainz 05;2;0 (0);0 (0);6 (4);6 (2);25 (75%);2;42;0
BMG X MAI 04-11-2017;27 (67%);2 (0);;;0;1;;;9 (6);94286;0;2;90';Thorgan Hazard;False;;0;M;26;;7.4;;;T. Hazard;0;1;1;borussia-mgladbach;BMG;2527;Borussia M'gladbach;0;7 (4);7 (2);11 (6);3 (1);27 (67%);1;71;1
BMG X MAI 04-11-2017;70 (83%);8 (7);;;0;;;;4 (4);282229;2;0;90';Nico Elvedi;False;;0;D;18;;7.3;;;N. Elvedi;0;0;0;borussia-mgladbach;BMG;2527;Borussia M'gladbach;5;1 (1);1 (0);12 (11);3 (0);70 (83%);3;107;2
BMG X MAI 04-11-2017;23 (88%);1 (1);;;2;;;;5 (3);103156;2;2;90';Giulio Donati;False;;0;D;9;;7.3;;;G. Donati;0;0;0;1-fsv-mainz-05;MAI;2556;1. FSV Mainz 05;4;0 (0);7 (2);6 (4);5 (4);23 (88%);2;54;1
BMG X MAI 04-11-2017;35 (87%);3 (2);2;;2;;;;7 (3);106662;3;2;90';Stefan Bell;False;;0;D;6;;7.2;;;S. Bell;0;0;0;1-fsv-mainz-05;MAI;2556;1. FSV Mainz 05;5;0 (0);0 (0);10 (5);4 (4);35 (87%);2;53;1
BMG X MAI 04-11-2017;42 (77%);1 (1);;;1;;;;9 (6);23996;0;2;90';Lars Stindl;False;1;0;F;15;;7.2;;;L. Stindl;1;0;0;borussia-mgladbach;BMG;2527;Borussia M'gladbach;0;3 (2);1 (1);10 (7);4 (3);42 (77%);3;67;1
BMG X MAI 04-11-2017;31 (79%);0 (0);;;1;;;;6 (4);171961;0;1;90';Vincenzo Grifo;False;1;0;M;18;;7.1;;;V. Grifo;0;1;0;borussia-mgladbach;BMG;2527;Borussia M'gladbach;0;2 (1);9 (1);6 (4);1 (0);31 (79%);2;57;1
BMG X MAI 04-11-2017;25 (73%);2 (1);;;0;;;;0 (0);26576;1;2;90';Daniel Brosinski;False;;0;D;19;;7.1;;;D. Brosinski;1;2;0;1-fsv-mainz-05;MAI;2556;1. FSV Mainz 05;2;0 (0);6 (2);2 (1);5 (3);25 (73%);0;57;0
BMG X MAI 04-11-2017;49 (92%);2 (1);2;;0;;;;8 (5);110967;0;0;45';Christoph Kramer;False;;0;M;6;;7.0;;;C. Kramer;0;0;0;borussia-mgladbach;BMG;2527;Borussia M'gladbach;3;1 (1);0 (0);10 (6);2 (2);49 (92%);2;66;2
BMG X MAI 04-11-2017;22 (75%);1 (1);;;1;;;;14 (6);229776;1;2;90';Levin Öztunali;False;;0;F;18;;6.9;;;L. Öztunali;1;1;1;1-fsv-mainz-05;MAI;2556;1. FSV Mainz 05;0;5 (2);2 (0);15 (7);2 (2);22 (75%);2;52;2
BMG X MAI 04-11-2017;28 (100%);2 (0);3;;0;;;;4 (0);180511;2;2;79';Alexandru Maxim;False;;0;M;9;;6.9;;;A. Maxim;0;1;0;1-fsv-mainz-05;MAI;2556;1. FSV Mainz 05;0;1 (0);8 (2);6 (0);5 (5);28 (100%);0;45;0
BMG X MAI 04-11-2017;5 (83%);0 (0);;;0;;;;1 (1);26285;0;0;11';Fabian Frei;False;;0;M;2;;6.9;;;F. Frei;2;0;1;1-fsv-mainz-05;MAI;2556;1. FSV Mainz 05;0;1 (1);0 (0);1 (1);0 (0);5 (83%);0;11;0
BMG X MAI 04-11-2017;6 (66%);2 (0);;;0;;;;2 (2);103289;1;0;13';Patrick Herrmann;False;;0;M;3;;6.8;;;P. Herrmann;0;0;0;borussia-mgladbach;BMG;2527;Borussia M'gladbach;1;0 (0);1 (1);4 (2);0 (0);6 (66%);1;14;1
BMG X MAI 04-11-2017;18 (94%);2 (0);1;;0;;;;3 (1);17979;0;0;77';Raffael;False;;0;F;4;;6.8;;;Raffael;1;1;1;borussia-mgladbach;BMG;2527;Borussia M'gladbach;0;1 (1);0 (0);5 (1);1 (1);18 (94%);0;29;0
BMG X MAI 04-11-2017;36 (78%);1 (0);;;0;;;1;0 (0);16206;0;0;90';Yann Sommer;False;;0;G;;0;6.8;0 (0);6;Y. Sommer;0;0;0;borussia-mgladbach;BMG;2527;Borussia M'gladbach;0;0 (0);0 (0);1 (0);19 (9);36 (78%);0;58;0
BMG X MAI 04-11-2017;15 (78%);6 (1);;;3;;;;8 (4);335047;0;1;90';Yoshinori Muto;False;;0;F;6;;6.7;;;Y. Muto;0;0;0;1-fsv-mainz-05;MAI;2556;1. FSV Mainz 05;5;2 (1);0 (0);14 (5);1 (1);15 (78%);2;32;1
BMG X MAI 04-11-2017;18 (81%);2 (0);1;;0;;;;3 (0);256683;2;3;69';Pablo De Blasis;False;;0;F;9;;6.7;;;P. D. Blasis;0;0;1;1-fsv-mainz-05;MAI;2556;1. FSV Mainz 05;1;2 (0);1 (0);5 (0);4 (2);18 (81%);0;36;0
BMG X MAI 04-11-2017;6 (66%);0 (0);1;;1;;;;7 (2);94287;0;0;21';Viktor Fischer;False;1;0;F;8;;6.7;;;V. Fischer;0;2;0;1-fsv-mainz-05;MAI;2556;1. FSV Mainz 05;0;4 (2);0 (0);7 (2);2 (2);6 (66%);0;19;0
BMG X MAI 04-11-2017;16 (66%);1 (1);;;0;;;;1 (1);33901;1;0;45';Tony Jantschke;False;;0;D;9;;6.6;;;T. Jantschke;0;0;0;borussia-mgladbach;BMG;2527;Borussia M'gladbach;1;0 (0);1 (0);2 (2);5 (2);16 (66%);0;31;1
BMG X MAI 04-11-2017;24 (77%);3 (2);5;;4;;;;15 (3);800408;4;0;90';Suat Serdar;False;;0;M;14;;6.5;;;S. Serdar;0;2;2;1-fsv-mainz-05;MAI;2556;1. FSV Mainz 05;0;3 (2);0 (0);18 (5);4 (2);24 (77%);1;52;0
BMG X MAI 04-11-2017;14 (46%);0 (0);;;0;;;2;1 (0);174345;0;0;90';Robin Zentner;False;;0;G;;0;6.5;2 (2);2;R. Zentner;0;0;0;1-fsv-mainz-05;MAI;2556;1. FSV Mainz 05;1;1 (0);0 (0);1 (0);22 (6);14 (46%);0;41;0
BMG X MAI 04-11-2017;11 (78%);1 (1);2;;1;;;;4 (0);826208;2;0;31';Michaël Cuisance;False;;0;M;5;;6.4;;;M. Cuisance;0;0;0;borussia-mgladbach;BMG;2527;Borussia M'gladbach;0;0 (0);0 (0);5 (1);0 (0);11 (78%);0;18;0
BMG X MAI 04-11-2017;33 (80%);1 (0);1;;1;;;;9 (4);7058;0;0;90';Oscar Wendt;False;;0;D;17;;6.4;;;O. Wendt;0;0;0;borussia-mgladbach;BMG;2527;Borussia M'gladbach;0;2 (0);5 (1);10 (4);2 (1);33 (80%);3;62;1
BMG X MAI 04-11-2017;30 (100%);0 (0);1;;1;;;;6 (1);770677;0;0;59';Denis Zakaria;False;;0;M;5;;6.1;;;D. Zakaria;0;1;0;borussia-mgladbach;BMG;2527;Borussia M'gladbach;1;3 (1);0 (0);6 (1);2 (2);30 (100%);0;41;0
SCF X S04 04-11-2017;83 (91%);10 (8);1;;0;;;;1 (0);8924;2;0;90';Naldo;False;;1;D;9;;8.1;;;Naldo;0;0;1;fc-schalke-04;S04;2530;FC Schalke 04;6;0 (0);0 (0);11 (8);19 (17);83 (91%);0;103;0
SCF X S04 04-11-2017;45 (77%);0 (0);2;;1;;;;14 (9);352562;1;2;90';Pascal Stenzel;False;;0;M;17;;8.0;;;P. Stenzel;0;0;0;freiburg;SCF;2538;Freiburg;3;1 (0);1 (1);14 (9);14 (10);45 (77%);8;89;1
SCF X S04 04-11-2017;36 (70%);3 (2);1;;1;;1;;5 (3);40253;1;0;90';Daniel Caligiuri;False;;0;M;20;;7.8;;;D. Caligiuri;0;0;1;fc-schalke-04;S04;2530;FC Schalke 04;2;0 (0);3 (1);8 (5);2 (1);36 (70%);2;84;1
SCF X S04 04-11-2017;50 (83%);7 (4);;;1;;;;7 (6);281277;2;1;90';Thilo Kehrer;False;;1;D;10;;7.6;;;T. Kehrer;0;1;0;fc-schalke-04;S04;2530;FC Schalke 04;4;0 (0);0 (0);14 (10);8 (1);50 (83%);4;78;2
SCF X S04 04-11-2017;9 (69%);3 (2);;;1;;;;3 (2);18294;0;2;79';Franco di Santo;False;;0;F;10;;7.6;;;F. Santo;0;1;0;fc-schalke-04;S04;2530;FC Schalke 04;3;1 (1);3 (0);6 (4);1 (1);9 (69%);0;27;1
SCF X S04 04-11-2017;57 (80%);2 (1);;;2;;;;6 (3);105951;3;0;90';Benjamin Stambouli;False;;0;D;15;;7.4;;;B. Stambouli;0;0;0;fc-schalke-04;S04;2530;FC Schalke 04;4;0 (0);0 (0);8 (4);12 (5);57 (80%);3;84;0
SCF X S04 04-11-2017;15 (78%);1 (1);;;0;;;2;0 (0);14113;0;0;90';Ralf Fährmann;False;;0;G;;2;7.2;0 (0);2;R. Fährmann;0;0;0;fc-schalke-04;S04;2530;FC Schalke 04;3;0 (0);0 (0);1 (1);10 (6);15 (78%);0;29;1
SCF X S04 04-11-2017;7 (41%);6 (3);;;1;;;;9 (6);309648;1;0;75';Bartosz Kapustka;False;;0;F;16;;7.1;;;B. Kapustka;1;1;0;freiburg;SCF;2538;Freiburg;0;2 (1);3 (1);15 (9);3 (0);7 (41%);3;35;2
SCF X S04 04-11-2017;14 (82%);8 (3);;;0;1;;;8 (4);23486;0;2;89';Guido Burgstaller;False;;0;F;10;;7.1;;;G. Burgstaller;0;1;0;fc-schalke-04;S04;2530;FC Schalke 04;0;3 (2);0 (0);16 (7);1 (1);14 (82%);0;35;3
SCF X S04 04-11-2017;13 (81%);1 (0);1;;0;;;;5 (4);22566;1;1;61';Mike Frantz;False;;0;M;4;;7.1;;;M. Frantz;0;0;1;freiburg;SCF;2538;Freiburg;0;2 (2);1 (0);6 (4);1 (1);13 (81%);1;26;1
SCF X S04 04-11-2017;49 (81%);2 (2);;;0;;;;1 (1);4727;4;1;90';Julian Schuster;False;;0;D;18;;7.1;;;J. Schuster;0;0;0;freiburg;SCF;2538;Freiburg;4;0 (0);8 (2);3 (3);9 (4);49 (81%);1;79;0
SCF X S04 04-11-2017;46 (83%);2 (1);1;;1;;;;7 (4);187431;3;0;90';Max Meyer;False;;0;M;11;;7.0;;;M. Meyer;0;0;0;fc-schalke-04;S04;2530;FC Schalke 04;0;0 (0);0 (0);9 (5);7 (4);46 (83%);2;67;2
SCF X S04 04-11-2017;19 (65%);2 (1);;;0;;;;9 (6);142231;0;0;90';Christian Günter;False;;0;M;19;;7.0;;;C. Günter;0;3;0;freiburg;SCF;2538;Freiburg;1;4 (2);3 (0);11 (7);6 (3);19 (65%);3;64;1
SCF X S04 04-11-2017;41 (91%);4 (4);;;1;;;;7 (3);49639;2;1;90';Nicolas Höfler;False;;0;M;7;;6.9;;;N. Höfler;0;1;0;freiburg;SCF;2538;Freiburg;1;2 (1);0 (0);11 (7);3 (2);41 (91%);1;56;2
SCF X S04 04-11-2017;22 (88%);0 (0);;;1;;;;13 (5);40442;4;3;90';Bastian Oczipka;False;;0;M;18;;6.9;;;B. Oczipka;0;0;0;fc-schalke-04;S04;2530;FC Schalke 04;3;7 (2);6 (3);13 (5);3 (2);22 (88%);2;67;1
SCF X S04 04-11-2017;7 (58%);8 (1);;;1;;;;4 (1);20826;0;0;78';Nils Petersen;False;;0;F;9;;6.8;;;N. Petersen;1;2;1;freiburg;SCF;2538;Freiburg;0;0 (0);1 (0);12 (2);1 (0);7 (58%);1;22;0
