game;addedTime;assist1;awayScore;homeScore;id;incidentClass;incidentType;isHome;player;time
FIO X CRO 26-10-2016;;;1;1;120268644;regular;goal;True;{'name': 'Davide Astori', 'slug': 'davide-astori', 'shortName': 'D. Astori', 'position': 'D', 'userCount': 668, 'id': 41447};85
FIO X CRO 26-10-2016;;;1;0;120268181;regular;goal;False;{'name': 'Diego Falcinelli', 'slug': 'diego-falcinelli', 'shortName': 'D. Falcinelli', 'position': 'F', 'userCount': 172, 'id': 80802};24
INT X TOR 26-10-2016;;{'name': 'Rodrigo Palacio', 'slug': 'rodrigo-palacio', 'shortName': 'R. Palacio', 'position': 'F', 'userCount': 799, 'id': 15529};1;2;120268461;regular;goal;True;{'name': 'Mauro Icardi', 'slug': 'mauro-icardi', 'shortName': 'M. Icardi', 'position': 'F', 'userCount': 15518, 'id': 233114};88
INT X TOR 26-10-2016;;;1;1;120268268;regular;goal;False;{'name': 'Andrea Belotti', 'slug': 'andrea-belotti', 'shortName': 'A. Belotti', 'position': 'F', 'userCount': 4604, 'id': 220223};63
INT X TOR 26-10-2016;;;0;1;120267551;regular;goal;True;{'name': 'Mauro Icardi', 'slug': 'mauro-icardi', 'shortName': 'M. Icardi', 'position': 'F', 'userCount': 15518, 'id': 233114};35
JUV X SAM 26-10-2016;;{'name': 'Juan Cuadrado', 'slug': 'juan-cuadrado', 'shortName': 'J. Cuadrado', 'position': 'D', 'userCount': 10324, 'id': 47743};1;4;120268469;regular;goal;True;{'name': 'Giorgio Chiellini', 'slug': 'giorgio-chiellini', 'shortName': 'G. Chiellini', 'position': 'D', 'userCount': 5851, 'id': 2009};87
JUV X SAM 26-10-2016;;;1;3;120268327;regular;goal;True;{'name': 'Miralem Pjanić', 'slug': 'miralem-pjanic', 'shortName': 'M. Pjanić', 'position': 'M', 'userCount': 10820, 'id': 27678};65
JUV X SAM 26-10-2016;;{'name': 'Dennis Praet', 'slug': 'dennis-praet', 'shortName': 'D. Praet', 'position': 'M', 'userCount': 1425, 'id': 135647};1;2;120268235;regular;goal;False;{'name': 'Patrik Schick', 'slug': 'patrik-schick', 'shortName': 'P. Schick', 'position': 'F', 'userCount': 2710, 'id': 280609};57
JUV X SAM 26-10-2016;;{'name': 'Miralem Pjanić', 'slug': 'miralem-pjanic', 'shortName': 'M. Pjanić', 'position': 'M', 'userCount': 10820, 'id': 27678};0;2;120266975;regular;goal;True;{'name': 'Giorgio Chiellini', 'slug': 'giorgio-chiellini', 'shortName': 'G. Chiellini', 'position': 'D', 'userCount': 5851, 'id': 2009};9
JUV X SAM 26-10-2016;;{'name': 'Juan Cuadrado', 'slug': 'juan-cuadrado', 'shortName': 'J. Cuadrado', 'position': 'D', 'userCount': 10324, 'id': 47743};0;1;120266900;regular;goal;True;{'name': 'Mario Mandžukić', 'slug': 'mario-mandzukic', 'shortName': 'M. Mandžukić', 'position': 'F', 'userCount': 9918, 'id': 18886};4
LAZ X CAG 26-10-2016;;;1;4;120268462;ownGoal;goal;False;{'name': 'Wallace', 'slug': 'wallace', 'shortName': 'Wallace', 'position': 'D', 'userCount': 257, 'id': 800407};87
LAZ X CAG 26-10-2016;;;0;4;120268418;regular;goal;True;{'name': 'Felipe Anderson', 'slug': 'felipe-anderson', 'shortName': 'F. Anderson', 'position': 'M', 'userCount': 3579, 'id': 152276};79
LAZ X CAG 26-10-2016;;;0;3;120267435;regular;goal;True;{'name': 'Ciro Immobile', 'slug': 'ciro-immobile', 'shortName': 'C. Immobile', 'position': 'F', 'userCount': 10467, 'id': 45923};28
LAZ X CAG 26-10-2016;;;0;2;120267331;penalty;goal;True;{'name': 'Ciro Immobile', 'slug': 'ciro-immobile', 'shortName': 'C. Immobile', 'position': 'F', 'userCount': 10467, 'id': 45923};23
LAZ X CAG 26-10-2016;;{'name': 'Senad Lulić', 'slug': 'senad-lulic', 'shortName': 'S. Lulić', 'position': 'M', 'userCount': 828, 'id': 23213};0;1;120266955;regular;goal;True;{'name': 'Keita Baldé', 'slug': 'keita-balde', 'shortName': 'K. Baldé', 'position': 'F', 'userCount': 4683, 'id': 317699};6
NAP X EMP 26-10-2016;;{'name': 'Marek Hamšík', 'slug': 'marek-hamsik', 'shortName': 'M. Hamšík', 'position': 'M', 'userCount': 3147, 'id': 25985};0;2;120268439;regular;goal;True;{'name': 'Vlad Chiricheş', 'slug': 'vlad-chiriches', 'shortName': 'V. Chiricheş', 'position': 'D', 'userCount': 709, 'id': 69295};81
NAP X EMP 26-10-2016;;;0;1;120268180;regular;goal;True;{'name': 'Dries Mertens', 'slug': 'dries-mertens', 'shortName': 'D. Mertens', 'position': 'F', 'userCount': 8984, 'id': 32493};51
PES X ATT 26-10-2016;;{'name': 'Remo Freuler', 'slug': 'remo-freuler', 'shortName': 'R. Freuler', 'position': 'M', 'userCount': 1204, 'id': 115516};1;0;121534896;regular;goal;False;{'name': 'Mattia Caldara', 'slug': 'mattia-caldara', 'shortName': 'M. Caldara', 'position': 'D', 'userCount': 1528, 'id': 362222};60
SAS X ROM 26-10-2016;;;3;1;120268399;regular;goal;False;{'name': 'Radja Nainggolan', 'slug': 'radja-nainggolan', 'shortName': 'R. Nainggolan', 'position': 'M', 'userCount': 6198, 'id': 44001};78
SAS X ROM 26-10-2016;;;2;1;120268379;penalty;goal;False;{'name': 'Edin Džeko', 'slug': 'edin-dzeko', 'shortName': 'E. Džeko', 'position': 'F', 'userCount': 7795, 'id': 14990};76
SAS X ROM 26-10-2016;;{'name': 'Mohamed Salah', 'slug': 'mohamed-salah', 'shortName': 'M. Salah', 'position': 'F', 'userCount': 124451, 'id': 159665};1;1;120268202;regular;goal;False;{'name': 'Edin Džeko', 'slug': 'edin-dzeko', 'shortName': 'E. Džeko', 'position': 'F', 'userCount': 7795, 'id': 14990};57
SAS X ROM 26-10-2016;;{'name': 'Matteo Politano', 'slug': 'matteo-politano', 'shortName': 'M. Politano', 'position': 'F', 'userCount': 1987, 'id': 235672};0;1;120267047;regular;goal;True;{'name': 'Paolo Cannavaro', 'slug': 'paolo-cannavaro', 'shortName': 'P. Cannavaro', 'position': 'D', 'userCount': 60, 'id': 2979};12
PAL X UDI 27-10-2016;;{'name': 'Emmanuel Badu', 'slug': 'emmanuel-badu', 'shortName': 'E. Badu', 'position': 'M', 'userCount': 259, 'id': 104822};3;1;120272494;regular;goal;False;{'name': 'Seko Fofana', 'slug': 'seko-fofana', 'shortName': 'S. Fofana', 'position': 'M', 'userCount': 775, 'id': 191188};79
PAL X UDI 27-10-2016;;;2;1;120272457;regular;goal;False;{'name': 'Seko Fofana', 'slug': 'seko-fofana', 'shortName': 'S. Fofana', 'position': 'M', 'userCount': 775, 'id': 191188};74
PAL X UDI 27-10-2016;;{'name': 'Silvan Widmer', 'slug': 'silvan-widmer', 'shortName': 'S. Widmer', 'position': 'D', 'userCount': 132, 'id': 157377};1;1;120272151;regular;goal;False;{'name': 'Cyril Théréau', 'slug': 'cyril-thereau', 'shortName': 'C. Théréau', 'position': 'F', 'userCount': 234, 'id': 17895};36
PAL X UDI 27-10-2016;;;0;1;120271991;regular;goal;True;{'name': 'Ilija Nestorovski', 'slug': 'ilija-nestorovski', 'shortName': 'I. Nestorovski', 'position': 'F', 'userCount': 412, 'id': 55314};10
BGN X FIO 29-10-2016;;;1;0;120282364;penalty;goal;False;{'name': 'Nikola Kalinić', 'slug': 'nikola-kalinic', 'shortName': 'N. Kalinić', 'position': 'F', 'userCount': 2497, 'id': 31273};31
JUV X NAP 29-10-2016;;;1;2;120284947;regular;goal;True;{'name': 'Gonzalo Higuaín', 'slug': 'gonzalo-higuain', 'shortName': 'G. Higuaín', 'position': 'F', 'userCount': 18167, 'id': 19438};70
JUV X NAP 29-10-2016;;{'name': 'Lorenzo Insigne', 'slug': 'lorenzo-insigne', 'shortName': 'L. Insigne', 'position': 'F', 'userCount': 7381, 'id': 106258};1;1;120284866;regular;goal;False;{'name': 'José Callejón', 'slug': 'jose-callejon', 'shortName': 'J. Callejón', 'position': 'M', 'userCount': 2940, 'id': 40965};54
JUV X NAP 29-10-2016;;;0;1;120284853;regular;goal;True;{'name': 'Leonardo Bonucci', 'slug': 'leonardo-bonucci', 'shortName': 'L. Bonucci', 'position': 'D', 'userCount': 6486, 'id': 15444};50
ATT X GEN 30-10-2016;;{'name': 'Andrea Petagna', 'slug': 'andrea-petagna', 'shortName': 'A. Petagna', 'position': 'F', 'userCount': 1536, 'id': 295973};0;3;120289008;regular;goal;True;{'name': 'Alejandro Gómez', 'slug': 'alejandro-gomez', 'shortName': 'A. Gómez', 'position': 'F', 'userCount': 4684, 'id': 33381};84
ATT X GEN 30-10-2016;2.0;{'name': 'Andrea Petagna', 'slug': 'andrea-petagna', 'shortName': 'A. Petagna', 'position': 'F', 'userCount': 1536, 'id': 295973};0;2;120288424;regular;goal;True;{'name': 'Jasmin Kurtić', 'slug': 'jasmin-kurtic', 'shortName': 'J. Kurtić', 'position': 'M', 'userCount': 822, 'id': 61445};45
ATT X GEN 30-10-2016;;{'name': 'Roberto Gagliardini', 'slug': 'roberto-gagliardini', 'shortName': 'R. Gagliardini', 'position': 'M', 'userCount': 1067, 'id': 287057};0;1;120288308;regular;goal;True;{'name': 'Jasmin Kurtić', 'slug': 'jasmin-kurtic', 'shortName': 'J. Kurtić', 'position': 'M', 'userCount': 822, 'id': 61445};36
CRO X CHV 30-10-2016;2.0;{'name': 'Mario Sampirisi', 'slug': 'mario-sampirisi', 'shortName': 'M. Sampirisi', 'position': 'D', 'userCount': 14, 'id': 153029};0;2;120290397;regular;goal;True;{'name': 'Diego Falcinelli', 'slug': 'diego-falcinelli', 'shortName': 'D. Falcinelli', 'position': 'F', 'userCount': 172, 'id': 80802};90
CRO X CHV 30-10-2016;3.0;;0;1;120289735;penalty;goal;True;{'name': 'Marcello Trotta', 'slug': 'marcello-trotta', 'shortName': 'M. Trotta', 'position': 'F', 'userCount': 106, 'id': 157641};45
LAZ X SAS 30-10-2016;;{'name': 'Matteo Politano', 'slug': 'matteo-politano', 'shortName': 'M. Politano', 'position': 'F', 'userCount': 1987, 'id': 235672};1;2;121484870;regular;goal;False;{'name': 'Grégoire Defrel', 'slug': 'gregoire-defrel', 'shortName': 'G. Defrel', 'position': 'F', 'userCount': 655, 'id': 148566};57
LAZ X SAS 30-10-2016;;{'name': 'Ştefan Radu', 'slug': 'stefan-radu', 'shortName': 'Ş. Radu', 'position': 'D', 'userCount': 678, 'id': 13592};0;2;121484869;regular;goal;True;{'name': 'Ciro Immobile', 'slug': 'ciro-immobile', 'shortName': 'C. Immobile', 'position': 'F', 'userCount': 10467, 'id': 45923};55
LAZ X SAS 30-10-2016;;;0;1;121484868;regular;goal;True;{'name': 'Senad Lulić', 'slug': 'senad-lulic', 'shortName': 'S. Lulić', 'position': 'M', 'userCount': 828, 'id': 23213};50
MIL X PES 30-10-2016;;;0;1;121484863;regular;goal;True;{'name': 'Giacomo Bonaventura', 'slug': 'giacomo-bonaventura', 'shortName': 'G. Bonaventura', 'position': 'M', 'userCount': 2069, 'id': 36784};49
SAM X INT 30-10-2016;;{'name': 'Karol Linetty', 'slug': 'karol-linetty', 'shortName': 'K. Linetty', 'position': 'M', 'userCount': 3032, 'id': 189135};0;1;120293553;regular;goal;True;{'name': 'Fabio Quagliarella', 'slug': 'fabio-quagliarella', 'shortName': 'F. Quagliarella', 'position': 'F', 'userCount': 2932, 'id': 11621};44
UDI X TOR 31-10-2016;;{'name': 'Lorenzo De Silvestri', 'slug': 'lorenzo-de-silvestri', 'shortName': 'L. D. Silvestri', 'position': 'M', 'userCount': 711, 'id': 14718};2;2;120296353;regular;goal;False;{'name': 'Adem Ljajić', 'slug': 'adem-ljajic', 'shortName': 'A. Ljajić', 'position': 'M', 'userCount': 1840, 'id': 39587};77
UDI X TOR 31-10-2016;;;1;2;120296326;regular;goal;True;{'name': 'Duván Zapata', 'slug': 'duvan-zapata', 'shortName': 'D. Zapata', 'position': 'F', 'userCount': 7878, 'id': 38162};70
UDI X TOR 31-10-2016;;{'name': 'Silvan Widmer', 'slug': 'silvan-widmer', 'shortName': 'S. Widmer', 'position': 'D', 'userCount': 132, 'id': 157377};1;1;120296268;regular;goal;True;{'name': 'Cyril Théréau', 'slug': 'cyril-thereau', 'shortName': 'C. Théréau', 'position': 'F', 'userCount': 234, 'id': 17895};60
UDI X TOR 31-10-2016;;{'name': 'Andrea Belotti', 'slug': 'andrea-belotti', 'shortName': 'A. Belotti', 'position': 'F', 'userCount': 4604, 'id': 220223};1;0;120295861;regular;goal;False;{'name': 'Marco Benassi', 'slug': 'marco-benassi', 'shortName': 'M. Benassi', 'position': 'M', 'userCount': 846, 'id': 249629};15
CAG X PAL 31-10-2016;;{'name': 'Andrea Rispoli', 'slug': 'andrea-rispoli', 'shortName': 'A. Rispoli', 'position': 'D', 'userCount': 167, 'id': 43910};1;2;120296585;regular;goal;False;{'name': 'Ilija Nestorovski', 'slug': 'ilija-nestorovski', 'shortName': 'I. Nestorovski', 'position': 'F', 'userCount': 412, 'id': 55314};79
CAG X PAL 31-10-2016;;{'name': 'Marco Sau', 'slug': 'marco-sau', 'shortName': 'M. Sau', 'position': 'F', 'userCount': 143, 'id': 24939};0;2;120296565;regular;goal;True;{'name': 'Daniele Dessena', 'slug': 'daniele-dessena', 'shortName': 'D. Dessena', 'position': 'M', 'userCount': 71, 'id': 5544};64
CAG X PAL 31-10-2016;;{'name': 'Davide Di Gennaro', 'slug': 'davide-di-gennaro', 'shortName': 'D. D. Gennaro', 'position': 'M', 'userCount': 36, 'id': 24927};0;1;120296547;regular;goal;True;{'name': 'Daniele Dessena', 'slug': 'daniele-dessena', 'shortName': 'D. Dessena', 'position': 'M', 'userCount': 71, 'id': 5544};53
TOR X CAG 05-11-2016;;;1;5;120322292;penalty;goal;True;{'name': 'Andrea Belotti', 'slug': 'andrea-belotti', 'shortName': 'A. Belotti', 'position': 'F', 'userCount': 4604, 'id': 220223};59
TOR X CAG 05-11-2016;;{'name': 'Adem Ljajić', 'slug': 'adem-ljajic', 'shortName': 'A. Ljajić', 'position': 'M', 'userCount': 1840, 'id': 39587};1;4;120322182;regular;goal;True;{'name': 'Daniele Baselli', 'slug': 'daniele-baselli', 'shortName': 'D. Baselli', 'position': 'M', 'userCount': 739, 'id': 168647};51
TOR X CAG 05-11-2016;;{'name': 'Fabio Pisacane', 'slug': 'fabio-pisacane', 'shortName': 'F. Pisacane', 'position': 'D', 'userCount': 207, 'id': 76063};1;3;120321895;regular;goal;False;{'name': 'Federico Melchiorri', 'slug': 'federico-melchiorri', 'shortName': 'F. Melchiorri', 'position': 'F', 'userCount': 58, 'id': 19409};41
TOR X CAG 05-11-2016;;{'name': 'Daniele Baselli', 'slug': 'daniele-baselli', 'shortName': 'D. Baselli', 'position': 'M', 'userCount': 739, 'id': 168647};0;3;120321846;regular;goal;True;{'name': 'Marco Benassi', 'slug': 'marco-benassi', 'shortName': 'M. Benassi', 'position': 'M', 'userCount': 846, 'id': 249629};38
TOR X CAG 05-11-2016;;{'name': 'Andrea Belotti', 'slug': 'andrea-belotti', 'shortName': 'A. Belotti', 'position': 'F', 'userCount': 4604, 'id': 220223};0;2;120321471;regular;goal;True;{'name': 'Adem Ljajić', 'slug': 'adem-ljajic', 'shortName': 'A. Ljajić', 'position': 'M', 'userCount': 1840, 'id': 39587};11
TOR X CAG 05-11-2016;;;0;1;120321349;regular;goal;True;{'name': 'Andrea Belotti', 'slug': 'andrea-belotti', 'shortName': 'A. Belotti', 'position': 'F', 'userCount': 4604, 'id': 220223};2
NAP X LAZ 05-11-2016;;;1;1;120324522;regular;goal;False;{'name': 'Keita Baldé', 'slug': 'keita-balde', 'shortName': 'K. Baldé', 'position': 'F', 'userCount': 4683, 'id': 317699};54
NAP X LAZ 05-11-2016;;;0;1;120324507;regular;goal;True;{'name': 'Marek Hamšík', 'slug': 'marek-hamsik', 'shortName': 'M. Hamšík', 'position': 'M', 'userCount': 3147, 'id': 25985};52
PES X EMP 06-11-2016;;{'name': 'Frédéric Veseli', 'slug': 'frederic-veseli', 'shortName': 'F. Veseli', 'position': 'D', 'userCount': 204, 'id': 137775};4;0;120328899;regular;goal;False;{'name': 'Riccardo Saponara', 'slug': 'riccardo-saponara', 'shortName': 'R. Saponara', 'position': 'M', 'userCount': 456, 'id': 126236};89
PES X EMP 06-11-2016;;{'name': 'Riccardo Saponara', 'slug': 'riccardo-saponara', 'shortName': 'R. Saponara', 'position': 'M', 'userCount': 456, 'id': 126236};3;0;120327917;regular;goal;False;{'name': 'Massimo Maccarone', 'slug': 'massimo-maccarone', 'shortName': 'M. Maccarone', 'position': 'F', 'userCount': 97, 'id': 811};44
PES X EMP 06-11-2016;;{'name': 'Massimo Maccarone', 'slug': 'massimo-maccarone', 'shortName': 'M. Maccarone', 'position': 'F', 'userCount': 97, 'id': 811};2;0;120327559;regular;goal;False;{'name': 'Manuel Pucciarelli', 'slug': 'manuel-pucciarelli', 'shortName': 'M. Pucciarelli', 'position': 'F', 'userCount': 73, 'id': 153212};23
PES X EMP 06-11-2016;;{'name': 'Manuel Pucciarelli', 'slug': 'manuel-pucciarelli', 'shortName': 'M. Pucciarelli', 'position': 'F', 'userCount': 73, 'id': 153212};1;0;120327390;regular;goal;False;{'name': 'Massimo Maccarone', 'slug': 'massimo-maccarone', 'shortName': 'M. Maccarone', 'position': 'F', 'userCount': 97, 'id': 811};12
CHV X JUV 06-11-2016;;;2;1;120330447;regular;goal;False;{'name': 'Miralem Pjanić', 'slug': 'miralem-pjanic', 'shortName': 'M. Pjanić', 'position': 'M', 'userCount': 10820, 'id': 27678};75
CHV X JUV 06-11-2016;;;1;1;120330301;penalty;goal;True;{'name': 'Sergio Pellissier', 'slug': 'sergio-pellissier', 'shortName': 'S. Pellissier', 'position': 'F', 'userCount': 180, 'id': 1990};66
CHV X JUV 06-11-2016;;{'name': 'Juan Cuadrado', 'slug': 'juan-cuadrado', 'shortName': 'J. Cuadrado', 'position': 'D', 'userCount': 10324, 'id': 47743};1;0;120330099;regular;goal;False;{'name': 'Mario Mandžukić', 'slug': 'mario-mandzukic', 'shortName': 'M. Mandžukić', 'position': 'F', 'userCount': 9918, 'id': 18886};53
GEN X UDI 06-11-2016;;{'name': 'Edenílson', 'slug': 'edenilson', 'shortName': 'Edenílson', 'position': 'M', 'userCount': 308, 'id': 221636};1;1;120329697;regular;goal;True;{'name': 'Lucas Ocampos', 'slug': 'lucas-ocampos', 'shortName': 'L. Ocampos', 'position': 'F', 'userCount': 2820, 'id': 155702};24
GEN X UDI 06-11-2016;;{'name': 'Silvan Widmer', 'slug': 'silvan-widmer', 'shortName': 'S. Widmer', 'position': 'D', 'userCount': 132, 'id': 157377};1;0;120329565;regular;goal;False;{'name': 'Cyril Théréau', 'slug': 'cyril-thereau', 'shortName': 'C. Théréau', 'position': 'F', 'userCount': 234, 'id': 17895};11
PAL X MIL 06-11-2016;;{'name': 'Suso', 'slug': 'suso', 'shortName': 'Suso', 'position': 'F', 'userCount': 4448, 'id': 96370};2;1;120330544;regular;goal;False;{'name': 'Gianluca Lapadula', 'slug': 'gianluca-lapadula', 'shortName': 'G. Lapadula', 'position': 'F', 'userCount': 905, 'id': 147368};82
PAL X MIL 06-11-2016;;{'name': 'Alessandro Diamanti', 'slug': 'alessandro-diamanti', 'shortName': 'A. Diamanti', 'position': 'F', 'userCount': 133, 'id': 27803};1;1;120330369;regular;goal;True;{'name': 'Ilija Nestorovski', 'slug': 'ilija-nestorovski', 'shortName': 'I. Nestorovski', 'position': 'F', 'userCount': 412, 'id': 55314};71
PAL X MIL 06-11-2016;;{'name': 'Giacomo Bonaventura', 'slug': 'giacomo-bonaventura', 'shortName': 'G. Bonaventura', 'position': 'M', 'userCount': 2069, 'id': 36784};1;0;120329600;regular;goal;False;{'name': 'Suso', 'slug': 'suso', 'shortName': 'Suso', 'position': 'F', 'userCount': 4448, 'id': 96370};15
SAS X ATT 06-11-2016;;;3;0;120329883;regular;goal;False;{'name': 'Andrea Conti', 'slug': 'andrea-conti', 'shortName': 'A. Conti', 'position': 'D', 'userCount': 1236, 'id': 139262};43
SAS X ATT 06-11-2016;;{'name': 'Roberto Gagliardini', 'slug': 'roberto-gagliardini', 'shortName': 'R. Gagliardini', 'position': 'M', 'userCount': 1067, 'id': 287057};2;0;120329679;regular;goal;False;{'name': 'Mattia Caldara', 'slug': 'mattia-caldara', 'shortName': 'M. Caldara', 'position': 'D', 'userCount': 1528, 'id': 362222};24
SAS X ATT 06-11-2016;;;1;0;120329641;regular;goal;False;{'name': 'Alejandro Gómez', 'slug': 'alejandro-gomez', 'shortName': 'A. Gómez', 'position': 'F', 'userCount': 4684, 'id': 33381};19
FIO X SAM 06-11-2016;;{'name': 'Vasco Regini', 'slug': 'vasco-regini', 'shortName': 'V. Regini', 'position': 'D', 'userCount': 54, 'id': 46800};1;1;120332961;regular;goal;False;{'name': 'Luis Muriel', 'slug': 'luis-muriel', 'shortName': 'L. Muriel', 'position': 'F', 'userCount': 5390, 'id': 119242};57
FIO X SAM 06-11-2016;;{'name': 'Josip Iličić', 'slug': 'josip-ilicic', 'shortName': 'J. Iličić', 'position': 'F', 'userCount': 4627, 'id': 41270};0;1;120332421;regular;goal;True;{'name': 'Federico Bernardeschi', 'slug': 'federico-bernardeschi', 'shortName': 'F. Bernardeschi', 'position': 'M', 'userCount': 6675, 'id': 294597};37
INT X CRO 06-11-2016;3.0;{'name': 'Éder', 'slug': 'eder', 'shortName': 'Éder', 'position': 'F', 'userCount': 645, 'id': 18082};0;3;120333552;regular;goal;True;{'name': 'Mauro Icardi', 'slug': 'mauro-icardi', 'shortName': 'M. Icardi', 'position': 'F', 'userCount': 15518, 'id': 233114};90
INT X CRO 06-11-2016;;;0;2;120333503;penalty;goal;True;{'name': 'Mauro Icardi', 'slug': 'mauro-icardi', 'shortName': 'M. Icardi', 'position': 'F', 'userCount': 15518, 'id': 233114};88
INT X CRO 06-11-2016;;;0;1;120333446;regular;goal;True;{'name': 'Ivan Perišić', 'slug': 'ivan-perisic', 'shortName': 'I. Perišić', 'position': 'M', 'userCount': 8958, 'id': 38710};84
ROM X BGN 06-11-2016;;;0;3;120334397;regular;goal;True;{'name': 'Mohamed Salah', 'slug': 'mohamed-salah', 'shortName': 'M. Salah', 'position': 'F', 'userCount': 124451, 'id': 159665};71
ROM X BGN 06-11-2016;;{'name': 'Kevin Strootman', 'slug': 'kevin-strootman', 'shortName': 'K. Strootman', 'position': 'M', 'userCount': 1201, 'id': 34221};0;2;120334370;regular;goal;True;{'name': 'Mohamed Salah', 'slug': 'mohamed-salah', 'shortName': 'M. Salah', 'position': 'F', 'userCount': 124451, 'id': 159665};62
ROM X BGN 06-11-2016;;{'name': 'Diego Perotti', 'slug': 'diego-perotti', 'shortName': 'D. Perotti', 'position': 'M', 'userCount': 1760, 'id': 47171};0;1;120334097;regular;goal;True;{'name': 'Mohamed Salah', 'slug': 'mohamed-salah', 'shortName': 'M. Salah', 'position': 'F', 'userCount': 124451, 'id': 159665};13
CHV X CAG 19-11-2016;;{'name': 'Lucas Castro', 'slug': 'lucas-castro', 'shortName': 'L. Castro', 'position': 'M', 'userCount': 537, 'id': 122711};0;1;120407070;regular;goal;True;{'name': 'Massimo Gobbi', 'slug': 'massimo-gobbi', 'shortName': 'M. Gobbi', 'position': 'D', 'userCount': 77, 'id': 1944};53
UDI X NAP 19-11-2016;;{'name': 'Sven Kums', 'slug': 'sven-kums', 'shortName': 'S. Kums', 'position': 'M', 'userCount': 110, 'id': 45990};2;1;120409483;regular;goal;True;{'name': 'Stipe Perica', 'slug': 'stipe-perica', 'shortName': 'S. Perica', 'position': 'F', 'userCount': 271, 'id': 284845};59
UDI X NAP 19-11-2016;;{'name': 'Elseid Hysaj', 'slug': 'elseid-hysaj', 'shortName': 'E. Hysaj', 'position': 'D', 'userCount': 1435, 'id': 136322};2;0;120409472;regular;goal;False;{'name': 'Lorenzo Insigne', 'slug': 'lorenzo-insigne', 'shortName': 'L. Insigne', 'position': 'F', 'userCount': 7381, 'id': 106258};57
UDI X NAP 19-11-2016;;{'name': 'José Callejón', 'slug': 'jose-callejon', 'shortName': 'J. Callejón', 'position': 'M', 'userCount': 2940, 'id': 40965};1;0;120409295;regular;goal;False;{'name': 'Lorenzo Insigne', 'slug': 'lorenzo-insigne', 'shortName': 'L. Insigne', 'position': 'F', 'userCount': 7381, 'id': 106258};47
JUV X PES 19-11-2016;;;0;3;120411507;regular;goal;True;{'name': 'Hernanes', 'slug': 'hernanes', 'shortName': 'Hernanes', 'position': 'M', 'userCount': 1032, 'id': 34335};69
JUV X PES 19-11-2016;;{'name': 'Sami Khedira', 'slug': 'sami-khedira', 'shortName': 'S. Khedira', 'position': 'M', 'userCount': 4115, 'id': 4726};0;2;120411449;regular;goal;True;{'name': 'Mario Mandžukić', 'slug': 'mario-mandzukic', 'shortName': 'M. Mandžukić', 'position': 'F', 'userCount': 9918, 'id': 18886};63
JUV X PES 19-11-2016;;{'name': 'Mario Mandžukić', 'slug': 'mario-mandzukic', 'shortName': 'M. Mandžukić', 'position': 'F', 'userCount': 9918, 'id': 18886};0;1;120411086;regular;goal;True;{'name': 'Sami Khedira', 'slug': 'sami-khedira', 'shortName': 'S. Khedira', 'position': 'M', 'userCount': 4115, 'id': 4726};36
SAM X SAS 20-11-2016;1.0;;2;3;120416709;penalty;goal;True;{'name': 'Luis Muriel', 'slug': 'luis-muriel', 'shortName': 'L. Muriel', 'position': 'F', 'userCount': 5390, 'id': 119242};90
SAM X SAS 20-11-2016;;{'name': 'Fabio Quagliarella', 'slug': 'fabio-quagliarella', 'shortName': 'F. Quagliarella', 'position': 'F', 'userCount': 2932, 'id': 11621};2;2;120416617;regular;goal;True;{'name': 'Luis Muriel', 'slug': 'luis-muriel', 'shortName': 'L. Muriel', 'position': 'F', 'userCount': 5390, 'id': 119242};85
SAM X SAS 20-11-2016;;;2;1;120416581;regular;goal;True;{'name': 'Fabio Quagliarella', 'slug': 'fabio-quagliarella', 'shortName': 'F. Quagliarella', 'position': 'F', 'userCount': 2932, 'id': 11621};84
SAM X SAS 20-11-2016;;{'name': 'Lorenzo Pellegrini', 'slug': 'lorenzo-pellegrini', 'shortName': 'L. Pellegrini', 'position': 'M', 'userCount': 3083, 'id': 555540};2;0;120416375;regular;goal;False;{'name': 'Antonino Ragusa', 'slug': 'antonino-ragusa', 'shortName': 'A. Ragusa', 'position': 'F', 'userCount': 49, 'id': 105964};74
SAM X SAS 20-11-2016;;{'name': 'Antonino Ragusa', 'slug': 'antonino-ragusa', 'shortName': 'A. Ragusa', 'position': 'F', 'userCount': 49, 'id': 105964};1;0;120416181;regular;goal;False;{'name': 'Federico Ricci', 'slug': 'federico-ricci', 'shortName': 'F. Ricci', 'position': 'F', 'userCount': 74, 'id': 308692};64
ATT X ROM 20-11-2016;1.0;;1;2;120418089;penalty;goal;True;{'name': 'Franck Kessié', 'slug': 'franck-kessie', 'shortName': 'F. Kessié', 'position': 'M', 'userCount': 2950, 'id': 359226};90
ATT X ROM 20-11-2016;;;1;1;120417754;regular;goal;True;{'name': 'Mattia Caldara', 'slug': 'mattia-caldara', 'shortName': 'M. Caldara', 'position': 'D', 'userCount': 1528, 'id': 362222};62
ATT X ROM 20-11-2016;;;1;0;120417391;penalty;goal;False;{'name': 'Diego Perotti', 'slug': 'diego-perotti', 'shortName': 'D. Perotti', 'position': 'M', 'userCount': 1760, 'id': 47171};40
BGN X PAL 20-11-2016;;;1;3;120417903;regular;goal;True;{'name': 'Federico Viviani', 'slug': 'federico-viviani', 'shortName': 'F. Viviani', 'position': 'M', 'userCount': 154, 'id': 148199};72
