game;accuratePass;aerialDuels;challengeLost;disabled;dispossessed;fouls;goalAssist;goals;goodHighClaim;groundDuels;id;interceptionWon;keyPass;minutesPlayed;name;national;offsides;outfielderBlock;position;punches;rating;runsOut;saves;shortName;shotsBlocked;shotsOffTarget;shotsOnTarget;slug;team;team_id;team_name;totalClearance;totalContest;totalCross;totalDuels;totalLongBalls;totalPass;totalTackle;touches;wasFouled
LAZ X MIL 13-02-2017;15 (78%);1 (0);1;;0;0;;;;6 (2);317699;0;1;65';Keita Baldé;False;;0;F;;7.0;;;K. Baldé;0;1;3;lazio;LAZ;2699;Lazio;0;4 (1);3 (1);7 (2);0 (0);15 (78%);0;34;1
LAZ X MIL 13-02-2017;37 (75%);1 (0);;;0;1;;;;5 (4);91046;4;0;90';Stefan de Vrij;False;;0;D;;7.0;;;S. de Vrij;0;0;0;lazio;LAZ;2699;Lazio;1;1 (1);0 (0);6 (4);9 (1);37 (75%);3;61;0
LAZ X MIL 13-02-2017;11 (78%);0 (0);;;;0;;;0;0 (0);227212;0;0;90';Thomas Strakosha;False;;0;G;0;6.9;0 (0);3;T. Strakosha;0;0;0;lazio;LAZ;2699;Lazio;0;0 (0);0 (0);0 (0);6 (3);11 (78%);0;28;0
LAZ X MIL 13-02-2017;35 (83%);0 (0);;;2;1;;;;5 (2);190437;1;0;90';Mario Pašalić;False;;0;M;;6.9;;;M. Pašalić;0;0;1;milan;MIL;2692;Milan;1;0 (0);0 (0);5 (2);4 (2);35 (83%);1;55;1
LAZ X MIL 13-02-2017;36 (90%);1 (0);2;;0;1;;;;6 (3);27916;4;1;90';Ignazio Abate;False;;0;D;;6.9;;;I. Abate;0;0;0;milan;MIL;2692;Milan;2;1 (1);3 (0);7 (3);3 (1);36 (90%);2;69;0
LAZ X MIL 13-02-2017;37 (78%);2 (1);;;0;2;;;;3 (1);363860;2;1;53';Manuel Locatelli;False;;0;M;;6.8;;;M. Locatelli;0;0;0;milan;MIL;2692;Milan;3;1 (1);1 (1);5 (2);2 (0);37 (78%);0;54;0
LAZ X MIL 13-02-2017;12 (66%);4 (4);;;3;1;;;;7 (3);155702;0;0;63';Lucas Ocampos;False;;0;F;;6.8;;;L. Ocampos;0;0;1;milan;MIL;2692;Milan;0;2 (2);3 (0);11 (7);2 (1);12 (66%);1;33;0
LAZ X MIL 13-02-2017;33 (86%);0 (0);;;0;1;;;;3 (2);13592;1;0;87';Ştefan Radu;False;;0;D;;6.8;;;Ş. Radu;0;1;0;lazio;LAZ;2699;Lazio;5;0 (0);1 (0);3 (2);1 (1);33 (86%);2;62;0
LAZ X MIL 13-02-2017;55 (94%);2 (1);1;;0;0;;;;3 (2);12673;0;0;90';Cristián Zapata;False;;0;D;;6.7;;;C. Zapata;0;0;0;milan;MIL;2692;Milan;8;0 (0);0 (0);5 (3);4 (3);55 (94%);1;71;1
LAZ X MIL 13-02-2017;2 (100%);0 (0);;;0;0;;;;0 (0);217784;0;0;3';Patric;False;;0;D;;6.6;;;Patric;0;0;0;lazio;LAZ;2699;Lazio;1;0 (0);0 (0);0 (0);0 (0);2 (100%);0;3;0
LAZ X MIL 13-02-2017;6 (100%);0 (0);;;0;1;;;;3 (2);13877;0;0;13';Matías Fernández;False;;0;M;;6.6;;;M. Fernández;0;0;0;milan;MIL;2692;Milan;0;0 (0);0 (0);3 (2);0 (0);6 (100%);1;8;1
LAZ X MIL 13-02-2017;1 (50%);0 (0);;;0;0;;;;0 (0);313022;0;0;3';Cristiano Lombardi;False;;0;F;;6.5;;;C. Lombardi;0;0;0;lazio;LAZ;2699;Lazio;1;0 (0);0 (0);0 (0);0 (0);1 (50%);0;3;0
LAZ X MIL 13-02-2017;29 (82%);3 (0);;;0;1;;;;2 (1);13698;2;1;90';Dušan Basta;False;;0;D;;6.5;;;D. Basta;2;0;0;lazio;LAZ;2699;Lazio;1;0 (0);2 (0);5 (1);4 (4);29 (82%);1;57;0
LAZ X MIL 13-02-2017;5 (71%);1 (1);;;1;0;;;;3 (1);147368;0;0;27';Gianluca Lapadula;False;;0;F;;6.4;;;G. Lapadula;0;0;0;milan;MIL;2692;Milan;1;1 (0);0 (0);4 (2);0 (0);5 (71%);0;14;1
LAZ X MIL 13-02-2017;19 (76%);0 (0);2;;1;0;;;;10 (4);96372;0;1;90';Gerard Deulofeu;False;;0;F;;6.4;;;G. Deulofeu;0;1;0;milan;MIL;2692;Milan;0;4 (1);5 (1);10 (4);1 (1);19 (76%);2;41;1
LAZ X MIL 13-02-2017;33 (70%);1 (1);4;;0;3;;;;15 (7);93186;1;0;90';Leonel Vangioni;False;;1;D;;6.4;;;L. Vangioni;0;1;0;milan;MIL;2692;Milan;4;2 (1);1 (0);16 (8);11 (3);33 (70%);4;72;2
JUV X PAL 17-02-2017;34 (85%);0 (0);1;;3;2;1;2;;18 (11);256219;1;2;90';Paulo Dybala;False;2;0;M;;9.7;;;P. Dybala;1;2;3;juventus;JUV;2687;Juventus;0;5 (4);6 (1);18 (11);2 (0);34 (85%);5;74;2
JUV X PAL 17-02-2017;75 (93%);1 (1);;;0;1;;1;;6 (5);27919;1;0;75';Claudio Marchisio;False;;0;M;;8.2;;;C. Marchisio;0;0;1;juventus;JUV;2687;Juventus;1;2 (2);1 (0);7 (6);7 (5);75 (93%);2;96;1
JUV X PAL 17-02-2017;10 (83%);0 (0);;;0;0;1;;;0 (0);27803;0;1;8';Alessandro Diamanti;False;;0;F;;7.4;;;A. Diamanti;0;0;0;palermo;PAL;2715;Palermo;0;0 (0);2 (2);0 (0);4 (4);10 (83%);0;15;0
JUV X PAL 17-02-2017;16 (84%);0 (0);1;;3;1;1;1;;6 (1);19438;0;1;90';Gonzalo Higuaín;False;3;0;F;;7.3;;;G. Higuaín;0;0;2;juventus;JUV;2687;Juventus;0;0 (0);1 (0);6 (1);4 (4);16 (84%);1;33;0
JUV X PAL 17-02-2017;35 (81%);2 (2);1;;1;1;;1;;6 (3);94681;5;0;90';Ivajlo Čočev;False;;1;M;;7.2;;;I. Čočev;0;0;1;palermo;PAL;2715;Palermo;1;0 (0);2 (1);8 (5);3 (1);35 (81%);2;62;1
JUV X PAL 17-02-2017;66 (84%);8 (3);1;;0;0;;;;6 (5);4419;2;3;90';Dani Alves;False;;0;D;;7.2;;;D. Alves;0;0;0;juventus;JUV;2687;Juventus;2;0 (0);1 (0);14 (8);8 (3);66 (84%);3;106;2
JUV X PAL 17-02-2017;35 (87%);4 (4);;;0;0;;;;1 (0);15444;2;0;90';Leonardo Bonucci;False;;0;D;;7.0;;;L. Bonucci;0;2;0;juventus;JUV;2687;Juventus;7;1 (0);0 (0);5 (4);6 (4);35 (87%);0;53;0
JUV X PAL 17-02-2017;37 (88%);3 (0);;;0;1;;;;5 (4);307284;1;0;45';Mario Lemina;False;;0;M;;6.9;;;M. Lemina;0;0;0;juventus;JUV;2687;Juventus;2;1 (1);0 (0);8 (4);3 (2);37 (88%);2;51;1
JUV X PAL 17-02-2017;61 (92%);0 (0);3;;2;2;;;;15 (7);345113;2;0;90';Bruno Henrique;False;;0;M;;6.8;;;B. Henrique;0;0;0;palermo;PAL;2715;Palermo;0;2 (1);1 (0);15 (7);7 (5);61 (92%);3;79;3
JUV X PAL 17-02-2017;14 (93%);0 (0);;;0;1;;;;2 (1);47743;0;0;20';Juan Cuadrado;False;;0;M;;6.8;;;J. Cuadrado;1;0;1;juventus;JUV;2687;Juventus;1;1 (1);3 (2);2 (1);1 (0);14 (93%);0;24;0
JUV X PAL 17-02-2017;69 (88%);4 (3);;;0;3;;;;2 (0);27068;0;0;90';Medhi Benatia;False;;1;D;;6.8;;;M. Benatia;0;0;0;juventus;JUV;2687;Juventus;6;0 (0);0 (0);6 (3);11 (7);69 (88%);0;85;0
JUV X PAL 17-02-2017;13 (59%);2 (1);;;4;0;;;;12 (6);576324;0;0;82';Norbert Balogh;False;;0;F;;6.7;;;N. Balogh;0;0;1;palermo;PAL;2715;Palermo;0;3 (1);0 (0);14 (7);1 (1);13 (59%);4;41;1
JUV X PAL 17-02-2017;4 (100%);0 (0);;;0;0;;;;3 (3);345849;0;0;19';Carlos Embalo;False;;0;M;;6.7;;;C. Embalo;0;0;0;palermo;PAL;2715;Palermo;0;1 (1);0 (0);3 (3);0 (0);4 (100%);0;7;2
JUV X PAL 17-02-2017;22 (100%);1 (1);;;0;0;;;;1 (1);46798;0;0;15';Tomás Rincón;False;;0;M;;6.7;;;T. Rincón;0;0;0;juventus;JUV;2687;Juventus;1;0 (0);0 (0);2 (2);1 (1);22 (100%);1;25;0
JUV X PAL 17-02-2017;37 (92%);1 (0);;;0;0;;;;4 (3);4726;0;0;45';Sami Khedira;False;;0;M;;6.7;;;S. Khedira;0;0;0;juventus;JUV;2687;Juventus;0;1 (0);0 (0);5 (3);4 (2);37 (92%);1;47;2
JUV X PAL 17-02-2017;21 (84%);4 (1);1;;1;1;;;;7 (4);148191;0;0;70';Stefano Sturaro;False;;0;M;;6.6;;;S. Sturaro;1;0;0;juventus;JUV;2687;Juventus;2;0 (0);1 (0);11 (5);3 (2);21 (84%);2;37;2
JUV X PAL 17-02-2017;15 (83%);0 (0);;;;0;;;0;0 (0);2069;0;0;90';Gianluigi Buffon;False;;0;G;0;6.6;1 (1);2;G. Buffon;0;0;0;juventus;JUV;2687;Juventus;0;0 (0);0 (0);0 (0);8 (5);15 (83%);0;23;0
JUV X PAL 17-02-2017;18 (66%);10 (3);1;;1;5;;;;6 (1);55314;1;1;90';Ilija Nestorovski;False;;0;F;;6.5;;;I. Nestorovski;0;0;1;palermo;PAL;2715;Palermo;0;0 (0);0 (0);16 (4);1 (0);18 (66%);0;35;2
JUV X PAL 17-02-2017;44 (89%);1 (0);;;1;1;;;;6 (2);32742;1;2;90';Kwadwo Asamoah;False;;0;D;;6.5;;;K. Asamoah;0;0;0;juventus;JUV;2687;Juventus;2;2 (0);3 (0);7 (2);4 (4);44 (89%);2;71;0
JUV X PAL 17-02-2017;15 (78%);1 (0);1;;3;2;;;;9 (1);355088;1;1;71';Roland Sallai;False;;0;F;;6.4;;;R. Sallai;1;3;0;palermo;PAL;2715;Palermo;1;2 (0);0 (0);10 (1);0 (0);15 (78%);1;33;0
JUV X PAL 17-02-2017;13 (76%);4 (4);;;1;0;;;;1 (0);55392;0;1;39';Toni Šunjić;False;;0;D;;6.4;;;T. Šunjić;0;0;0;palermo;PAL;2715;Palermo;2;0 (0);0 (0);5 (4);3 (2);13 (76%);0;21;0
JUV X PAL 17-02-2017;13 (72%);1 (0);2;;0;0;;;;4 (2);42147;0;1;51';Mato Jajalo;False;;0;M;;6.4;;;M. Jajalo;0;1;0;palermo;PAL;2715;Palermo;0;0 (0);1 (1);5 (2);3 (0);13 (72%);2;24;0
JUV X PAL 17-02-2017;21 (80%);3 (1);;;2;1;;;;7 (3);190435;0;0;90';Marko Pjaca;False;;0;M;;6.3;;;M. Pjaca;0;0;0;juventus;JUV;2687;Juventus;0;2 (1);2 (0);10 (4);3 (2);21 (80%);2;43;0
JUV X PAL 17-02-2017;39 (83%);2 (2);;;0;1;;;;4 (3);295133;3;1;90';Edoardo Goldaniga;False;;1;D;;6.2;;;E. Goldaniga;0;0;0;palermo;PAL;2715;Palermo;7;1 (1);0 (0);6 (5);15 (9);39 (83%);1;63;1
JUV X PAL 17-02-2017;44 (95%);1 (0);;;2;1;;;;5 (2);49038;0;0;90';Siniša Anđelković;False;;0;D;;6.2;;;S. Anđelković;0;0;0;palermo;PAL;2715;Palermo;3;0 (0);0 (0);6 (2);3 (1);44 (95%);1;58;1
JUV X PAL 17-02-2017;19 (63%);0 (0);;;;0;;;1;0 (0);798416;0;0;90';Josip Posavec;False;;0;G;2;6.1;0 (0);3;J. Posavec;0;0;0;palermo;PAL;2715;Palermo;3;0 (0);0 (0);0 (0);21 (10);19 (63%);0;41;0
JUV X PAL 17-02-2017;31 (86%);6 (4);1;;0;0;;;;5 (2);250319;1;0;90';Haitam Aleesami;False;;1;D;;6.0;;;H. Aleesami;0;0;0;palermo;PAL;2715;Palermo;8;2 (0);1 (0);11 (6);2 (1);31 (86%);1;69;1
JUV X PAL 17-02-2017;32 (80%);1 (0);;;0;0;;;;1 (1);43910;1;0;90';Andrea Rispoli;False;;0;D;;6.0;;;A. Rispoli;0;0;0;palermo;PAL;2715;Palermo;3;0 (0);3 (0);2 (1);2 (1);32 (80%);1;63;0
ATT X CRO 18-02-2017;32 (88%);2 (0);;;4;2;1;;;18 (9);295973;0;3;90';Andrea Petagna;False;;0;F;;7.8;;;A. Petagna;0;0;1;atalanta;ATT;2686;Atalanta;2;10 (7);1 (1);20 (9);3 (3);32 (88%);0;68;2
ATT X CRO 18-02-2017;32 (78%);4 (3);1;;0;2;;1;;7 (3);139262;2;0;90';Andrea Conti;False;;1;M;;7.8;;;A. Conti;0;1;1;atalanta;ATT;2686;Atalanta;1;1 (0);0 (0);11 (6);5 (3);32 (78%);3;66;0
ATT X CRO 18-02-2017;45 (81%);7 (4);2;;0;2;;;;6 (2);17814;3;0;90';Andrea Masiello;False;;1;D;;7.5;;;A. Masiello;0;0;0;atalanta;ATT;2686;Atalanta;7;0 (0);0 (0);13 (6);10 (5);45 (81%);1;76;1
ATT X CRO 18-02-2017;20 (80%);2 (2);1;;1;4;;;;13 (8);105763;0;0;78';Boadu Maxwell Acosty;False;;0;F;;7.3;;;B. M. Acosty;1;0;1;crotone;CRO;2718;Crotone;1;5 (5);1 (0);15 (10);0 (0);20 (80%);0;44;3
ATT X CRO 18-02-2017;34 (77%);10 (8);;;3;2;;;;10 (4);61445;0;1;90';Jasmin Kurtić;False;;0;F;;7.3;;;J. Kurtić;0;2;1;atalanta;ATT;2686;Atalanta;1;2 (1);1 (0);20 (12);2 (0);34 (77%);1;61;3
ATT X CRO 18-02-2017;36 (97%);3 (2);;;1;1;;;;5 (3);362222;2;0;90';Mattia Caldara;False;;0;D;;7.2;;;M. Caldara;0;0;0;atalanta;ATT;2686;Atalanta;3;0 (0);0 (0);8 (5);3 (2);36 (97%);3;46;0
ATT X CRO 18-02-2017;51 (83%);3 (2);2;;0;1;;;;7 (4);115516;0;1;90';Remo Freuler;False;;0;M;;7.2;;;R. Freuler;0;2;0;atalanta;ATT;2686;Atalanta;1;0 (0);0 (0);10 (6);6 (4);51 (83%);3;73;2
ATT X CRO 18-02-2017;23 (88%);0 (0);;;2;3;;;;16 (8);33381;2;1;89';Alejandro Gómez;False;1;0;F;;7.2;;;A. Gómez;1;2;0;atalanta;ATT;2686;Atalanta;0;7 (4);7 (2);16 (8);3 (3);23 (88%);0;59;4
ATT X CRO 18-02-2017;28 (77%);0 (0);2;;0;3;;;;13 (8);139410;5;1;90';Federico Ceccherini;False;;0;D;;7.1;;;F. Ceccherini;0;0;0;crotone;CRO;2718;Crotone;2;0 (0);0 (0);13 (8);9 (5);28 (77%);4;53;4
ATT X CRO 18-02-2017;12 (75%);0 (0);;;;0;;;0;0 (0);35656;0;0;90';Etrit Berisha;False;;0;G;0;7.0;0 (0);2;E. Berisha;0;0;0;atalanta;ATT;2686;Atalanta;1;0 (0);0 (0);0 (0);11 (7);12 (75%);0;26;0
ATT X CRO 18-02-2017;42 (77%);1 (0);7;;0;0;;;;14 (7);152910;1;1;90';Andrea Barberis;False;;0;M;;6.9;;;A. Barberis;0;1;1;crotone;CRO;2718;Crotone;0;1 (1);4 (1);15 (7);4 (1);42 (77%);5;73;1
ATT X CRO 18-02-2017;44 (74%);4 (4);1;;2;0;;;;7 (4);82943;3;0;90';Rafael Tolói;False;;0;D;;6.9;;;R. Tolói;0;1;0;atalanta;ATT;2686;Atalanta;6;0 (0);0 (0);11 (8);16 (5);44 (74%);3;82;1
ATT X CRO 18-02-2017;12 (48%);2 (1);;;0;1;;;;3 (1);153029;4;0;90';Mario Sampirisi;False;;0;M;;6.8;;;M. Sampirisi;0;0;0;crotone;CRO;2718;Crotone;1;1 (0);0 (0);5 (2);3 (0);12 (48%);1;42;0
ATT X CRO 18-02-2017;30 (62%);2 (1);1;;3;1;;;;11 (4);148899;0;3;90';Leonardo Spinazzola;False;;0;M;;6.8;;;L. Spinazzola;0;0;0;atalanta;ATT;2686;Atalanta;3;5 (3);3 (2);13 (5);8 (0);30 (62%);1;77;0
ATT X CRO 18-02-2017;26 (70%);0 (0);1;;0;2;;;;10 (6);5572;2;0;90';Aleandro Rosi;False;2;0;M;;6.8;;;A. Rosi;0;0;0;crotone;CRO;2718;Crotone;0;1 (0);2 (0);10 (6);6 (2);26 (70%);5;63;1
ATT X CRO 18-02-2017;48 (82%);1 (1);;;2;1;;;;15 (9);359226;3;0;90';Franck Kessié;False;;0;M;;6.7;;;F. Kessié;1;1;0;atalanta;ATT;2686;Atalanta;1;7 (4);0 (0);16 (10);6 (5);48 (82%);2;83;3
ATT X CRO 18-02-2017;5 (100%);1 (0);;;1;0;;;;4 (3);347728;0;0;12';Andrea Nalini;False;;0;F;;6.7;;;A. Nalini;0;0;0;crotone;CRO;2718;Crotone;1;0 (0);0 (0);5 (3);1 (1);5 (100%);2;12;1
ATT X CRO 18-02-2017;18 (62%);7 (1);2;;0;2;;;;10 (7);170887;1;0;90';Gianmarco Ferrari;False;;0;D;;6.7;;;G. M. Ferrari;0;0;0;crotone;CRO;2718;Crotone;3;0 (0);0 (0);17 (8);5 (1);18 (62%);6;43;1
ATT X CRO 18-02-2017;3 (42%);2 (1);;;0;0;;;;2 (1);170499;0;0;18';Simy;False;;0;F;;6.6;;;Simy;0;0;0;crotone;CRO;2718;Crotone;0;2 (1);0 (0);4 (2);0 (0);3 (42%);0;10;0
ATT X CRO 18-02-2017;20 (76%);3 (3);2;;0;1;;;;7 (4);126241;0;0;72';Claiton;False;;1;D;;6.6;;;Claiton;0;0;0;crotone;CRO;2718;Crotone;1;0 (0);0 (0);10 (7);3 (1);20 (76%);4;34;0
ATT X CRO 18-02-2017;11 (32%);0 (0);;;;0;;;0;0 (0);43872;0;0;90';Alex Cordaz;False;;0;G;0;6.6;0 (0);2;A. Cordaz;0;0;0;crotone;CRO;2718;Crotone;0;0 (0);0 (0);0 (0);31 (8);11 (32%);0;36;0
ATT X CRO 18-02-2017;27 (62%);5 (0);4;;0;2;;;;8 (2);104922;2;2;90';Lorenzo Crisetig;False;;1;M;;6.5;;;L. Crisetig;0;0;0;crotone;CRO;2718;Crotone;1;0 (0);1 (1);13 (2);2 (0);27 (62%);1;54;1
ATT X CRO 18-02-2017;10 (76%);3 (1);;;1;1;;;;2 (1);62013;0;0;28';Aleksandăr Tonev;False;;0;M;;6.4;;;A. Tonev;0;0;0;crotone;CRO;2718;Crotone;0;0 (0);0 (0);5 (2);3 (2);10 (76%);0;15;1
ATT X CRO 18-02-2017;9 (60%);1 (0);;;3;0;;;;8 (2);587608;1;0;62';Adrian Stoian;False;;0;F;;6.3;;;A. Stoian;0;0;0;crotone;CRO;2718;Crotone;0;3 (0);0 (0);9 (2);0 (0);9 (60%);1;27;1
ATT X CRO 18-02-2017;28 (82%);10 (2);;;5;2;;;;8 (2);80802;1;0;90';Diego Falcinelli;False;1;0;F;;6.3;;;D. Falcinelli;1;0;0;crotone;CRO;2718;Crotone;0;0 (0);0 (0);18 (4);1 (1);28 (82%);1;54;1
ATT X CRO 18-02-2017;1 (100%);1 (1);;;0;0;;;;0 (0);186855;0;0;1';Bryan Cristante;False;;0;M;;–;;;B. Cristante;0;0;0;atalanta;ATT;2686;Atalanta;0;0 (0);0 (0);1 (1);0 (0);1 (100%);0;1;0
EMP X LAZ 18-02-2017;64 (82%);1 (1);4;;0;2;;;;16 (10);17799;4;2;90';Lucas Biglia;False;;1;M;;8.1;;;L. Biglia;1;2;0;lazio;LAZ;2699;Lazio;0;0 (0);6 (2);17 (11);11 (8);64 (82%);8;106;2
EMP X LAZ 18-02-2017;54 (77%);1 (1);1;;1;0;;;;13 (10);23213;2;6;90';Senad Lulić;False;;0;F;;8.0;;;S. Lulić;0;0;0;lazio;LAZ;2699;Lazio;0;9 (8);6 (1);14 (11);6 (5);54 (77%);1;101;1
EMP X LAZ 18-02-2017;23 (71%);1 (0);;;1;1;;1;;6 (4);45923;0;0;90';Ciro Immobile;False;;0;F;;7.9;;;C. Immobile;0;2;3;lazio;LAZ;2699;Lazio;0;2 (2);1 (0);7 (4);2 (1);23 (71%);1;46;1
EMP X LAZ 18-02-2017;43 (75%);8 (8);;;0;0;;;;1 (1);336813;4;0;90';Wesley Hoedt;False;1;0;D;;7.5;;;W. Hoedt;0;0;0;lazio;LAZ;2699;Lazio;10;0 (0);0 (0);9 (9);12 (7);43 (75%);1;73;0
EMP X LAZ 18-02-2017;16 (80%);1 (1);;;2;0;;1;;5 (3);317699;1;0;33';Keita Baldé;False;;0;F;;7.5;;;K. Baldé;0;2;2;lazio;LAZ;2699;Lazio;0;0 (0);1 (0);6 (4);0 (0);16 (80%);2;36;2
EMP X LAZ 18-02-2017;36 (83%);2 (1);5;;1;2;;1;;14 (6);155449;4;0;90';Rade Krunić;False;;0;M;;7.3;;;R. Krunić;2;0;1;empoli;EMP;2705;Empoli;2;1 (1);1 (0);16 (7);2 (1);36 (83%);4;66;1
EMP X LAZ 18-02-2017;13 (54%);2 (1);;;;0;;;1;0 (0);44906;1;0;90';Łukasz Skorupski;False;;0;G;1;7.3;0 (0);6;Ł. Skorupski;0;0;0;empoli;EMP;2705;Empoli;1;0 (0);0 (0);2 (1);14 (3);13 (54%);0;42;0
EMP X LAZ 18-02-2017;27 (77%);6 (3);1;;2;2;;;;12 (6);331447;0;2;57';Sergej Milinković-Savić;False;;0;M;;7.2;;;S. Milinković-Savić;0;1;1;lazio;LAZ;2699;Lazio;0;3 (1);1 (0);18 (9);4 (3);27 (77%);3;52;2
EMP X LAZ 18-02-2017;34 (91%);2 (0);;;0;0;;;;5 (4);153212;3;0;90';Manuel Pucciarelli;False;;0;F;;7.0;;;M. Pucciarelli;1;1;0;empoli;EMP;2705;Empoli;0;4 (3);3 (0);7 (4);1 (1);34 (91%);1;55;0
EMP X LAZ 18-02-2017;22 (75%);2 (0);1;;0;0;;;;5 (4);131815;3;0;78';Vincent Laurini;False;;0;D;;7.0;;;V. Laurini;0;0;0;empoli;EMP;2705;Empoli;10;2 (2);0 (0);7 (4);2 (2);22 (75%);1;58;1
EMP X LAZ 18-02-2017;39 (83%);2 (2);;;0;0;;;;0 (0);13592;1;2;78';Ştefan Radu;False;;0;D;;7.0;;;Ş. Radu;0;1;0;lazio;LAZ;2699;Lazio;2;0 (0);2 (1);2 (2);6 (4);39 (83%);0;69;0
EMP X LAZ 18-02-2017;35 (87%);11 (6);1;;0;0;;;;1 (0);800407;1;0;90';Wallace;False;;1;D;;6.9;;;Wallace;0;1;0;lazio;LAZ;2699;Lazio;6;0 (0);0 (0);12 (6);8 (5);35 (87%);0;51;0
EMP X LAZ 18-02-2017;33 (75%);0 (0);;;1;0;1;;;7 (5);12261;0;1;90';Manuel Pasqual;False;;1;D;;6.9;;;M. Pasqual;0;0;0;empoli;EMP;2705;Empoli;2;2 (1);1 (0);7 (5);7 (1);33 (75%);4;78;0
EMP X LAZ 18-02-2017;34 (85%);1 (0);;;0;1;;;;3 (2);76122;1;2;90';Marco Parolo;False;;1;M;;6.8;;;M. Parolo;1;0;1;lazio;LAZ;2699;Lazio;1;0 (0);1 (0);4 (2);0 (0);34 (85%);1;52;1
EMP X LAZ 18-02-2017;11 (78%);0 (0);;;2;0;;;;5 (3);31176;0;0;12';Filip Đorđević;False;;0;F;;6.7;;;F. Đorđević;1;0;0;lazio;LAZ;2699;Lazio;0;0 (0);0 (0);5 (3);0 (0);11 (78%);1;24;2
EMP X LAZ 18-02-2017;27 (67%);5 (2);1;;2;1;;;;6 (2);23628;2;0;90';Giuseppe Bellusci;False;;0;D;;6.7;;;G. Bellusci;0;0;0;empoli;EMP;2705;Empoli;9;0 (0);0 (0);11 (4);11 (4);27 (67%);2;60;0
EMP X LAZ 18-02-2017;8 (88%);0 (0);;;0;0;;;;1 (1);284359;1;0;16';José Mauri;False;;0;M;;6.6;;;J. Mauri;0;0;0;empoli;EMP;2705;Empoli;0;0 (0);0 (0);1 (1);1 (0);8 (88%);1;11;0
EMP X LAZ 18-02-2017;39 (81%);0 (0);5;;1;0;;;;19 (8);152276;0;1;90';Felipe Anderson;False;;0;F;;6.6;;;F. Anderson;1;0;1;lazio;LAZ;2699;Lazio;1;8 (3);11 (1);19 (8);6 (3);39 (81%);4;93;1
EMP X LAZ 18-02-2017;1 (100%);0 (0);;;0;0;;;;0 (0);215956;0;0;4';Bastos;False;;0;D;;6.5;;;Bastos;0;0;0;lazio;LAZ;2699;Lazio;0;0 (0);0 (0);0 (0);0 (0);1 (100%);0;1;0
EMP X LAZ 18-02-2017;15 (75%);0 (0);;;;0;;;0;0 (0);227212;0;0;90';Thomas Strakosha;False;;0;G;0;6.4;1 (1);1;T. Strakosha;0;0;0;lazio;LAZ;2699;Lazio;0;0 (0);0 (0);0 (0);13 (8);15 (75%);0;25;0
EMP X LAZ 18-02-2017;2 (40%);2 (1);;;1;0;;;;2 (0);180981;0;0;18';Mame Thiam;False;;1;F;;6.4;;;M. Thiam;0;0;0;empoli;EMP;2705;Empoli;0;1 (0);0 (0);4 (1);0 (0);2 (40%);0;10;0
EMP X LAZ 18-02-2017;33 (73%);4 (1);2;;5;0;;;;16 (9);76003;0;2;90';Omar El Kaddouri;False;1;0;M;;6.4;;;O. E. Kaddouri;0;0;1;empoli;EMP;2705;Empoli;1;5 (5);3 (0);20 (10);1 (0);33 (73%);1;76;3
EMP X LAZ 18-02-2017;22 (62%);0 (0);1;;0;1;;;;3 (2);13698;0;0;86';Dušan Basta;False;;0;D;;6.4;;;D. Basta;0;0;0;lazio;LAZ;2699;Lazio;1;0 (0);2 (1);3 (2);7 (3);22 (62%);1;46;1
EMP X LAZ 18-02-2017;46 (80%);2 (1);;;0;2;;;;3 (0);34501;0;0;90';Andrea Costa;False;;1;D;;6.3;;;A. Costa;0;0;0;empoli;EMP;2705;Empoli;5;1 (0);0 (0);5 (1);7 (3);46 (80%);0;68;0
EMP X LAZ 18-02-2017;8 (47%);5 (1);1;;0;2;;;;3 (0);811;0;1;72';Massimo Maccarone;False;1;0;F;;6.3;;;M. Maccarone;0;0;0;empoli;EMP;2705;Empoli;0;1 (0);0 (0);8 (1);1 (0);8 (47%);0;23;0
EMP X LAZ 18-02-2017;5 (62%);2 (0);;;1;2;;;;3 (1);137775;0;0;12';Frédéric Veseli;False;;0;D;;6.2;;;F. Veseli;0;0;0;empoli;EMP;2705;Empoli;0;0 (0);0 (0);5 (1);1 (0);5 (62%);1;16;0
EMP X LAZ 18-02-2017;27 (96%);2 (1);2;;3;2;;;;11 (3);136820;0;1;74';Daniele Croce;False;;1;M;;6.2;;;D. Croce;0;0;0;empoli;EMP;2705;Empoli;2;2 (1);2 (0);13 (4);0 (0);27 (96%);2;51;1
EMP X LAZ 18-02-2017;67 (88%);2 (1);2;;3;3;;;;8 (0);782240;1;0;90';Assane Dioussé;False;;0;M;;6.0;;;A. Dioussé;0;0;0;empoli;EMP;2705;Empoli;1;0 (0);0 (0);10 (1);6 (4);67 (88%);0;89;0
BGN X INT 19-02-2017;17 (85%);4 (3);;;1;0;;;;9 (7);249627;3;0;64';Ibrahima Mbaye;False;;2;D;;7.8;;;I. Mbaye;0;0;0;bologna;BGN;2685;Bologna;2;1 (0);0 (0);13 (10);2 (2);17 (85%);5;53;2
BGN X INT 19-02-2017;50 (90%);2 (1);1;;0;1;;;;9 (7);13017;0;0;90';João Miranda;False;;0;D;;7.6;;;J. Miranda;0;0;0;inter;INT;2697;Inter;4;1 (1);0 (0);11 (8);5 (3);50 (90%);5;68;1
