game;accuratePass;aerialDuels;challengeLost;disabled;fouls;goalAssist;goals;goodHighClaim;groundDuels;id;interceptionWon;keyPass;minutesPlayed;name;national;offsides;outfielderBlock;position;possessionLost;punches;rating;runsOut;saves;shortName;shotsBlocked;shotsOffTarget;shotsOnTarget;slug;team;team_id;team_name;totalClearance;totalContest;totalCross;totalDuels;totalLongBalls;totalPass;totalTackle;touches;wasFouled
KAR X NUR 28-02-2020;40 (76%);2 (1);;;0;;;;1 (1);97927;1;6;90';Johannes Geis;False;;0;M;19;;7.8;;;J. Geis;1;3;0;1-fc-nurnberg;NUR;2523;1. FC Nürnberg;6;0 (0);8 (1);3 (2);11 (7);40 (76%);0;76;1
KAR X NUR 28-02-2020;37 (82%);1 (1);;;1;;;;14 (8);270885;1;2;90';Marvin Wanitzek;False;;0;M;24;;7.7;;;M. Wanitzek;0;1;0;karlsruher-sc;KAR;2553;Karlsruher SC;0;6 (3);11 (2);15 (9);3 (2);37 (82%);3;80;2
KAR X NUR 28-02-2020;53 (84%);1 (0);;;1;;;;3 (2);843600;3;1;90';Christoph Kobald;False;;1;D;12;;7.5;;;C. Kobald;0;0;0;karlsruher-sc;KAR;2553;Karlsruher SC;3;1 (1);0 (0);4 (2);11 (8);53 (84%);1;75;0
KAR X NUR 28-02-2020;37 (77%);8 (6);;;0;;;;6 (6);18233;2;1;90';Daniel Gordon;False;;2;D;13;;7.5;;;D. Gordon;1;0;0;karlsruher-sc;KAR;2553;Karlsruher SC;5;2 (2);1 (0);14 (12);11 (6);37 (77%);0;68;4
KAR X NUR 28-02-2020;24 (68%);4 (3);1;;1;;;;14 (10);40195;2;0;90';Manuel Stiefler;False;;1;D;21;;7.3;;;M. Stiefler;0;1;0;karlsruher-sc;KAR;2553;Karlsruher SC;2;3 (1);2 (0);18 (13);3 (1);24 (68%);8;72;1
KAR X NUR 28-02-2020;22 (64%);13 (7);2;;0;;;;2 (0);26214;3;0;90';Georg Margreitter;False;;2;D;13;;7.3;;;G. Margreitter;0;1;0;1-fc-nurnberg;NUR;2523;1. FC Nürnberg;9;0 (0);0 (0);15 (7);7 (2);22 (64%);0;53;0
KAR X NUR 28-02-2020;17 (68%);3 (2);1;;3;;;;8 (3);857917;0;2;90';Tim Handwerker;False;;0;D;22;;7.2;;;T. Handwerker;0;0;0;1-fc-nurnberg;NUR;2523;1. FC Nürnberg;5;1 (1);6 (3);11 (5);5 (1);17 (68%);2;57;0
KAR X NUR 28-02-2020;7 (63%);2 (0);1;;3;;;;11 (7);40197;1;0;53';Enrico Valentini;False;;0;D;11;;7.2;;;E. Valentini;0;0;0;1-fc-nurnberg;NUR;2523;1. FC Nürnberg;4;1 (1);2 (0);13 (7);2 (2);7 (63%);6;36;0
KAR X NUR 28-02-2020;22 (73%);1 (1);1;;0;;;;8 (4);850318;5;1;90';Dirk Carlson;False;;0;D;17;;7.0;;;D. Carlson;0;0;0;karlsruher-sc;KAR;2553;Karlsruher SC;7;2 (0);3 (0);9 (5);4 (2);22 (73%);3;61;1
KAR X NUR 28-02-2020;38 (65%);8 (5);1;;1;;;;6 (4);839842;1;0;76';Alexander Groiss;False;;2;M;21;;7.0;;;A. Groiss;1;0;0;karlsruher-sc;KAR;2553;Karlsruher SC;3;1 (1);0 (0);14 (9);10 (3);38 (65%);3;77;0
KAR X NUR 28-02-2020;27 (65%);4 (1);2;;1;;;;8 (5);833067;3;0;90';Lukas Mühl;False;;1;D;16;;7.0;;;L. Mühl;0;0;0;1-fc-nurnberg;NUR;2523;1. FC Nürnberg;3;1 (1);1 (0);12 (6);14 (4);27 (65%);2;56;2
KAR X NUR 28-02-2020;15 (62%);1 (0);;;2;;;;9 (5);138143;0;2;87';Nikola Dovedan;False;;0;M;14;;7.0;;;N. Dovedan;0;1;1;1-fc-nurnberg;NUR;2523;1. FC Nürnberg;0;1 (0);1 (1);10 (5);5 (3);15 (62%);3;41;2
KAR X NUR 28-02-2020;22 (81%);0 (0);;;0;;;1;0 (0);142096;0;0;90';Christian Mathenia;False;;0;G;;0;6.9;0 (0);0;C. Mathenia;0;0;0;1-fc-nurnberg;NUR;2523;1. FC Nürnberg;1;0 (0);0 (0);0 (0);14 (9);22 (81%);0;36;0
KAR X NUR 28-02-2020;18 (75%);5 (1);;;1;;;;3 (0);40322;0;1;90';Hanno Behrens;False;;1;F;13;;6.9;;;H. Behrens;1;1;0;1-fc-nurnberg;NUR;2523;1. FC Nürnberg;0;2 (0);1 (0);8 (1);2 (2);18 (75%);0;36;0
KAR X NUR 28-02-2020;1 (100%);0 (0);;;0;;;;1 (1);987600;0;0;21';Dominik Kother;False;;0;F;0;;6.7;;;D. Kother;0;1;0;karlsruher-sc;KAR;2553;Karlsruher SC;0;0 (0);1 (1);1 (1);0 (0);1 (100%);0;4;1
KAR X NUR 28-02-2020;16 (61%);11 (6);2;;4;;;;15 (2);134248;0;0;90';Michael Frey;False;1;1;F;23;;6.7;;;M. Frey;1;2;1;1-fc-nurnberg;NUR;2523;1. FC Nürnberg;1;6 (1);2 (1);26 (8);0 (0);16 (61%);1;49;0
KAR X NUR 28-02-2020;2 (40%);6 (2);;;0;;;;1 (1);14922;0;0;14';Babacar Guèye;False;;0;F;3;;6.7;;;B. Guèye;0;1;0;karlsruher-sc;KAR;2553;Karlsruher SC;0;1 (1);0 (0);7 (3);0 (0);2 (40%);0;7;0
KAR X NUR 28-02-2020;18 (69%);3 (0);1;;2;;;;20 (8);876858;0;2;89';Robin Hack;False;1;0;M;23;;6.6;;;R. Hack;3;1;1;1-fc-nurnberg;NUR;2523;1. FC Nürnberg;0;10 (3);1 (1);23 (8);0 (0);18 (69%);2;58;3
KAR X NUR 28-02-2020;20 (74%);14 (9);;;2;;;;5 (2);340719;0;1;90';Philipp Hofmann;False;1;0;F;9;;6.6;;;P. Hofmann;1;2;0;karlsruher-sc;KAR;2553;Karlsruher SC;1;0 (0);0 (0);19 (11);0 (0);20 (74%);0;37;2
KAR X NUR 28-02-2020;2 (40%);0 (0);3;;1;;;;9 (4);94857;1;0;37';Oliver Sorg;False;;1;D;9;;6.6;;;O. Sorg;0;0;0;1-fc-nurnberg;NUR;2523;1. FC Nürnberg;0;2 (1);2 (1);9 (4);2 (0);2 (40%);3;25;0
KAR X NUR 28-02-2020;0 (0%);0 (0);;;0;;;;2 (2);15193;0;0;9';Anton Fink;False;;0;F;4;;6.6;;;A. Fink;0;0;0;karlsruher-sc;KAR;2553;Karlsruher SC;0;0 (0);0 (0);2 (2);1 (0);0 (0%);0;6;2
KAR X NUR 28-02-2020;11 (55%);6 (1);1;;0;;;;8 (5);352568;1;1;81';Burak Camoglu;False;1;0;F;15;;6.4;;;B. Camoglu;1;1;0;karlsruher-sc;KAR;2553;Karlsruher SC;0;0 (0);2 (1);14 (6);4 (0);11 (55%);3;40;2
KAR X NUR 28-02-2020;34 (73%);1 (1);;;0;;;0;0 (0);164959;0;0;90';Benjamin Uphoff;False;;0;G;;1;6.3;0 (0);3;B. Uphoff;0;0;0;karlsruher-sc;KAR;2553;Karlsruher SC;1;0 (0);0 (0);1 (1);23 (11);34 (73%);0;56;0
KAR X NUR 28-02-2020;20 (87%);5 (2);2;;3;;;;15 (4);38502;1;2;90';Jérôme Gondorf;False;;1;M;14;;6.3;;;J. Gondorf;2;1;0;karlsruher-sc;KAR;2553;Karlsruher SC;0;5 (3);2 (0);20 (6);1 (1);20 (87%);1;49;0
KAR X NUR 28-02-2020;10 (62%);1 (1);2;;0;;;;9 (4);18891;1;0;69';Änis Ben-Hatira;False;1;0;F;18;;6.3;;;Ä. Ben-Hatira;0;0;0;karlsruher-sc;KAR;2553;Karlsruher SC;0;2 (0);3 (0);10 (5);1 (0);10 (62%);1;34;3
KAR X NUR 28-02-2020;2 (66%);0 (0);;;0;;;;0 (0);270897;0;0;3';Fabian Schleusener;False;;0;F;1;;–;;;F. Schleusener;1;0;0;1-fc-nurnberg;NUR;2523;1. FC Nürnberg;0;0 (0);0 (0);0 (0);1 (1);2 (66%);0;5;0
KAR X NUR 28-02-2020;0 (0%);0 (0);;;0;;;;0 (0);124743;0;0;1';Philip Heise;False;;0;D;0;;–;;;P. Heise;0;0;0;1-fc-nurnberg;NUR;2523;1. FC Nürnberg;0;0 (0);0 (0);0 (0);0 (0);0 (0%);0;0;0
JAH X DRE 28-02-2020;20 (55%);26 (15);1;;1;;1;;6 (1);68911;0;1;90';Simon Makienok;False;;1;F;23;;7.8;;;S. Makienok;0;1;2;dynamo-dresden;DRE;2595;Dynamo Dresden;3;1 (0);0 (0);32 (16);0 (0);20 (55%);1;53;0
JAH X DRE 28-02-2020;22 (68%);0 (0);;;0;;;1;0 (0);337457;1;0;90';Kevin Broll;False;;0;G;;5;7.5;0 (0);4;K. Broll;0;0;0;dynamo-dresden;DRE;2595;Dynamo Dresden;5;0 (0);0 (0);0 (0);25 (15);22 (68%);0;48;0
JAH X DRE 28-02-2020;31 (83%);13 (8);;;1;;;;6 (5);132664;2;0;90';Jannis Nikolaou;False;;1;D;7;;7.5;;;J. Nikolaou;0;0;0;dynamo-dresden;DRE;2595;Dynamo Dresden;9;0 (0);0 (0);19 (13);9 (5);31 (83%);4;57;1
JAH X DRE 28-02-2020;36 (75%);8 (5);1;False;1;;;;12 (8);142221;2;1;89';Andreas Geipl;False;;0;M;20;;7.4;;;A. Geipl;1;0;0;ssv-jahn-regensburg;JAH;2567;SSV Jahn Regensburg;1;3 (2);8 (3);20 (13);8 (4);36 (75%);4;80;2
JAH X DRE 28-02-2020;24 (77%);1 (0);1;False;1;;;;7 (5);800465;2;2;90';Chima Okoroji;False;;0;D;21;;7.3;;;C. Okoroji;0;0;0;ssv-jahn-regensburg;JAH;2567;SSV Jahn Regensburg;2;3 (3);15 (4);8 (5);5 (2);24 (77%);0;69;2
JAH X DRE 28-02-2020;18 (72%);7 (5);3;;3;;1;;12 (3);142189;0;1;90';Patrick Schmidt;False;;0;M;16;;7.1;;;P. Schmidt;0;3;3;dynamo-dresden;DRE;2595;Dynamo Dresden;3;1 (1);0 (0);19 (8);3 (1);18 (72%);2;48;0
JAH X DRE 28-02-2020;31 (75%);3 (1);;;0;1;;;4 (3);35207;1;1;90';Brian Hamalainen;False;;0;D;16;;7.1;;;B. Hamalainen;0;1;0;dynamo-dresden;DRE;2595;Dynamo Dresden;0;2 (1);6 (2);7 (4);7 (1);31 (75%);2;66;0
JAH X DRE 28-02-2020;15 (71%);4 (0);;False;1;;1;;8 (4);796043;0;0;67';Erik Wekesser;False;;0;F;13;;7.0;;;E. Wekesser;1;0;1;ssv-jahn-regensburg;JAH;2567;SSV Jahn Regensburg;0;1 (1);3 (0);12 (4);3 (0);15 (71%);2;36;1
JAH X DRE 28-02-2020;26 (74%);1 (1);;False;0;;;2;0 (0);138491;0;1;90';Alexander Meyer;False;;0;G;;0;7.0;0 (0);5;A. Meyer;0;0;0;ssv-jahn-regensburg;JAH;2567;SSV Jahn Regensburg;0;0 (0);0 (0);1 (1);14 (5);26 (74%);0;51;0
JAH X DRE 28-02-2020;10 (50%);10 (4);;False;1;;;;3 (2);78477;1;1;90';Marco Grüttner;False;1;0;F;12;;7.0;;;M. Grüttner;0;2;0;ssv-jahn-regensburg;JAH;2567;SSV Jahn Regensburg;1;0 (0);0 (0);13 (6);0 (0);10 (50%);0;30;2
JAH X DRE 28-02-2020;39 (90%);0 (0);1;;3;;;;9 (3);844447;1;3;89';Dženis Burnić;False;;0;M;8;;6.9;;;D. Burnić;0;0;1;dynamo-dresden;DRE;2595;Dynamo Dresden;2;2 (1);1 (1);9 (3);1 (0);39 (90%);2;59;0
JAH X DRE 28-02-2020;15 (48%);7 (4);;;0;;;;2 (1);164963;2;0;90';Florian Ballas;False;;1;D;17;;6.9;;;F. Ballas;0;0;0;dynamo-dresden;DRE;2595;Dynamo Dresden;7;0 (0);0 (0);9 (5);9 (4);15 (48%);1;44;0
JAH X DRE 28-02-2020;14 (66%);3 (3);1;;1;;;;5 (3);142684;2;0;45';René Klingenburg;False;;0;M;10;;6.9;;;R. Klingenburg;0;0;0;dynamo-dresden;DRE;2595;Dynamo Dresden;3;1 (1);0 (0);8 (6);1 (0);14 (66%);2;35;0
JAH X DRE 28-02-2020;27 (71%);4 (3);2;False;0;;;;10 (6);142118;1;0;90';Benedikt Saller;False;;0;D;23;;6.9;;;B. Saller;0;2;1;ssv-jahn-regensburg;JAH;2567;SSV Jahn Regensburg;1;4 (2);4 (0);14 (9);4 (2);27 (71%);4;70;0
JAH X DRE 28-02-2020;39 (79%);11 (4);;False;0;;;;5 (5);133586;1;0;90';Sebastian Nachreiner;False;;0;D;10;;6.9;;;S. Nachreiner;0;0;0;ssv-jahn-regensburg;JAH;2567;SSV Jahn Regensburg;5;0 (0);0 (0);16 (9);7 (2);39 (79%);2;63;3
JAH X DRE 28-02-2020;21 (72%);18 (9);;False;1;;;;6 (2);89713;0;1;90';Andreas Albers Nielsen;False;;0;F;13;;6.9;;;A. A. Nielsen;1;0;2;ssv-jahn-regensburg;JAH;2567;SSV Jahn Regensburg;0;1 (1);1 (1);24 (11);0 (0);21 (72%);1;44;0
JAH X DRE 28-02-2020;0 (0%);4 (1);;False;0;;;;0 (0);558680;1;0;23';Aaron Seydel;False;;0;M;3;;6.8;;;A. Seydel;0;1;1;ssv-jahn-regensburg;JAH;2567;SSV Jahn Regensburg;0;0 (0);0 (0);4 (1);0 (0);0 (0%);0;8;0
JAH X DRE 28-02-2020;41 (78%);5 (3);2;False;0;;;;10 (6);548092;0;2;90';Max Besuschkow;False;;0;M;17;;6.7;;;M. Besuschkow;0;0;0;ssv-jahn-regensburg;JAH;2567;SSV Jahn Regensburg;1;1 (0);2 (0);15 (9);5 (3);41 (78%);3;65;3
JAH X DRE 28-02-2020;21 (63%);9 (5);;;1;;;;4 (1);279533;2;1;90';Linus Wahlqvist;False;;0;D;20;;6.7;;;L. Wahlqvist;0;0;0;dynamo-dresden;DRE;2595;Dynamo Dresden;4;1 (0);2 (1);13 (6);8 (3);21 (63%);0;58;1
JAH X DRE 28-02-2020;25 (80%);5 (3);2;;1;;;;6 (3);137051;1;0;45';Ondřej Petrák;False;;0;M;7;;6.7;;;O. Petrák;0;0;0;dynamo-dresden;DRE;2595;Dynamo Dresden;0;1 (1);0 (0);11 (6);3 (1);25 (80%);2;38;0
JAH X DRE 28-02-2020;2 (66%);0 (0);;;0;;;;0 (0);38547;0;1;10';Chris Löwe;False;;0;D;1;;6.7;;;C. Löwe;0;0;0;dynamo-dresden;DRE;2595;Dynamo Dresden;0;0 (0);1 (1);0 (0);1 (0);2 (66%);0;5;0
JAH X DRE 28-02-2020;25 (71%);8 (0);3;;3;;;;12 (5);38227;1;3;90';Josef Hušbauer;False;;0;M;22;;6.7;;;J. Hušbauer;0;1;1;dynamo-dresden;DRE;2595;Dynamo Dresden;1;5 (3);6 (1);20 (5);7 (5);25 (71%);0;59;2
JAH X DRE 28-02-2020;1 (50%);1 (1);;False;1;;;;0 (0);340343;0;0;11';Jan-Marc Schneider;False;;0;F;5;;6.5;;;J. Schneider;0;0;0;ssv-jahn-regensburg;JAH;2567;SSV Jahn Regensburg;0;0 (0);1 (0);1 (1);0 (0);1 (50%);0;6;0
JAH X DRE 28-02-2020;30 (76%);3 (1);;;0;;;;4 (1);316513;0;0;80';Godsway Donyoh;False;;0;M;21;;6.4;;;G. Donyoh;0;0;0;dynamo-dresden;DRE;2595;Dynamo Dresden;3;2 (0);5 (0);7 (2);7 (2);30 (76%);1;59;0
JAH X DRE 28-02-2020;59 (79%);12 (7);;False;0;;;;2 (1);39846;2;0;90';Marcel Correia;False;;0;D;18;;6.2;;;M. Correia;0;1;0;ssv-jahn-regensburg;JAH;2567;SSV Jahn Regensburg;5;1 (1);0 (0);14 (8);16 (8);59 (79%);0;88;0
JAH X DRE 28-02-2020;16 (61%);4 (1);2;False;0;;;;6 (1);113673;0;1;83';Jann George;False;;0;M;22;;5.9;;;J. George;0;0;0;ssv-jahn-regensburg;JAH;2567;SSV Jahn Regensburg;1;4 (1);2 (1);10 (2);3 (0);16 (61%);0;44;0
JAH X DRE 28-02-2020;0 (0%);1 (0);;False;1;;;;2 (1);836026;0;0;1';Charalambos Makridis;False;;0;F;1;;–;;;C. Makridis;0;0;0;ssv-jahn-regensburg;JAH;2567;SSV Jahn Regensburg;0;0 (0);0 (0);3 (1);0 (0);0 (0%);1;2;0
JAH X DRE 28-02-2020;0 (0%);0 (0);;;0;;;;1 (1);38310;0;0;1';Marco Hartmann;False;;0;M;0;;–;;;M. Hartmann;0;0;0;dynamo-dresden;DRE;2595;Dynamo Dresden;2;0 (0);0 (0);1 (1);0 (0);0 (0%);0;4;1
D98 X HEI 29-02-2020;29 (74%);1 (1);;;1;1;;;10 (7);797691;1;5;71';Marvin Mehlem;False;;0;M;15;;8.3;;;M. Mehlem;0;1;1;darmstadt-98;D98;2576;Darmstadt 98;0;4 (3);1 (1);11 (8);4 (1);29 (74%);3;61;1
D98 X HEI 29-02-2020;28 (56%);0 (0);;;0;;;0;0 (0);132654;0;0;90';Marcel Schuhen;False;;0;G;;0;8.1;0 (0);5;M. Schuhen;0;0;0;darmstadt-98;D98;2576;Darmstadt 98;1;0 (0);0 (0);0 (0);32 (11);28 (56%);0;60;0
D98 X HEI 29-02-2020;19 (63%);2 (0);3;;0;;;;7 (3);237048;0;7;90';Tobias Mohr;False;;0;F;21;;7.8;;;T. Mohr;2;2;0;1-fc-heidenheim;HEI;5885;1. FC Heidenheim;0;1 (1);14 (6);9 (3);2 (0);19 (63%);1;63;1
D98 X HEI 29-02-2020;40 (75%);1 (1);1;;2;1;;;4 (1);87507;2;1;90';Victor Pálsson;False;;2;M;13;;7.6;;;V. Pálsson;2;3;0;darmstadt-98;D98;2576;Darmstadt 98;5;0 (0);0 (0);5 (2);1 (1);40 (75%);1;71;0
D98 X HEI 29-02-2020;26 (70%);1 (1);;;0;;;;3 (3);40028;1;2;90';Patrick Herrmann;False;;2;D;14;;7.6;;;P. Herrmann;0;0;0;darmstadt-98;D98;2576;Darmstadt 98;2;0 (0);1 (0);4 (4);4 (0);26 (70%);3;56;0
D98 X HEI 29-02-2020;20 (83%);0 (0);;;1;;1;;11 (7);575952;0;1;79';Mathias Honsak;False;1;0;M;12;;7.5;;;M. Honsak;1;0;1;darmstadt-98;D98;2576;Darmstadt 98;1;7 (5);0 (0);11 (7);0 (0);20 (83%);2;46;0
D98 X HEI 29-02-2020;27 (75%);1 (0);;;0;;;;9 (5);168861;2;4;90';Marnon Busch;False;;2;D;26;;7.5;;;M. Busch;1;0;0;1-fc-heidenheim;HEI;5885;1. FC Heidenheim;2;4 (2);9 (3);10 (5);4 (1);27 (75%);3;84;0
D98 X HEI 29-02-2020;52 (96%);5 (1);;;0;;;;3 (2);108856;2;0;90';Immanuel Höhn;False;;1;D;3;;7.4;;;I. Höhn;0;0;0;darmstadt-98;D98;2576;Darmstadt 98;7;1 (0);0 (0);8 (3);2 (2);52 (96%);1;68;1
D98 X HEI 29-02-2020;38 (88%);0 (0);1;;1;;;;7 (5);76481;1;0;90';Yannick Stark;False;;1;M;5;;7.4;;;Y. Stark;0;1;0;darmstadt-98;D98;2576;Darmstadt 98;2;0 (0);1 (1);7 (5);3 (2);38 (88%);5;56;0
D98 X HEI 29-02-2020;45 (80%);2 (1);3;;0;;;;9 (2);37630;1;4;90';Tobias Kempe;False;;1;M;20;;7.4;;;T. Kempe;2;0;1;darmstadt-98;D98;2576;Darmstadt 98;0;0 (0);6 (3);11 (3);2 (1);45 (80%);2;80;0
D98 X HEI 29-02-2020;43 (79%);1 (0);;;0;;;;11 (7);794995;1;4;90';Niklas Dorsch;False;;0;M;19;;7.3;;;N. Dorsch;2;1;0;1-fc-heidenheim;HEI;5885;1. FC Heidenheim;0;3 (3);2 (0);12 (7);13 (8);43 (79%);1;74;3
D98 X HEI 29-02-2020;40 (80%);8 (6);2;;2;;;;5 (1);254429;1;0;90';Patrick Mainka;False;;3;D;10;;7.2;;;P. Mainka;0;0;2;1-fc-heidenheim;HEI;5885;1. FC Heidenheim;3;0 (0);0 (0);13 (7);11 (8);40 (80%);1;61;0
D98 X HEI 29-02-2020;31 (77%);3 (2);1;;1;;;;13 (7);800444;3;0;90';Matthias Bader;False;;0;D;19;;7.1;;;M. Bader;0;0;0;darmstadt-98;D98;2576;Darmstadt 98;1;3 (1);3 (1);16 (9);6 (2);31 (77%);5;79;1
D98 X HEI 29-02-2020;14 (73%);11 (5);;;1;;1;;10 (4);123917;0;1;88';Serdar Dursun;False;;0;F;10;;7.0;;;S. Dursun;1;1;1;darmstadt-98;D98;2576;Darmstadt 98;1;0 (0);0 (0);21 (9);3 (0);14 (73%);2;36;2
D98 X HEI 29-02-2020;31 (81%);7 (4);;;1;;;;5 (3);132619;2;1;90';Oliver Hüsing;False;;1;D;9;;6.9;;;O. Hüsing;0;1;0;1-fc-heidenheim;HEI;5885;1. FC Heidenheim;5;0 (0);0 (0);12 (7);4 (1);31 (81%);2;55;1
D98 X HEI 29-02-2020;23 (85%);1 (1);2;;3;;;;13 (6);128792;3;1;90';Sebastian Griesbeck;False;;0;M;7;;6.9;;;S. Griesbeck;0;1;1;1-fc-heidenheim;HEI;5885;1. FC Heidenheim;0;1 (0);0 (0);14 (7);2 (2);23 (85%);4;43;2
D98 X HEI 29-02-2020;30 (78%);1 (0);;;1;;;;4 (3);73682;0;0;90';Dario Đumić;False;;0;D;10;;6.9;;;D. Đumić;0;0;0;darmstadt-98;D98;2576;Darmstadt 98;6;0 (0);0 (0);5 (3);10 (2);30 (78%);2;50;1
D98 X HEI 29-02-2020;6 (75%);1 (1);;;1;;;;3 (2);169427;0;0;30';Robert Leipertz;False;;0;F;5;;6.8;;;R. Leipertz;0;0;1;1-fc-heidenheim;HEI;5885;1. FC Heidenheim;0;0 (0);2 (0);4 (3);0 (0);6 (75%);1;14;1
D98 X HEI 29-02-2020;7 (53%);0 (0);;;0;;;;1 (0);26573;0;1;30';Marc Schnatterer;False;;1;M;12;;6.8;;;M. Schnatterer;0;0;1;1-fc-heidenheim;HEI;5885;1. FC Heidenheim;0;1 (0);5 (0);1 (0);3 (2);7 (53%);0;21;0
D98 X HEI 29-02-2020;11 (84%);0 (0);;;1;;;;4 (3);881307;0;1;19';Seung-Ho Paik;False;;0;M;2;;6.7;;;S. Paik;0;0;0;darmstadt-98;D98;2576;Darmstadt 98;0;0 (0);0 (0);4 (3);1 (0);11 (84%);0;17;3
D98 X HEI 29-02-2020;7 (87%);3 (2);;;1;;;;7 (3);281275;1;0;60';Maurice Multhaup;False;;0;F;10;;6.6;;;M. Multhaup;1;1;0;1-fc-heidenheim;HEI;5885;1. FC Heidenheim;0;1 (0);2 (0);10 (5);0 (0);7 (87%);2;25;1
D98 X HEI 29-02-2020;17 (77%);0 (0);;;0;;;0;0 (0);121908;0;0;90';Kevin Müller;False;;0;G;;0;6.5;0 (0);2;K. Müller;0;0;0;1-fc-heidenheim;HEI;5885;1. FC Heidenheim;0;0 (0);0 (0);0 (0);8 (3);17 (77%);0;32;0
D98 X HEI 29-02-2020;13 (92%);1 (1);;;1;;;;7 (2);905784;0;0;60';David Otto;False;;0;F;8;;6.4;;;D. Otto;0;0;0;1-fc-heidenheim;HEI;5885;1. FC Heidenheim;0;2 (0);0 (0);8 (3);1 (1);13 (92%);2;23;0
D98 X HEI 29-02-2020;37 (78%);2 (1);2;;0;;;;6 (1);15004;0;1;90';Norman Theuerkauf;False;;0;M;20;;6.3;;;N. Theuerkauf;1;1;0;1-fc-heidenheim;HEI;5885;1. FC Heidenheim;1;3 (0);1 (0);8 (2);10 (5);37 (78%);1;72;0
D98 X HEI 29-02-2020;6 (85%);0 (0);;;0;;;;2 (2);311676;0;0;25';Jonas Föhrenbach;False;;0;D;1;;6.2;;;J. Föhrenbach;0;0;0;1-fc-heidenheim;HEI;5885;1. FC Heidenheim;0;0 (0);0 (0);2 (2);0 (0);6 (85%);1;12;1
D98 X HEI 29-02-2020;1 (33%);2 (0);;;1;;;;1 (0);800252;0;0;11';Tim Skarke;False;;0;M;4;;6.1;;;T. Skarke;0;0;0;darmstadt-98;D98;2576;Darmstadt 98;0;0 (0);0 (0);3 (0);1 (0);1 (33%);0;5;0
D98 X HEI 29-02-2020;13 (76%);1 (0);;;0;;;;3 (0);842922;0;0;65';Stefan Schimmer;False;1;0;F;10;;5.8;;;S. Schimmer;1;2;0;1-fc-heidenheim;HEI;5885;1. FC Heidenheim;0;0 (0);1 (0);4 (0);0 (0);13 (76%);0;28;0
D98 X HEI 29-02-2020;1 (33%);1 (0);;;0;;;;0 (0);352264;0;0;2';Felix Platte;False;;0;F;3;;–;;;F. Platte;1;0;0;darmstadt-98;D98;2576;Darmstadt 98;0;0 (0);1 (0);1 (0);0 (0);1 (33%);0;5;0
AUE X HSV 29-02-2020;19 (79%);4 (1);1;;1;;2;;10 (7);26825;1;3;90';Jan Hochscheidt;False;;0;F;8;;9.4;;;J. Hochscheidt;0;5;2;erzgebirge-aue;AUE;2566;Erzgebirge Aue;0;4 (3);1 (0);14 (8);3 (1);19 (79%);2;44;2
AUE X HSV 29-02-2020;20 (60%);8 (4);2;;0;1;1;;6 (2);37631;0;5;84';Pascal Testroet;False;;0;F;15;;8.8;;;P. Testroet;1;3;1;erzgebirge-aue;AUE;2566;Erzgebirge Aue;1;1 (1);1 (1);14 (6);1 (1);20 (60%);1;49;1
AUE X HSV 29-02-2020;20 (74%);1 (0);;;2;1;;;7 (4);96301;2;2;90';Philipp Riese;False;;0;M;12;;7.5;;;P. Riese;1;0;0;erzgebirge-aue;AUE;2566;Erzgebirge Aue;0;1 (1);5 (2);8 (4);4 (2);20 (74%);3;45;0
AUE X HSV 29-02-2020;17 (68%);2 (0);2;;0;1;;;10 (8);91493;1;2;90';Clemens Fandrich;False;1;0;M;10;;7.5;;;C. Fandrich;0;2;0;erzgebirge-aue;AUE;2566;Erzgebirge Aue;1;0 (0);0 (0);12 (8);4 (0);17 (68%);4;45;4
AUE X HSV 29-02-2020;12 (75%);4 (2);;;1;;;;12 (9);812376;1;0;90';Marko Mihojević;False;;1;D;6;;7.4;;;M. Mihojević;0;0;0;erzgebirge-aue;AUE;2566;Erzgebirge Aue;4;2 (1);0 (0);16 (11);4 (2);12 (75%);6;36;2
AUE X HSV 29-02-2020;14 (87%);8 (5);1;;0;;;;1 (0);26275;1;0;90';Sören Gonther;False;;2;D;3;;7.2;;;S. Gonther;1;0;0;erzgebirge-aue;AUE;2566;Erzgebirge Aue;2;0 (0);0 (0);9 (5);2 (1);14 (87%);0;26;0
AUE X HSV 29-02-2020;47 (88%);2 (2);1;;2;;;;9 (5);493;2;2;90';Aaron Hunt;False;;0;M;12;;7.2;;;A. Hunt;0;1;0;hamburger-sv;HSV;2676;Hamburger SV;2;2 (2);5 (1);11 (7);2 (1);47 (88%);1;74;2
AUE X HSV 29-02-2020;16 (69%);5 (2);1;;1;;;;8 (5);842176;1;1;90';Jacob Rasmussen;False;;0;D;10;;7.1;;;J. Rasmussen;0;0;0;erzgebirge-aue;AUE;2566;Erzgebirge Aue;2;0 (0);0 (0);13 (7);8 (3);16 (69%);5;37;0
AUE X HSV 29-02-2020;19 (70%);0 (0);;;0;;;1;0 (0);26952;0;0;90';Martin Männel;False;;0;G;;0;7.1;0 (0);1;M. Männel;0;0;0;erzgebirge-aue;AUE;2566;Erzgebirge Aue;0;0 (0);0 (0);0 (0);19 (11);19 (70%);0;33;0
AUE X HSV 29-02-2020;26 (83%);2 (2);;;2;;;;18 (12);842526;0;1;90';Bakery Jatta;False;;0;F;15;;7.0;;;B. Jatta;0;1;0;hamburger-sv;HSV;2676;Hamburger SV;2;11 (7);3 (0);20 (14);1 (1);26 (83%);1;57;4
