game;accuratePass;aerialDuels;challengeLost;disabled;fouls;goalAssist;goals;goodHighClaim;groundDuels;id;interceptionWon;keyPass;minutesPlayed;name;national;offsides;outfielderBlock;position;possessionLost;punches;rating;runsOut;saves;shortName;shotsBlocked;shotsOffTarget;shotsOnTarget;slug;team;team_id;team_name;totalClearance;totalContest;totalCross;totalDuels;totalLongBalls;totalPass;totalTackle;touches;wasFouled
BCS X S04 25-01-2019;46 (79%);3 (2);;;0;1;;;4 (2);40442;2;4;90';Bastian Oczipka;False;;0;D;25;;7.6;;;B. Oczipka;0;0;0;fc-schalke-04;S04;2530;FC Schalke 04;2;2 (0);10 (4);7 (4);4 (3);46 (79%);0;96;2
BCS X S04 25-01-2019;42 (85%);6 (2);1;;0;;;;8 (6);40253;0;1;90';Daniel Caligiuri;False;;1;D;14;;7.4;;;D. Caligiuri;0;1;0;fc-schalke-04;S04;2530;FC Schalke 04;1;1 (1);6 (3);14 (8);7 (4);42 (85%);5;83;0
BCS X S04 25-01-2019;24 (72%);5 (3);1;False;6;;1;;12 (4);280835;1;1;90';Marko Grujić;False;;0;M;15;;7.3;;;M. Grujić;0;0;2;hertha-bsc;BCS;2528;Hertha BSC;0;2 (1);2 (0);17 (7);3 (2);24 (72%);1;51;2
BCS X S04 25-01-2019;11 (73%);2 (0);;;0;1;;;2 (2);105951;2;2;33';Benjamin Stambouli;False;;1;M;4;;7.2;;;B. Stambouli;0;0;0;fc-schalke-04;S04;2530;FC Schalke 04;2;1 (1);0 (0);4 (2);3 (2);11 (73%);0;24;1
BCS X S04 25-01-2019;33 (75%);6 (6);;;0;;;;2 (2);98440;1;0;90';Matija Nastasić;False;;2;D;11;;7.2;;;M. Nastasić;1;0;0;fc-schalke-04;S04;2530;FC Schalke 04;10;0 (0);0 (0);8 (8);8 (3);33 (75%);1;64;1
BCS X S04 25-01-2019;14 (73%);10 (4);;False;1;;1;;1 (0);16189;0;0;72';Vedad Ibišević;False;2;0;F;6;;7.2;;;V. Ibišević;1;0;1;hertha-bsc;BCS;2528;Hertha BSC;2;0 (0);0 (0);11 (4);0 (0);14 (73%);0;26;0
BCS X S04 25-01-2019;30 (78%);3 (2);1;False;3;1;;;8 (4);246319;0;1;87';Ondrej Duda;False;;0;F;11;;7.1;;;O. Duda;0;0;0;hertha-bsc;BCS;2528;Hertha BSC;0;1 (1);1 (0);11 (6);0 (0);30 (78%);3;50;0
BCS X S04 25-01-2019;30 (90%);4 (2);1;;2;;1;;7 (2);110508;0;1;90';Mark Uth;False;;0;M;11;;7.1;;;M. Uth;0;0;2;fc-schalke-04;S04;2530;FC Schalke 04;3;1 (1);2 (0);11 (4);6 (6);30 (90%);1;56;0
BCS X S04 25-01-2019;23 (85%);2 (0);;;0;;1;;7 (4);41309;1;1;90';Yevhen Konoplyanka;False;;0;M;10;;7.1;;;Y. Konoplyanka;0;1;1;fc-schalke-04;S04;2530;FC Schalke 04;0;3 (2);1 (0);9 (4);1 (1);23 (85%);0;45;2
BCS X S04 25-01-2019;14 (66%);8 (3);1;False;2;1;;;8 (2);187437;0;2;90';Davie Selke;False;1;0;F;19;;7.0;;;D. Selke;2;0;1;hertha-bsc;BCS;2528;Hertha BSC;0;1 (0);3 (1);16 (5);0 (0);14 (66%);0;44;2
BCS X S04 25-01-2019;12 (92%);1 (0);1;;2;;;;8 (4);122573;0;1;76';Steven Skrzybski;False;;0;F;6;;7.0;;;S. Skrzybski;0;0;2;fc-schalke-04;S04;2530;FC Schalke 04;0;1 (1);0 (0);9 (4);0 (0);12 (92%);2;26;1
BCS X S04 25-01-2019;31 (88%);5 (4);1;False;2;;;;7 (3);16214;1;1;90';Fabian Lustenberger;False;;1;D;5;;7.0;;;F. Lustenberger;0;0;0;hertha-bsc;BCS;2528;Hertha BSC;2;0 (0);0 (0);12 (7);3 (1);31 (88%);3;47;0
BCS X S04 25-01-2019;23 (65%);1 (0);2;False;0;;;;6 (4);233826;1;0;90';Valentino Lazaro;False;;0;M;20;;6.9;;;V. Lazaro;0;0;0;hertha-bsc;BCS;2528;Hertha BSC;2;0 (0);4 (3);7 (4);6 (0);23 (65%);3;71;1
BCS X S04 25-01-2019;14 (70%);3 (1);1;;1;;;;5 (3);800408;0;2;63';Suat Serdar;False;;0;M;10;;6.8;;;S. Serdar;0;1;1;fc-schalke-04;S04;2530;FC Schalke 04;0;1 (1);0 (0);8 (4);0 (0);14 (70%);0;32;2
BCS X S04 25-01-2019;33 (78%);2 (0);1;False;0;;;;6 (5);229544;0;0;90';Niklas Stark;False;;1;D;9;;6.7;;;N. Stark;0;0;0;hertha-bsc;BCS;2528;Hertha BSC;2;0 (0);0 (0);8 (5);4 (1);33 (78%);3;50;2
BCS X S04 25-01-2019;20 (52%);0 (0);;False;0;;;0;0 (0);6280;0;0;90';Rune Jarstein;False;;0;G;;0;6.7;0 (0);4;R. Jarstein;0;0;0;hertha-bsc;BCS;2528;Hertha BSC;0;0 (0);0 (0);0 (0);32 (14);20 (52%);0;45;0
BCS X S04 25-01-2019;26 (74%);1 (1);;;0;;;;2 (2);368120;0;0;57';Nabil Bentaleb;False;;0;M;9;;6.6;;;N. Bentaleb;1;0;0;fc-schalke-04;S04;2530;FC Schalke 04;1;0 (0);0 (0);3 (3);5 (1);26 (74%);1;43;1
BCS X S04 25-01-2019;11 (100%);0 (0);;;1;;;;3 (2);147776;0;0;27';Alessandro Schöpf;False;;0;M;1;;6.6;;;A. Schöpf;0;0;0;fc-schalke-04;S04;2530;FC Schalke 04;0;0 (0);0 (0);3 (2);0 (0);11 (100%);1;14;1
BCS X S04 25-01-2019;33 (71%);8 (6);1;;2;;;;6 (3);143398;2;0;90';Salif Sané;False;;1;D;13;;6.6;;;S. Sané;0;1;0;fc-schalke-04;S04;2530;FC Schalke 04;4;0 (0);0 (0);14 (9);6 (1);33 (71%);1;61;2
BCS X S04 25-01-2019;39 (83%);4 (2);;False;1;;;;5 (4);138827;0;1;90';Karim Rekik;False;;1;D;11;;6.6;;;K. Rekik;1;0;0;hertha-bsc;BCS;2528;Hertha BSC;4;1 (1);1 (0);9 (6);6 (3);39 (83%);0;60;3
BCS X S04 25-01-2019;26 (83%);1 (0);1;False;0;;;;4 (1);108584;0;3;90';Marvin Plattenhardt;False;;0;M;19;;6.6;;;M. Plattenhardt;0;1;0;hertha-bsc;BCS;2528;Hertha BSC;1;1 (0);9 (0);5 (1);3 (1);26 (83%);1;58;0
BCS X S04 25-01-2019;23 (92%);1 (1);;False;1;;;;3 (1);836706;0;0;87';Arne Maier;False;;0;M;5;;6.4;;;A. Maier;1;0;0;hertha-bsc;BCS;2528;Hertha BSC;1;1 (1);0 (0);4 (2);1 (1);23 (92%);0;37;0
BCS X S04 25-01-2019;42 (85%);2 (1);;;1;;;;6 (2);35680;0;0;90';Sebastian Rudy;False;;1;M;11;;6.4;;;S. Rudy;1;0;0;fc-schalke-04;S04;2530;FC Schalke 04;2;1 (0);0 (0);8 (3);4 (2);42 (85%);0;65;2
BCS X S04 25-01-2019;12 (50%);1 (1);;;0;;;3;0 (0);584722;0;0;90';Alexander Nübel;False;;0;G;;0;6.2;0 (0);2;A. Nübel;0;0;0;fc-schalke-04;S04;2530;FC Schalke 04;0;0 (0);0 (0);1 (1);21 (9);12 (50%);0;31;0
BCS X S04 25-01-2019;1 (33%);2 (0);;;1;;;;4 (1);906049;0;0;14';Ahmed Kutucu;False;;0;F;6;;6.1;;;A. Kutucu;0;0;0;fc-schalke-04;S04;2530;FC Schalke 04;0;1 (1);1 (0);6 (1);2 (0);1 (33%);0;9;0
BCS X S04 25-01-2019;4 (66%);1 (0);;False;0;;;;4 (1);10086;0;0;18';Salomon Kalou;False;;0;M;6;;6.1;;;S. Kalou;1;0;0;hertha-bsc;BCS;2528;Hertha BSC;0;1 (1);0 (0);5 (1);1 (0);4 (66%);0;14;0
BCS X S04 25-01-2019;1 (100%);0 (0);;False;0;;;;0 (0);788949;0;0;3';Maximilian Mittelstädt;False;;0;D;0;;–;;;M. Mittelstädt;0;0;0;hertha-bsc;BCS;2528;Hertha BSC;0;0 (0);0 (0);0 (0);0 (0);1 (100%);0;2;0
BCS X S04 25-01-2019;0 (0%);0 (0);;False;0;;;;0 (0);109002;0;0;3';Vladimír Darida;False;;0;M;0;;–;;;V. Darida;0;0;0;hertha-bsc;BCS;2528;Hertha BSC;0;0 (0);0 (0);0 (0);0 (0);0 (0%);0;0;0
MAI X NUR 26-01-2019;30 (68%);2 (2);1;;0;1;1;;6 (4);26576;1;4;90';Daniel Brosinski;False;;0;D;22;;8.7;;;D. Brosinski;0;0;1;1-fsv-mainz-05;MAI;2556;1. FSV Mainz 05;3;3 (2);9 (4);8 (6);12 (6);30 (68%);1;70;1
MAI X NUR 26-01-2019;55 (94%);11 (8);;;0;;;;7 (7);142208;6;1;90';Alexander Hack;False;;0;D;3;;8.3;;;A. Hack;0;2;0;1-fsv-mainz-05;MAI;2556;1. FSV Mainz 05;7;2 (2);0 (0);18 (15);7 (6);55 (94%);3;83;2
MAI X NUR 26-01-2019;24 (68%);7 (4);;;2;;1;;4 (3);26214;1;0;90';Georg Margreitter;False;;1;D;12;;7.6;;;G. Margreitter;0;0;1;1-fc-nurnberg;NUR;2523;1. FC Nürnberg;6;1 (1);0 (0);11 (7);8 (6);24 (68%);2;49;0
MAI X NUR 26-01-2019;29 (90%);1 (0);;;0;;;;7 (6);797286;2;1;90';Aarón Martin Caricol;False;;1;D;13;;7.4;;;A. M. Caricol;1;0;0;1-fsv-mainz-05;MAI;2556;1. FSV Mainz 05;1;3 (3);5 (0);8 (6);3 (1);29 (90%);1;66;2
MAI X NUR 26-01-2019;23 (71%);1 (1);3;;1;1;;;11 (7);40197;2;3;90';Enrico Valentini;False;;0;D;18;;7.4;;;E. Valentini;1;0;0;1-fc-nurnberg;NUR;2523;1. FC Nürnberg;2;1 (1);10 (3);12 (8);10 (4);23 (71%);4;68;2
MAI X NUR 26-01-2019;32 (91%);4 (1);;;2;;;;4 (2);790957;1;1;90';Ewerton;False;1;3;D;3;;7.2;;;Ewerton;0;0;0;1-fc-nurnberg;NUR;2523;1. FC Nürnberg;7;1 (1);0 (0);8 (3);5 (4);32 (91%);1;49;0
MAI X NUR 26-01-2019;12 (85%);1 (1);1;;1;;;;5 (3);180511;0;3;36';Alexandru Maxim;False;;0;M;4;;7.2;;;A. Maxim;1;0;0;1-fsv-mainz-05;MAI;2556;1. FSV Mainz 05;0;1 (1);3 (2);6 (4);1 (1);12 (85%);1;23;1
MAI X NUR 26-01-2019;7 (58%);6 (3);2;;1;;;;10 (7);848276;0;1;82';Jean-Philippe Mateta;False;1;0;F;5;;7.1;;;J. Mateta;0;2;0;1-fsv-mainz-05;MAI;2556;1. FSV Mainz 05;1;3 (3);0 (0);16 (10);0 (0);7 (58%);0;23;4
MAI X NUR 26-01-2019;38 (76%);10 (9);;;3;;;;5 (2);106662;1;1;90';Stefan Bell;False;;0;D;13;;7.1;;;S. Bell;0;1;1;1-fsv-mainz-05;MAI;2556;1. FSV Mainz 05;5;0 (0);0 (0);15 (11);10 (3);38 (76%);1;64;1
MAI X NUR 26-01-2019;26 (74%);3 (2);2;;0;;;;6 (3);138830;1;1;90';Jean-Paul Boëtius;False;;0;M;12;;6.9;;;J. Boëtius;2;3;0;1-fsv-mainz-05;MAI;2556;1. FSV Mainz 05;0;1 (1);1 (0);9 (5);2 (0);26 (74%);1;53;1
MAI X NUR 26-01-2019;34 (87%);3 (1);2;;0;;;;8 (3);788352;1;1;90';Pierre Kunde;False;;0;M;9;;6.8;;;P. Kunde;1;1;0;1-fsv-mainz-05;MAI;2556;1. FSV Mainz 05;2;2 (2);0 (0);11 (4);7 (5);34 (87%);1;56;0
MAI X NUR 26-01-2019;10 (62%);0 (0);3;;0;;;;9 (5);377238;0;0;66';Matheus Pereira;False;;0;F;11;;6.8;;;M. Pereira;0;1;1;1-fc-nurnberg;NUR;2523;1. FC Nürnberg;0;2 (2);0 (0);9 (5);1 (0);10 (62%);2;30;1
MAI X NUR 26-01-2019;7 (70%);3 (0);;;1;;1;;6 (1);163565;0;0;79';Robin Quaison;False;;0;F;10;;6.8;;;R. Quaison;0;1;2;1-fsv-mainz-05;MAI;2556;1. FSV Mainz 05;0;3 (1);1 (0);9 (1);0 (0);7 (70%);0;22;0
MAI X NUR 26-01-2019;17 (60%);0 (0);;;0;;;0;0 (0);842858;0;0;90';Florian Müller;False;;0;G;;0;6.7;1 (1);2;F. Müller;0;0;0;1-fsv-mainz-05;MAI;2556;1. FSV Mainz 05;1;0 (0);0 (0);0 (0);15 (4);17 (60%);0;39;0
MAI X NUR 26-01-2019;41 (75%);0 (0);1;;2;;;;11 (8);272779;0;0;90';Tim Leibold;False;;0;D;18;;6.7;;;T. Leibold;0;1;0;1-fc-nurnberg;NUR;2523;1. FC Nürnberg;0;4 (4);2 (0);11 (8);13 (7);41 (75%);1;75;3
MAI X NUR 26-01-2019;7 (53%);0 (0);;;0;;;;2 (1);822372;0;1;24';Eduard Löwen;False;;0;M;7;;6.6;;;E. Löwen;0;0;1;1-fc-nurnberg;NUR;2523;1. FC Nürnberg;0;1 (0);0 (0);2 (1);4 (1);7 (53%);0;17;1
MAI X NUR 26-01-2019;13 (81%);18 (4);;;2;;;;4 (2);315162;0;0;90';Adam Zreľák;False;4;1;F;8;;6.6;;;A. Zreľák;0;1;0;1-fc-nurnberg;NUR;2523;1. FC Nürnberg;1;0 (0);0 (0);22 (6);0 (0);13 (81%);1;28;1
MAI X NUR 26-01-2019;27 (87%);3 (2);1;;1;;;;4 (2);137051;1;1;87';Ondřej Petrák;False;;0;M;8;;6.6;;;O. Petrák;0;0;0;1-fc-nurnberg;NUR;2523;1. FC Nürnberg;1;0 (0);0 (0);7 (4);3 (1);27 (87%);2;43;0
MAI X NUR 26-01-2019;8 (72%);0 (0);2;;1;;;;3 (0);40360;0;0;11';Danny Latza;False;;0;M;3;;6.6;;;D. Latza;0;0;0;1-fsv-mainz-05;MAI;2556;1. FSV Mainz 05;0;0 (0);0 (0);3 (0);1 (1);8 (72%);0;11;0
MAI X NUR 26-01-2019;1 (100%);0 (0);;;0;;;;0 (0);146924;0;0;8';Sebastian Kerk;False;;0;M;1;;6.5;;;S. Kerk;0;0;0;1-fc-nurnberg;NUR;2523;1. FC Nürnberg;0;0 (0);1 (0);0 (0);0 (0);1 (100%);0;2;0
MAI X NUR 26-01-2019;2 (100%);1 (0);;;1;;;;2 (0);108538;0;0;8';Anthony Ujah;False;;0;F;2;;6.4;;;A. Ujah;0;0;0;1-fsv-mainz-05;MAI;2556;1. FSV Mainz 05;0;0 (0);0 (0);3 (0);0 (0);2 (100%);0;6;0
MAI X NUR 26-01-2019;18 (52%);1 (1);;;0;;;0;0 (0);142096;0;0;90';Christian Mathenia;False;;0;G;;2;6.3;1 (1);2;C. Mathenia;0;0;0;1-fc-nurnberg;NUR;2523;1. FC Nürnberg;2;0 (0);0 (0);1 (1);25 (9);18 (52%);0;44;0
MAI X NUR 26-01-2019;26 (76%);4 (3);1;;3;;;;15 (5);326343;2;0;90';Jean-Philippe Gbamin;False;;0;M;18;;6.1;;;J. Gbamin;0;0;0;1-fsv-mainz-05;MAI;2556;1. FSV Mainz 05;1;5 (1);2 (0);19 (8);6 (3);26 (76%);1;56;3
MAI X NUR 26-01-2019;9 (69%);2 (0);1;;1;;;;3 (0);229776;0;0;54';Levin Öztunali;False;;0;M;7;;6.1;;;L. Öztunali;0;0;0;1-fsv-mainz-05;MAI;2556;1. FSV Mainz 05;0;0 (0);0 (0);5 (0);1 (0);9 (69%);0;17;0
MAI X NUR 26-01-2019;21 (80%);2 (0);1;;1;;;;7 (3);206590;1;0;90';Federico Palacios;False;;0;M;8;;6.1;;;F. Palacios;0;0;0;1-fc-nurnberg;NUR;2523;1. FC Nürnberg;0;3 (2);0 (0);9 (3);0 (0);21 (80%);1;38;0
MAI X NUR 26-01-2019;11 (78%);3 (1);4;;2;;;;16 (5);148623;0;0;90';Virgil Misidjan;False;1;0;M;8;;5.7;;;V. Misidjan;0;1;0;1-fc-nurnberg;NUR;2523;1. FC Nürnberg;1;3 (1);1 (1);19 (6);0 (0);11 (78%);2;28;2
MAI X NUR 26-01-2019;21 (63%);8 (4);3;;4;;;;11 (4);40322;0;1;90';Hanno Behrens;False;;0;M;14;;5.6;;;H. Behrens;0;0;0;1-fc-nurnberg;NUR;2523;1. FC Nürnberg;3;1 (0);0 (0);19 (8);4 (0);21 (63%);2;45;2
DOR X H96 26-01-2019;54 (88%);0 (0);;;1;2;;;14 (9);851100;0;3;90';Jadon Sancho;False;;0;M;18;;8.3;;;J. Sancho;0;1;1;borussia-dortmund;DOR;2673;Borussia Dortmund;1;10 (7);2 (0);14 (9);1 (1);54 (88%);1;84;1
DOR X H96 26-01-2019;67 (88%);1 (1);;;1;1;1;;12 (8);814594;2;1;90';Achraf Hakimi;False;;0;D;18;;8.3;;;A. Hakimi;0;0;1;borussia-dortmund;DOR;2673;Borussia Dortmund;0;2 (2);1 (0);13 (9);8 (5);67 (88%);4;106;2
DOR X H96 26-01-2019;35 (76%);3 (0);;;0;1;1;;5 (3);246999;0;4;90';Raphaël Guerreiro;False;;0;M;22;;8.3;;;R. Guerreiro;0;1;3;borussia-dortmund;DOR;2673;Borussia Dortmund;0;2 (1);4 (0);8 (3);1 (1);35 (76%);0;67;2
DOR X H96 26-01-2019;28 (82%);3 (0);;;1;;1;;5 (1);66518;0;3;66';Mario Götze;False;;0;F;11;;7.8;;;M. Götze;0;0;1;borussia-dortmund;DOR;2673;Borussia Dortmund;0;0 (0);1 (0);8 (1);0 (0);28 (82%);0;45;1
DOR X H96 26-01-2019;39 (84%);2 (2);;;2;;;;9 (6);66477;1;0;79';Thomas Delaney;False;;4;M;11;;7.8;;;T. Delaney;0;0;1;borussia-dortmund;DOR;2673;Borussia Dortmund;2;0 (0);2 (1);11 (8);5 (4);39 (84%);5;70;1
DOR X H96 26-01-2019;32 (74%);2 (1);2;;1;1;1;;6 (2);37092;0;2;90';Marco Reus;False;;0;M;13;;7.8;;;M. Reus;0;3;1;borussia-dortmund;DOR;2673;Borussia Dortmund;0;1 (0);2 (1);8 (3);0 (0);32 (74%);2;59;0
DOR X H96 26-01-2019;77 (90%);0 (0);1;;2;;1;;10 (4);35612;1;0;90';Axel Witsel;False;;0;M;12;;7.6;;;A. Witsel;0;1;1;borussia-dortmund;DOR;2673;Borussia Dortmund;2;1 (1);0 (0);10 (4);4 (4);77 (90%);3;100;0
DOR X H96 26-01-2019;35 (81%);8 (6);;;0;;;;1 (1);24829;1;4;70';Łukasz Piszczek;False;;0;D;10;;7.6;;;Ł. Piszczek;3;0;0;borussia-dortmund;DOR;2673;Borussia Dortmund;1;0 (0);1 (1);9 (7);3 (2);35 (81%);1;60;0
DOR X H96 26-01-2019;34 (81%);0 (0);;;0;;;;7 (5);280993;1;2;90';Iver Fossum;False;;0;M;12;;7.2;;;I. Fossum;1;0;1;hannover-96;H96;2541;Hannover 96;1;3 (2);4 (2);7 (5);4 (1);34 (81%);3;59;0
DOR X H96 26-01-2019;57 (86%);6 (4);;;0;;;;1 (1);237068;3;0;90';Julian Weigl;False;;0;D;9;;7.1;;;J. Weigl;0;0;0;borussia-dortmund;DOR;2673;Borussia Dortmund;3;0 (0);0 (0);7 (5);8 (7);57 (86%);1;73;0
DOR X H96 26-01-2019;10 (47%);13 (6);;;0;;;;6 (4);844388;0;1;84';Hendrik Weydandt;False;1;0;F;13;;6.8;;;H. Weydandt;0;2;1;hannover-96;H96;2541;Hannover 96;4;2 (0);0 (0);19 (10);0 (0);10 (47%);3;38;1
DOR X H96 26-01-2019;58 (92%);2 (0);;;0;;;;2 (2);280435;0;0;90';Abdou Diallo;False;;0;D;6;;6.8;;;A. Diallo;0;0;0;borussia-dortmund;DOR;2673;Borussia Dortmund;1;1 (1);0 (0);4 (2);4 (3);58 (92%);1;68;0
DOR X H96 26-01-2019;18 (78%);0 (0);1;;0;;1;;5 (1);38363;1;1;90';Marvin Bakalorz;False;3;0;M;10;;6.7;;;M. Bakalorz;0;0;1;hannover-96;H96;2541;Hannover 96;3;0 (0);0 (0);5 (1);0 (0);18 (78%);0;36;1
DOR X H96 26-01-2019;14 (50%);0 (0);;;0;;;1;0 (0);37378;0;0;90';Roman Bürki;False;;0;G;;1;6.7;0 (0);2;R. Bürki;0;0;0;borussia-dortmund;DOR;2673;Borussia Dortmund;1;0 (0);0 (0);0 (0);19 (5);14 (50%);0;36;0
DOR X H96 26-01-2019;16 (100%);0 (0);;;0;;;;3 (2);26760;1;0;20';Marcel Schmelzer;False;;1;D;3;;6.7;;;M. Schmelzer;0;0;0;borussia-dortmund;DOR;2673;Borussia Dortmund;0;1 (0);0 (0);3 (2);0 (0);16 (100%);1;24;1
DOR X H96 26-01-2019;22 (91%);0 (0);;;0;;;;1 (1);341589;0;0;11';Mahmoud Dahoud;False;;0;M;2;;6.5;;;M. Dahoud;0;0;0;borussia-dortmund;DOR;2673;Borussia Dortmund;0;0 (0);0 (0);1 (1);1 (0);22 (91%);0;25;1
DOR X H96 26-01-2019;7 (100%);1 (0);;;0;;;;1 (0);96366;0;0;24';Paco Alcácer;False;;0;F;1;;6.5;;;P. Alcácer;0;0;0;borussia-dortmund;DOR;2673;Borussia Dortmund;0;0 (0);0 (0);2 (0);0 (0);7 (100%);0;8;0
DOR X H96 26-01-2019;15 (68%);1 (0);3;;1;;;;11 (5);21394;0;0;75';Nicolai Müller;False;;0;F;12;;6.5;;;N. Müller;0;0;0;hannover-96;H96;2541;Hannover 96;0;2 (1);1 (0);12 (5);0 (0);15 (68%);3;34;1
DOR X H96 26-01-2019;3 (100%);0 (0);;;0;;;;0 (0);360048;0;0;15';Tim Dierßen;False;;0;M;0;;6.4;;;T. Dierßen;0;0;0;hannover-96;H96;2541;Hannover 96;0;0 (0);0 (0);0 (0);0 (0);3 (100%);0;4;0
DOR X H96 26-01-2019;32 (74%);4 (3);1;;1;;;;5 (3);187423;6;0;90';Kevin Akpoguma;False;;1;D;11;;6.4;;;K. Akpoguma;0;0;0;hannover-96;H96;2541;Hannover 96;2;0 (0);0 (0);9 (6);5 (1);32 (74%);3;62;0
DOR X H96 26-01-2019;3 (100%);0 (0);;;0;;;;3 (0);801378;0;0;43';Noah Joel Sarenren Bazee;False;;0;F;7;;6.3;;;N. J. S. Bazee;3;0;0;hannover-96;H96;2541;Hannover 96;0;2 (0);0 (0);3 (0);0 (0);3 (100%);0;15;0
DOR X H96 26-01-2019;1 (33%);1 (0);;;0;;;;6 (3);309546;0;0;47';Takuma Asano;False;;0;F;9;;6.3;;;T. Asano;1;0;0;hannover-96;H96;2541;Hannover 96;0;1 (0);0 (0);7 (3);1 (0);1 (33%);1;16;2
DOR X H96 26-01-2019;46 (75%);5 (3);2;;2;;;;6 (2);141203;5;2;90';Kevin Wimmer;False;;1;D;16;;6.3;;;K. Wimmer;0;0;0;hannover-96;H96;2541;Hannover 96;1;0 (0);0 (0);11 (5);13 (7);46 (75%);2;75;0
DOR X H96 26-01-2019;30 (83%);2 (1);;;2;;;;4 (1);799046;3;0;90';Waldemar Anton;False;;0;D;8;;6.0;;;W. Anton;0;1;0;hannover-96;H96;2541;Hannover 96;2;0 (0);0 (0);6 (2);1 (0);30 (83%);1;46;0
DOR X H96 26-01-2019;32 (84%);0 (0);3;;1;;;;10 (4);26031;0;1;90';Miiko Albornoz;False;;0;M;13;;5.8;;;M. Albornoz;0;0;0;hannover-96;H96;2541;Hannover 96;0;2 (0);4 (2);10 (4);5 (3);32 (84%);2;59;2
DOR X H96 26-01-2019;19 (61%);2 (1);2;;3;;;;6 (1);95323;1;0;90';Matthias Ostrzolek;False;;0;M;18;;5.7;;;M. Ostrzolek;0;0;0;hannover-96;H96;2541;Hannover 96;2;0 (0);2 (0);8 (2);8 (2);19 (61%);0;52;1
DOR X H96 26-01-2019;30 (90%);0 (0);;;0;;;0;1 (1);40371;0;0;90';Michael Esser;False;;0;G;;0;5.7;0 (0);4;M. Esser;0;0;0;hannover-96;H96;2541;Hannover 96;1;0 (0);0 (0);1 (1);10 (7);30 (90%);1;43;0
DOR X H96 26-01-2019;1 (33%);0 (0);;;0;1;;;0 (0);946396;0;1;6';Benjamin Hadžić;False;;0;F;2;;–;;;B. Hadžić;0;0;0;hannover-96;H96;2541;Hannover 96;0;0 (0);0 (0);0 (0);0 (0);1 (33%);0;3;0
BMG X AUG 26-01-2019;58 (85%);2 (1);;;0;;1;;3 (2);7058;2;0;90';Oscar Wendt;False;;0;D;17;;7.9;;;O. Wendt;0;0;1;borussia-mgladbach;BMG;2527;Borussia M'gladbach;1;0 (0);5 (1);5 (3);4 (1);58 (85%);2;90;0
BMG X AUG 26-01-2019;83 (88%);4 (2);;;1;;;;3 (3);142259;1;0;90';Matthias Ginter;False;;1;D;11;;7.5;;;M. Ginter;0;0;0;borussia-mgladbach;BMG;2527;Borussia M'gladbach;2;0 (0);0 (0);7 (5);11 (5);83 (88%);1;102;2
BMG X AUG 26-01-2019;20 (76%);1 (1);;;2;;;;12 (5);22086;1;3;77';Ibrahima Traoré;False;;0;F;15;;7.5;;;I. Traoré;0;1;2;borussia-mgladbach;BMG;2527;Borussia M'gladbach;1;6 (3);7 (4);13 (6);3 (3);20 (76%);1;53;2
BMG X AUG 26-01-2019;5 (83%);0 (0);;;0;;1;;0 (0);103289;0;0;13';Patrick Herrmann;False;;0;F;3;;7.4;;;P. Herrmann;0;0;1;borussia-mgladbach;BMG;2527;Borussia M'gladbach;1;0 (0);0 (0);0 (0);1 (0);5 (83%);0;10;0
BMG X AUG 26-01-2019;104 (91%);4 (2);;;0;;;;2 (2);282229;3;0;90';Nico Elvedi;False;;0;D;10;;7.3;;;N. Elvedi;0;0;0;borussia-mgladbach;BMG;2527;Borussia M'gladbach;7;0 (0);0 (0);6 (4);3 (0);104 (91%);1;128;1
BMG X AUG 26-01-2019;18 (94%);2 (2);;;0;;;;1 (1);837205;1;2;64';Florian Neuhaus;False;;0;M;2;;7.2;;;F. Neuhaus;0;1;0;borussia-mgladbach;BMG;2527;Borussia M'gladbach;0;0 (0);0 (0);3 (3);0 (0);18 (94%);0;25;1
BMG X AUG 26-01-2019;20 (60%);1 (1);;;0;;;0;0 (0);556866;1;0;90';Gregor Kobel;False;;0;G;;1;7.2;0 (0);4;G. Kobel;0;0;0;augsburg;AUG;2600;Augsburg;1;0 (0);0 (0);1 (1);17 (4);20 (60%);0;44;0
BMG X AUG 26-01-2019;57 (83%);2 (0);1;;0;;;;8 (6);142390;1;0;90';Jonas Hofmann;False;1;0;M;18;;7.2;;;J. Hofmann;0;0;1;borussia-mgladbach;BMG;2527;Borussia M'gladbach;0;3 (2);2 (1);10 (6);6 (6);57 (83%);2;91;2
BMG X AUG 26-01-2019;25 (89%);2 (1);1;;1;1;;;8 (4);23996;1;3;90';Lars Stindl;False;2;0;F;10;;7.2;;;L. Stindl;2;1;0;borussia-mgladbach;BMG;2527;Borussia M'gladbach;0;2 (1);0 (0);10 (5);1 (1);25 (89%);0;47;3
BMG X AUG 26-01-2019;67 (90%);2 (1);;;2;;;;5 (3);96490;0;1;90';Tobias Strobl;False;;0;M;8;;7.1;;;T. Strobl;0;0;0;borussia-mgladbach;BMG;2527;Borussia M'gladbach;1;1 (0);0 (0);7 (4);12 (10);67 (90%);1;83;2
BMG X AUG 26-01-2019;34 (75%);1 (1);;;0;;;;2 (1);26315;1;0;90';Michael Lang;False;;0;D;20;;7.1;;;M. Lang;0;0;0;borussia-mgladbach;BMG;2527;Borussia M'gladbach;4;1 (0);5 (0);3 (2);2 (1);34 (75%);1;70;0
