game;accuratePass;aerialDuels;challengeLost;disabled;fouls;goalAssist;goals;goodHighClaim;groundDuels;id;interceptionWon;keyPass;minutesPlayed;name;national;offsides;outfielderBlock;position;possessionLost;punches;rating;runsOut;saves;shortName;shotsBlocked;shotsOffTarget;shotsOnTarget;slug;team;team_id;team_name;totalClearance;totalContest;totalCross;totalDuels;totalLongBalls;totalPass;totalTackle;touches;wasFouled
CRU X SPT 2018-05-13;54 (83%);2 (1);4;;1;;;;6 (1);263477;1;2;90';Lucas Romero;False;;0;D;14;;6.5;;;L. Romero;0;0;0;cruzeiro;CRU;1954;Cruzeiro;2;0 (0);1 (1);8 (2);8 (3);54 (83%);1;78;0
CRU X SPT 2018-05-13;15 (65%);4 (3);1;;1;;;;6 (3);155998;1;1;75';Claudio Winck;False;;1;D;14;;6.5;;;C. Winck;0;0;0;sport-recife;SPT;1959;Sport Recife;4;3 (2);2 (0);10 (6);6 (1);15 (65%);0;42;1
CRU X SPT 2018-05-13;14 (53%);0 (0);;;0;;;0;0 (0);47689;0;0;90';Magrão;False;;0;G;;0;6.5;0 (0);3;Magrão;0;0;0;sport-recife;SPT;1959;Sport Recife;1;0 (0);0 (0);0 (0);18 (7);14 (53%);0;33;0
CRU X SPT 2018-05-13;4 (66%);3 (0);;;3;;;;4 (2);243157;0;0;64';Sassá;False;2;0;F;5;;6.4;;;Sassá;1;0;0;cruzeiro;CRU;1954;Cruzeiro;0;0 (0);0 (0);7 (2);0 (0);4 (66%);0;13;2
CRU X SPT 2018-05-13;14 (100%);0 (0);2;;1;;;;3 (0);122615;1;0;17';Federico Mancuello;False;;0;M;0;;6.4;;;F. Mancuello;0;0;0;cruzeiro;CRU;1954;Cruzeiro;0;0 (0);0 (0);3 (0);1 (1);14 (100%);0;15;0
CRU X SPT 2018-05-13;6 (100%);0 (0);;;0;;;;1 (0);17789;0;0;5';Rafael Sóbis;False;;0;F;2;;6.4;;;R. Sóbis;0;0;0;cruzeiro;CRU;1954;Cruzeiro;0;0 (0);0 (0);1 (0);0 (0);6 (100%);0;8;0
CRU X SPT 2018-05-13;22 (81%);4 (1);;;1;;;;4 (2);243459;1;0;67';Gabriel;False;;0;M;8;;6.3;;;Gabriel;0;1;0;sport-recife;SPT;1959;Sport Recife;1;1 (1);0 (0);8 (3);3 (1);22 (81%);0;36;1
CAP X CAM 2018-05-13;55 (83%);2 (1);1;False;0;1;;;11 (9);34061;1;4;90';Thiago Carleto;False;;0;D;17;;8.3;;;T. Carleto;0;3;1;athletico-paranaense;CAP;1967;Athletico Paranaense;1;4 (3);4 (1);13 (10);8 (5);55 (83%);4;95;2
CAP X CAM 2018-05-13;28 (80%);0 (0);1;False;0;1;;;5 (1);158411;0;7;50';Juan Cazares;False;;0;M;18;;8.2;;;J. Cazares;0;3;0;atletico-mineiro;CAM;1977;Atlético Mineiro;0;3 (1);10 (4);5 (1);5 (4);28 (80%);0;57;0
CAP X CAM 2018-05-13;9 (47%);1 (1);;False;0;;;0;0 (0);39418;0;0;90';Victor;False;;0;G;;0;8.1;0 (0);7;Victor;0;0;0;atletico-mineiro;CAM;1977;Atlético Mineiro;3;0 (0);0 (0);1 (1);16 (6);9 (47%);0;35;0
CAP X CAM 2018-05-13;18 (64%);2 (1);;False;2;;1;;7 (5);885197;2;1;90';Gleison Bremer;False;;0;D;10;;7.9;;;G. Bremer;0;0;2;atletico-mineiro;CAM;1977;Atlético Mineiro;4;0 (0);0 (0);9 (6);9 (3);18 (64%);5;42;0
CAP X CAM 2018-05-13;31 (83%);0 (0);;False;0;;;1;1 (1);166491;0;0;90';Santos;False;;0;G;;1;7.8;1 (1);9;Santos;0;0;0;athletico-paranaense;CAP;1967;Athletico Paranaense;3;0 (0);0 (0);1 (1);13 (7);31 (83%);0;63;1
CAP X CAM 2018-05-13;17 (70%);3 (0);4;False;1;;1;;13 (8);777341;1;3;90';Róger Guedes;False;;0;M;13;;7.7;;;R. Guedes;0;2;5;atletico-mineiro;CAM;1977;Atlético Mineiro;1;4 (4);0 (0);16 (8);3 (1);17 (70%);0;49;4
CAP X CAM 2018-05-13;54 (88%);1 (0);1;False;2;;;;9 (5);139300;1;2;90';Nikão;False;1;0;F;12;;7.4;;;Nikão;1;2;2;athletico-paranaense;CAP;1967;Athletico Paranaense;1;3 (2);0 (0);10 (5);5 (5);54 (88%);0;81;3
CAP X CAM 2018-05-13;44 (89%);0 (0);2;False;1;;;;8 (5);39618;4;1;90';Adilson;False;;2;M;6;;7.4;;;Adilson;0;0;0;atletico-mineiro;CAM;1977;Atlético Mineiro;1;2 (2);0 (0);8 (5);3 (2);44 (89%);2;64;1
CAP X CAM 2018-05-13;18 (85%);4 (1);1;False;1;;1;;10 (4);374486;0;2;90';Pablo Felipe;False;;0;F;13;;7.3;;;Pablo;0;0;3;athletico-paranaense;CAP;1967;Athletico Paranaense;0;2 (1);0 (0);14 (5);0 (0);18 (85%);3;41;0
CAP X CAM 2018-05-13;24 (85%);4 (3);2;False;0;;;;4 (2);559194;2;0;90';Gabriel;False;;1;D;4;;7.2;;;Gabriel;0;0;2;atletico-mineiro;CAM;1977;Atlético Mineiro;2;0 (0);0 (0);8 (5);5 (4);24 (85%);2;40;1
CAP X CAM 2018-05-13;53 (88%);1 (1);;False;0;;;;3 (3);844602;0;0;90';Zé Ivaldo;False;;1;D;7;;7.1;;;Z. Ivaldo;0;1;0;athletico-paranaense;CAP;1967;Athletico Paranaense;3;1 (1);0 (0);4 (4);8 (5);53 (88%);2;68;0
CAP X CAM 2018-05-13;63 (85%);0 (0);2;False;0;;;;13 (8);76444;2;1;90';Camacho;False;;0;M;14;;7.0;;;Camacho;1;0;1;athletico-paranaense;CAP;1967;Athletico Paranaense;1;7 (4);0 (0);13 (8);6 (3);63 (85%);3;94;1
CAP X CAM 2018-05-13;51 (91%);2 (1);1;False;0;;;;6 (4);33118;3;1;89';Jonathan;False;;0;M;7;;7.0;;;Jonathan;0;0;0;athletico-paranaense;CAP;1967;Athletico Paranaense;1;4 (3);2 (1);8 (5);3 (1);51 (91%);0;75;1
CAP X CAM 2018-05-13;29 (87%);0 (0);1;False;2;;;;6 (2);33113;1;0;60';Guilherme;False;;0;F;6;;6.9;;;Guilherme;1;0;0;athletico-paranaense;CAP;1967;Athletico Paranaense;0;1 (1);1 (0);6 (2);2 (2);29 (87%);1;40;0
CAP X CAM 2018-05-13;50 (89%);5 (3);1;False;4;;;;5 (1);368846;3;1;80';Wanderson;False;;1;D;6;;6.8;;;Wanderson;0;0;0;athletico-paranaense;CAP;1967;Athletico Paranaense;3;1 (1);2 (2);10 (4);2 (1);50 (89%);0;69;0
CAP X CAM 2018-05-13;27 (93%);1 (1);1;False;2;;;;7 (4);329051;1;0;50';Elias;False;;0;M;3;;6.8;;;Elias;0;0;0;atletico-mineiro;CAM;1977;Atlético Mineiro;0;0 (0);0 (0);8 (5);2 (2);27 (93%);2;37;2
CAP X CAM 2018-05-13;27 (75%);3 (2);;False;2;;;;4 (2);35519;1;1;90';Fábio Santos;False;;0;D;12;;6.8;;;F. Santos;0;1;0;atletico-mineiro;CAM;1977;Atlético Mineiro;1;0 (0);3 (1);7 (4);3 (1);27 (75%);1;56;2
CAP X CAM 2018-05-13;15 (83%);0 (0);;False;0;;;;1 (1);840020;0;0;21';Raphael Veiga;False;;0;M;4;;6.7;;;R. Veiga;0;0;0;athletico-paranaense;CAP;1967;Athletico Paranaense;1;1 (1);1 (0);1 (1);0 (0);15 (83%);0;21;0
CAP X CAM 2018-05-13;48 (98%);1 (1);;False;1;;;;2 (0);339681;2;1;69';Esteban Pavez;False;;0;D;2;;6.7;;;E. Pavez;0;0;1;athletico-paranaense;CAP;1967;Athletico Paranaense;3;0 (0);0 (0);3 (1);4 (4);48 (98%);0;58;0
CAP X CAM 2018-05-13;3 (60%);1 (0);;False;0;;;;1 (1);329025;0;0;30';Éderson;False;;0;F;2;;6.7;;;Éderson;0;1;0;athletico-paranaense;CAP;1967;Athletico Paranaense;0;1 (1);0 (0);2 (1);0 (0);3 (60%);0;7;0
CAP X CAM 2018-05-13;30 (73%);2 (2);1;False;2;;;;5 (0);78853;2;2;90';Patric;False;;0;D;16;;6.7;;;Patric;0;0;0;atletico-mineiro;CAM;1977;Atlético Mineiro;3;1 (0);1 (0);7 (2);6 (2);30 (73%);0;63;1
CAP X CAM 2018-05-13;11 (84%);1 (0);1;False;0;;;;1 (0);2099;0;2;90';Ricardo Oliveira;False;;0;F;5;;6.6;;;R. Oliveira;2;1;2;atletico-mineiro;CAM;1977;Atlético Mineiro;1;0 (0);0 (0);2 (0);0 (0);11 (84%);0;22;0
CAP X CAM 2018-05-13;1 (100%);0 (0);;False;1;;;;1 (1);851150;0;0;10';Renan Lodi;False;;0;M;0;;6.5;;;R. Lodi;0;0;0;athletico-paranaense;CAP;1967;Athletico Paranaense;0;0 (0);0 (0);1 (1);0 (0);1 (100%);0;2;1
CAP X CAM 2018-05-13;7 (87%);1 (0);1;False;1;;;;7 (3);845323;0;1;40';Rómulo Otero;False;;0;M;7;;6.5;;;R. Otero;0;0;0;atletico-mineiro;CAM;1977;Atlético Mineiro;0;4 (2);4 (1);8 (3);1 (0);7 (87%);1;19;0
CAP X CAM 2018-05-13;10 (100%);0 (0);;False;1;;;;2 (0);797476;1;0;14';Matheus Galdezani;False;;0;M;1;;6.5;;;M. Galdezani;0;1;0;atletico-mineiro;CAM;1977;Atlético Mineiro;0;1 (0);0 (0);2 (0);0 (0);10 (100%);0;13;0
CAP X CAM 2018-05-13;16 (100%);0 (0);2;False;1;;;;9 (4);243427;0;2;40';Luan;False;;0;M;2;;6.5;;;Luan;0;0;0;atletico-mineiro;CAM;1977;Atlético Mineiro;0;1 (1);0 (0);9 (4);0 (0);16 (100%);1;22;2
CAP X CAM 2018-05-13;16 (72%);0 (0);4;False;3;;;;18 (7);807766;2;0;76';Gustavo Blanco;False;;0;M;13;;6.4;;;Gustavo;0;2;0;atletico-mineiro;CAM;1977;Atlético Mineiro;0;4 (1);0 (0);18 (7);1 (0);16 (72%);6;40;0
CAP X CAM 2018-05-13;64 (91%);1 (0);3;False;4;;;;21 (9);866469;2;2;90';Bruno Guimarães;False;;0;M;14;;6.2;;;B. Guimarães;0;0;0;athletico-paranaense;CAP;1967;Athletico Paranaense;2;2 (1);0 (0);22 (9);3 (3);64 (91%);1;98;7
BAH X SPO 2018-05-13;25 (71%);7 (5);;;2;;;;4 (3);886387;4;0;90';Everson;False;;2;D;11;;7.8;;;Everson;0;2;0;bahia;BAH;1955;Bahia;5;1 (1);0 (0);11 (8);7 (3);25 (71%);2;54;1
BAH X SPO 2018-05-13;16 (80%);4 (1);1;;0;;2;;8 (2);166497;1;0;84';Edigar Junio;False;1;0;F;13;;7.8;;;E. Junio;0;0;2;bahia;BAH;1955;Bahia;0;2 (0);1 (0);12 (3);0 (0);16 (80%);0;34;2
BAH X SPO 2018-05-13;20 (71%);3 (1);;False;0;1;;;6 (5);5672;1;2;80';Nenê;False;;0;M;16;;7.7;;;Nenê;0;0;1;sao-paulo;SPO;1981;São Paulo;0;2 (2);7 (4);9 (6);5 (3);20 (71%);0;49;3
BAH X SPO 2018-05-13;9 (81%);0 (0);;False;1;;1;;0 (0);874723;0;1;10';Shaylon;False;;0;M;2;;7.6;;;Shaylon;0;0;1;sao-paulo;SPO;1981;São Paulo;0;0 (0);0 (0);0 (0);3 (2);9 (81%);0;12;0
BAH X SPO 2018-05-13;11 (84%);0 (0);1;;3;;;;11 (6);335365;1;2;20';Régis;False;;0;M;4;;7.4;;;Régis;0;0;0;bahia;BAH;1955;Bahia;0;4 (3);1 (1);11 (6);0 (0);11 (84%);3;24;0
BAH X SPO 2018-05-13;17 (85%);2 (0);;False;1;;;;7 (4);837871;1;3;64';Lucas Fernandes;False;;0;M;10;;7.3;;;L. Fernandes;0;2;0;sao-paulo;SPO;1981;São Paulo;0;2 (2);4 (2);9 (4);1 (0);17 (85%);1;37;1
BAH X SPO 2018-05-13;15 (93%);1 (1);;False;1;;;;5 (4);329111;4;0;30';Régis Souza;False;;0;D;2;;7.3;;;R. Souza;0;0;0;sao-paulo;SPO;1981;São Paulo;1;2 (2);2 (2);6 (5);0 (0);15 (93%);2;31;0
BAH X SPO 2018-05-13;31 (81%);1 (1);3;False;2;;;;15 (8);243109;4;0;90';Reinaldo;False;;0;D;20;;7.1;;;Reinaldo;0;1;0;sao-paulo;SPO;1981;São Paulo;3;3 (2);4 (0);16 (9);4 (2);31 (81%);4;81;2
BAH X SPO 2018-05-13;32 (86%);1 (1);;False;1;;;;11 (9);551478;1;0;90';Hudson;False;;0;M;7;;6.9;;;Hudson;1;0;0;sao-paulo;SPO;1981;São Paulo;0;1 (1);1 (1);12 (10);1 (1);32 (86%);7;52;1
BAH X SPO 2018-05-13;15 (83%);1 (0);1;;1;1;;;11 (7);243413;0;1;76';Élber;False;;0;M;7;;6.9;;;Élber;0;0;0;bahia;BAH;1955;Bahia;1;4 (2);0 (0);12 (7);0 (0);15 (83%);4;31;1
BAH X SPO 2018-05-13;15 (50%);3 (3);;False;1;1;;;13 (8);76526;0;2;90';Éverton Cardoso;False;;0;M;24;;6.9;;;É. Cardoso;1;0;0;sao-paulo;SPO;1981;São Paulo;0;2 (1);3 (1);16 (11);1 (0);15 (50%);2;51;5
BAH X SPO 2018-05-13;17 (68%);6 (6);1;False;1;;;;8 (5);822519;2;0;60';Éder Militão;False;;0;D;17;;6.8;;;É. Militão;0;1;0;sao-paulo;SPO;1981;São Paulo;0;1 (1);2 (0);14 (11);1 (0);17 (68%);2;48;3
BAH X SPO 2018-05-13;12 (70%);12 (2);2;False;2;;1;;5 (1);250105;0;0;90';Santiago Tréllez;False;;0;F;8;;6.8;;;S. Tréllez;0;0;1;sao-paulo;SPO;1981;São Paulo;0;1 (0);0 (0);17 (3);1 (1);12 (70%);0;24;2
BAH X SPO 2018-05-13;25 (96%);8 (6);;;1;;;;1 (0);243441;3;0;90';Lucas Fonseca;False;;0;D;1;;6.8;;;L. Fonseca;0;0;0;bahia;BAH;1955;Bahia;12;0 (0);0 (0);9 (6);3 (3);25 (96%);0;42;1
BAH X SPO 2018-05-13;48 (81%);3 (1);;;4;;;;8 (2);158555;3;2;90';Elton;False;;1;M;13;;6.8;;;Elton;0;0;1;bahia;BAH;1955;Bahia;3;2 (0);1 (1);11 (3);5 (1);48 (81%);2;75;0
BAH X SPO 2018-05-13;32 (78%);3 (3);1;False;1;;;;4 (1);338937;3;0;90';Robert Arboleda;False;1;0;D;10;;6.7;;;R. Arboleda;0;0;1;sao-paulo;SPO;1981;São Paulo;7;0 (0);0 (0);7 (4);4 (3);32 (78%);1;58;0
BAH X SPO 2018-05-13;30 (83%);0 (0);;;0;;;;1 (0);243247;1;2;70';Vinícius;False;;0;M;9;;6.7;;;Vinícius;0;1;0;bahia;BAH;1955;Bahia;0;0 (0);0 (0);1 (0);5 (4);30 (83%);0;42;0
BAH X SPO 2018-05-13;18 (62%);3 (0);4;;3;;;;22 (10);329069;2;1;90';Ze Rafael;False;;0;M;21;;6.6;;;Z. Rafael;0;2;0;bahia;BAH;1955;Bahia;0;6 (3);1 (0);25 (10);2 (0);18 (62%);1;55;6
BAH X SPO 2018-05-13;55 (87%);0 (0);5;False;1;;;;9 (2);106952;4;0;90';Jucilei;False;;1;M;11;;6.6;;;Jucilei;0;0;0;sao-paulo;SPO;1981;São Paulo;1;0 (0);0 (0);9 (2);7 (5);55 (87%);2;77;0
BAH X SPO 2018-05-13;10 (50%);0 (0);;False;0;;;0;0 (0);982571;0;0;90';Sidão;False;;0;G;;0;6.5;0 (0);3;Sidão;0;0;0;sao-paulo;SPO;1981;São Paulo;0;0 (0);0 (0);0 (0);16 (6);10 (50%);0;25;0
BAH X SPO 2018-05-13;5 (45%);1 (1);;False;1;;;;3 (2);356522;1;0;26';Valdívia;False;;0;M;9;;6.5;;;Valdívia;0;0;0;sao-paulo;SPO;1981;São Paulo;0;1 (0);2 (0);4 (3);0 (0);5 (45%);0;17;2
BAH X SPO 2018-05-13;29 (82%);7 (4);;False;1;;;;2 (1);551810;0;1;90';Bruno Alves;False;;0;D;7;;6.4;;;B. Alves;0;0;0;sao-paulo;SPO;1981;São Paulo;2;0 (0);0 (0);9 (5);3 (0);29 (82%);1;41;0
BAH X SPO 2018-05-13;23 (76%);5 (0);1;;0;;;;3 (2);360940;2;0;90';Léo;False;;0;D;16;;6.4;;;Léo;1;0;0;bahia;BAH;1955;Bahia;4;0 (0);3 (0);8 (2);2 (0);23 (76%);2;59;0
BAH X SPO 2018-05-13;39 (84%);5 (2);1;;4;;;;9 (3);840276;1;0;90';Gregore;False;;0;M;8;;6.3;;;Gregore;0;0;0;bahia;BAH;1955;Bahia;4;2 (1);0 (0);14 (5);6 (4);39 (84%);1;61;1
BAH X SPO 2018-05-13;6 (66%);0 (0);1;;0;;;;1 (0);117430;1;0;14';Eugenio Mena;False;;0;D;4;;6.2;;;E. Mena;0;0;0;bahia;BAH;1955;Bahia;0;0 (0);1 (0);1 (0);1 (1);6 (66%);0;12;0
BAH X SPO 2018-05-13;4 (80%);0 (0);;;1;;;;1 (0);108193;0;0;6';Kayke Rodrigues;False;;0;F;2;;6.2;;;K. Rodrigues;0;0;1;bahia;BAH;1955;Bahia;1;0 (0);0 (0);1 (0);0 (0);4 (80%);0;9;0
BAH X SPO 2018-05-13;7 (38%);2 (2);1;;0;;;1;1 (0);838439;0;0;90';Douglas Friedrich;False;;0;G;;1;6.1;0 (0);1;D. Friedrich;0;0;0;bahia;BAH;1955;Bahia;1;0 (0);0 (0);3 (2);16 (5);7 (38%);0;25;0
BAH X SPO 2018-05-13;29 (85%);2 (0);;;1;;;;7 (3);605528;0;0;90';João Pedro;False;;0;D;10;;6.1;;;J. Pedro;0;0;1;bahia;BAH;1955;Bahia;4;5 (2);0 (0);9 (3);2 (1);29 (85%);1;57;0
CHA X FLA 2018-05-13;36 (67%);2 (0);;;3;2;;;12 (8);247665;0;5;90';Miguel Trauco;False;;0;D;32;;8.5;;;M. Trauco;0;0;1;flamengo;FLA;5981;Flamengo;0;3 (2);11 (4);14 (8);11 (5);36 (67%);6;89;0
CHA X FLA 2018-05-13;12 (85%);6 (3);1;;0;;1;;10 (5);552638;1;1;90';Leandro Pereira;False;1;0;F;8;;7.4;;;L. Pereira;1;1;1;chapecoense;CHA;21845;Chapecoense;2;0 (0);0 (0);16 (8);0 (0);12 (85%);1;32;4
CHA X FLA 2018-05-13;24 (82%);4 (0);;;0;;;;9 (8);244039;2;1;90';Rodinei;False;;1;M;9;;7.4;;;Rodinei;1;1;0;flamengo;FLA;5981;Flamengo;2;3 (2);3 (0);13 (8);2 (2);24 (82%);4;52;2
CHA X FLA 2018-05-13;34 (82%);4 (4);;;4;;;;14 (10);795033;1;0;90';Jonas de Sousa;False;;0;M;8;;7.3;;;J. d. Sousa;0;1;1;flamengo;FLA;5981;Flamengo;3;1 (1);0 (0);18 (14);6 (5);34 (82%);8;60;1
CHA X FLA 2018-05-13;47 (88%);4 (1);;;1;;;;5 (4);124982;2;1;78';Pará;False;;1;D;10;;7.2;;;Pará;0;0;0;flamengo;FLA;5981;Flamengo;0;0 (0);4 (1);9 (5);6 (6);47 (88%);2;71;2
CHA X FLA 2018-05-13;21 (77%);3 (2);3;;2;;1;;15 (5);844605;0;1;73';Guilherme Augusto;False;;0;M;17;;7.1;;;G. Augusto;1;1;1;chapecoense;CHA;21845;Chapecoense;0;1 (0);3 (1);18 (7);1 (0);21 (77%);2;52;3
CHA X FLA 2018-05-13;68 (88%);1 (1);3;;2;;1;;13 (4);129501;0;2;85';Héctor Canteros;False;;0;M;19;;7.1;;;H. Canteros;0;0;1;chapecoense;CHA;21845;Chapecoense;0;3 (2);7 (2);14 (5);2 (1);68 (88%);1;95;1
CHA X FLA 2018-05-13;15 (71%);3 (3);;;0;1;;;5 (4);33119;2;1;81';Apodi;False;;0;D;15;;7.1;;;Apodi;0;0;0;chapecoense;CHA;21845;Chapecoense;1;1 (0);3 (0);8 (7);0 (0);15 (71%);3;45;1
CHA X FLA 2018-05-13;16 (72%);8 (4);1;;2;;1;;12 (5);338;0;0;90';Paolo Guerrero;False;1;0;F;16;;7.1;;;P. Guerrero;1;2;1;flamengo;FLA;5981;Flamengo;1;2 (1);2 (0);20 (9);0 (0);16 (72%);1;43;4
CHA X FLA 2018-05-13;3 (60%);0 (0);;;0;1;;;4 (2);39657;1;1;17';Eduardo;False;;0;D;7;;7.0;;;Eduardo;0;0;0;chapecoense;CHA;21845;Chapecoense;1;1 (0);2 (1);4 (2);2 (2);3 (60%);2;18;0
CHA X FLA 2018-05-13;4 (66%);0 (0);;;0;;1;;1 (0);868812;0;0;19';Vinícius Júnior;False;;0;M;4;;6.9;;;V. Júnior;0;0;1;flamengo;FLA;5981;Flamengo;0;1 (0);1 (0);1 (0);0 (0);4 (66%);0;9;0
CHA X FLA 2018-05-13;60 (85%);6 (6);;;0;;;;2 (1);235;2;0;90';Juan;False;;1;D;11;;6.9;;;Juan;0;2;0;flamengo;FLA;5981;Flamengo;9;0 (0);0 (0);8 (7);9 (3);60 (85%);1;86;0
CHA X FLA 2018-05-13;1 (100%);0 (0);;;0;;;;3 (2);926887;0;0;9';Bruno Silva;False;;0;F;2;;6.7;;;B. Silva;0;0;0;chapecoense;CHA;21845;Chapecoense;0;3 (2);0 (0);3 (2);0 (0);1 (100%);0;6;0
CHA X FLA 2018-05-13;19 (86%);1 (1);;;2;;;;16 (9);927975;0;0;71';Jean Lucas;False;;0;M;11;;6.6;;;J. Lucas;1;0;0;flamengo;FLA;5981;Flamengo;1;5 (3);1 (0);17 (10);1 (1);19 (86%);4;44;2
CHA X FLA 2018-05-13;50 (90%);3 (1);;;0;;;;1 (1);839982;3;1;90';Léo Duarte;False;;0;D;5;;6.6;;;L. Duarte;1;0;0;flamengo;FLA;5981;Flamengo;1;0 (0);0 (0);4 (2);6 (3);50 (90%);1;61;0
CHA X FLA 2018-05-13;2 (66%);0 (0);;;0;;;;1 (1);329219;0;0;12';Henrique Dourado;False;;0;F;2;;6.6;;;Henrique;0;0;0;flamengo;FLA;5981;Flamengo;0;0 (0);0 (0);1 (1);0 (0);2 (66%);1;7;0
CHA X FLA 2018-05-13;18 (94%);5 (0);;;3;;;;3 (1);185233;1;0;90';Douglas;False;;3;D;1;;6.6;;;Douglas;0;0;0;chapecoense;CHA;21845;Chapecoense;4;0 (0);0 (0);8 (1);1 (1);18 (94%);1;28;0
CHA X FLA 2018-05-13;33 (89%);1 (0);2;;1;;;;11 (6);6256;0;4;90';Diego;False;1;0;M;9;;6.6;;;Diego;0;0;0;flamengo;FLA;5981;Flamengo;0;3 (3);2 (0);12 (6);1 (0);33 (89%);0;48;3
CHA X FLA 2018-05-13;3 (75%);0 (0);;;0;;;;2 (1);551340;0;1;5';Neném;False;;0;M;3;;6.5;;;Neném;0;0;0;chapecoense;CHA;21845;Chapecoense;0;1 (0);1 (0);2 (1);1 (0);3 (75%);0;7;1
CHA X FLA 2018-05-13;6 (85%);0 (0);;;0;;;;0 (0);180059;0;0;5';Gustavo Cuéllar;False;;0;M;1;;6.4;;;G. Cuéllar;0;0;0;flamengo;FLA;5981;Flamengo;0;0 (0);0 (0);0 (0);1 (1);6 (85%);0;7;0
CHA X FLA 2018-05-13;28 (80%);1 (0);;;2;;;;9 (4);24174;0;0;90';Márcio Araújo;False;;0;M;13;;6.4;;;M. Araújo;0;0;0;chapecoense;CHA;21845;Chapecoense;1;3 (2);0 (0);10 (4);3 (1);28 (80%);2;49;0
CHA X FLA 2018-05-13;17 (68%);4 (4);1;;2;;;;10 (4);870691;3;0;90';Bruno Pacheco;False;;0;D;13;;6.3;;;B. Pacheco;0;1;0;chapecoense;CHA;21845;Chapecoense;1;0 (0);0 (0);14 (8);3 (1);17 (68%);1;46;3
CHA X FLA 2018-05-13;26 (81%);3 (3);3;;1;;;;6 (2);354894;2;0;90';Rafael Thyere;False;;0;D;8;;6.2;;;R. Thyere;0;0;0;chapecoense;CHA;21845;Chapecoense;7;1 (1);1 (0);9 (5);6 (2);26 (81%);1;49;0
CHA X FLA 2018-05-13;20 (87%);4 (1);2;;4;;;;11 (4);82998;0;1;90';Amaral;False;;0;M;4;;6.2;;;Amaral;0;0;0;chapecoense;CHA;21845;Chapecoense;3;0 (0);0 (0);15 (5);4 (1);20 (87%);4;31;0
CHA X FLA 2018-05-13;17 (94%);3 (0);4;;4;;;;19 (9);818942;0;0;85';Marlos Moreno;False;1;0;M;6;;6.0;;;M. Moreno;0;0;0;flamengo;FLA;5981;Flamengo;0;4 (3);0 (0);22 (9);0 (0);17 (94%);2;36;4
CHA X FLA 2018-05-13;12 (57%);0 (0);;;0;;;1;0 (0);158269;0;0;90';César;False;;0;G;;0;5.9;0 (0);0;César;0;0;0;flamengo;FLA;5981;Flamengo;1;0 (0);0 (0);0 (0);14 (5);12 (57%);0;28;0
CHA X FLA 2018-05-13;14 (53%);0 (0);;;0;;;0;0 (0);874979;0;1;90';Jandrei;False;;0;G;;0;5.8;0 (0);2;Jandrei;0;0;0;chapecoense;CHA;21845;Chapecoense;0;0 (0);0 (0);0 (0);22 (10);14 (53%);0;31;0
CHA X FLA 2018-05-13;15 (83%);6 (2);2;;2;;;;12 (3);829832;1;0;90';Arthur Caíke;False;;1;M;11;;5.8;;;Arthur;1;2;0;chapecoense;CHA;21845;Chapecoense;2;2 (0);1 (0);18 (5);1 (1);15 (83%);0;40;3
COR X PAL 2018-05-13;29 (69%);1 (0);4;;4;;;;18 (10);82576;3;0;90';Marcos Rocha;False;;1;D;22;;7.7;;;M. Rocha;0;0;0;palmeiras;PAL;1963;Palmeiras;5;0 (0);2 (0);19 (10);11 (6);29 (69%);9;81;1
COR X PAL 2018-05-13;25 (92%);0 (0);1;;3;;;;6 (1);13635;0;6;84';Jadson;False;;0;M;12;;7.6;;;Jádson;0;0;0;corinthians;COR;1957;Corinthians;0;1 (0);12 (4);6 (1);2 (2);25 (92%);1;43;0
COR X PAL 2018-05-13;52 (82%);6 (6);;;0;;;;0 (0);339447;1;0;90';Fabián Balbuena;False;;0;D;11;;7.3;;;F. Balbuena;0;1;0;corinthians;COR;1957;Corinthians;6;0 (0);0 (0);6 (6);10 (6);52 (82%);0;71;0
COR X PAL 2018-05-13;35 (76%);8 (8);;;0;;;;3 (3);242209;1;0;90';Antônio Carlos;False;;0;D;12;;7.3;;;A. Carlos;0;1;0;palmeiras;PAL;1963;Palmeiras;8;1 (1);0 (0);11 (11);11 (5);35 (76%);2;60;0
COR X PAL 2018-05-13;38 (88%);2 (2);;;0;;;;3 (3);37288;2;0;90';Henrique;False;;0;D;5;;7.3;;;Henrique;0;0;0;corinthians;COR;1957;Corinthians;6;0 (0);0 (0);5 (5);4 (2);38 (88%);1;55;3
COR X PAL 2018-05-13;13 (59%);0 (0);;;0;;;0;0 (0);27756;0;0;90';Cássio;False;;0;G;;1;7.3;1 (1);4;Cássio;0;0;0;corinthians;COR;1957;Corinthians;3;0 (0);0 (0);0 (0);17 (8);13 (59%);0;30;0
COR X PAL 2018-05-13;32 (82%);4 (3);1;;1;;;;8 (5);861171;0;0;90';Guilherme Mantuan;False;;0;D;16;;7.2;;;G. Mantuan;0;0;0;corinthians;COR;1957;Corinthians;3;3 (2);2 (0);12 (8);3 (1);32 (82%);3;72;0
COR X PAL 2018-05-13;30 (76%);1 (0);;;2;;;;4 (2);831778;1;1;90';Maycon;False;;0;M;10;;7.2;;;Maycon;0;1;0;corinthians;COR;1957;Corinthians;3;1 (1);0 (0);5 (2);2 (1);30 (76%);1;49;0
